2013-02-23T22:13:29	Julabo_1	25.35
2013-02-23T22:13:31	Height	TEN
2013-02-23T22:13:50	Aperture_2	Small
2013-02-23T22:13:56	Tx_Mon_Pos	124.272
2013-02-23T22:14:00	Julabo_1	25.3
2013-02-23T22:14:01	Height	TEN
2013-02-23T22:14:04	Tx_Mon	In
2013-02-23T22:14:11	Chopper	25
2013-02-23T22:14:26	Tx_Mon_Pos	58.568
2013-02-23T22:14:30	Julabo_1	25.39
2013-02-23T22:14:31	Height	TEN
2013-02-23T22:14:34	Tx_Mon	Out
2013-02-23T22:14:56	Tx_Mon_Pos	130
2013-02-23T22:14:56	Aperture_2	Medium
2013-02-23T22:15:01	Height	TEN
2013-02-23T22:15:09	Julabo_1	25.45
2013-02-23T22:15:11	Chopper	25
2013-02-23T22:15:11	Sample	188.9375
2013-02-23T22:15:17	Changer	J
2013-02-23T22:15:29	ScriptName	XPRESS_1293031
2013-02-23T22:15:29	Tx_Mon	Out
2013-02-23T22:15:29	Tx_Mon_Pos	130
2013-02-23T22:15:29	Aperture_2	Medium
2013-02-23T22:15:29	Det_HV	2146.2545943513
2013-02-23T22:15:29	Det_Temp	20.863813229572
2013-02-23T22:15:29	Det_Rear_Temp	19
2013-02-23T22:15:29	Det_Discrim	150.679783898596
2013-02-23T22:15:29	Shutter	OPEN
2013-02-23T22:15:29	Changer	J
2013-02-23T22:15:29	Sample	329.1975
2013-02-23T22:15:29	Table	10.4994298745724
2013-02-23T22:15:29	Julabo_1	25.32
2013-02-23T22:15:29	Julabo_2	NaN
2013-02-23T22:15:29	Eurotherm_1	-246.861023765093
2013-02-23T22:15:29	Eurotherm_2	0
2013-02-23T22:15:29	Eurotherm_3	24.9622207735032
2013-02-23T22:15:32	Height	TEN
2013-02-23T22:15:39	Julabo_1	25.54
2013-02-23T22:15:41	Sample	329.1975
2013-02-23T22:16:04	Height	TEN
2013-02-23T22:16:09	Julabo_1	25.4
2013-02-23T22:16:11	Chopper	24.99
2013-02-23T22:16:34	Height	TEN
2013-02-23T22:16:40	Julabo_1	25.46
2013-02-23T22:17:05	Height	TEN
2013-02-23T22:17:10	Julabo_1	25.41
2013-02-23T22:17:11	Chopper	25
2013-02-23T22:17:36	Height	TEN
2013-02-23T22:17:55	Julabo_1	25.36
2013-02-23T22:18:06	Height	TEN
2013-02-23T22:18:11	Chopper	25
2013-02-23T22:18:37	Height	TEN
2013-02-23T22:18:45	Julabo_1	25.41
2013-02-23T22:19:07	Height	TEN
2013-02-23T22:19:11	Chopper	25
2013-02-23T22:19:17	Julabo_1	25.46
2013-02-23T22:19:38	Height	TEN
2013-02-23T22:19:50	Julabo_1	25.41
2013-02-23T22:20:08	Height	TEN
2013-02-23T22:20:12	Chopper	25
2013-02-23T22:20:21	Julabo_1	25.36
2013-02-23T22:20:39	Height	TEN
2013-02-23T22:20:52	Julabo_1	25.42
2013-02-23T22:21:09	Height	TEN
2013-02-23T22:21:12	Chopper	25
2013-02-23T22:21:25	Julabo_1	25.37
2013-02-23T22:21:40	Height	TEN
2013-02-23T22:21:55	Julabo_1	25.25
2013-02-23T22:22:11	Height	TEN
2013-02-23T22:22:12	Chopper	24.99
2013-02-23T22:22:25	Julabo_1	25.45
2013-02-23T22:22:41	Height	TEN
2013-02-23T22:23:08	Julabo_1	25.4
2013-02-23T22:23:12	Chopper	25
2013-02-23T22:23:12	Height	TEN
2013-02-23T22:23:43	Height	TEN
2013-02-23T22:23:57	Julabo_1	25.34
2013-02-23T22:24:13	Chopper	25
2013-02-23T22:24:13	Height	TEN
2013-02-23T22:24:34	Julabo_1	25.39
2013-02-23T22:24:43	Height	TEN
2013-02-23T22:25:06	Julabo_1	25.44
2013-02-23T22:25:14	Chopper	25
2013-02-23T22:25:14	Height	TEN
2013-02-23T22:25:44	Height	TEN
2013-02-23T22:26:11	Julabo_1	25.39
2013-02-23T22:26:14	Chopper	25
2013-02-23T22:26:15	Height	TEN
2013-02-23T22:26:43	Julabo_1	25.34
2013-02-23T22:26:46	Height	TEN
2013-02-23T22:27:14	Chopper	25
2013-02-23T22:27:14	Julabo_1	25.48
2013-02-23T22:27:16	Height	TEN
2013-02-23T22:27:45	Julabo_1	25.43
2013-02-23T22:27:47	Height	TEN
2013-02-23T22:28:14	Chopper	24.99
2013-02-23T22:28:16	Julabo_1	25.33
2013-02-23T22:28:17	Height	TEN
2013-02-23T22:28:47	Height	TEN
2013-02-23T22:28:49	Julabo_1	25.38
2013-02-23T22:29:15	Chopper	25
2013-02-23T22:29:18	Height	TEN
2013-02-23T22:29:22	Julabo_1	25.43
2013-02-23T22:29:48	Height	TEN
2013-02-23T22:30:09	Julabo_1	25.38
2013-02-23T22:30:16	Chopper	25
2013-02-23T22:30:19	Height	TEN
2013-02-23T22:30:46	Julabo_1	25.33
2013-02-23T22:30:49	Height	TEN
2013-02-23T22:31:16	Chopper	25
2013-02-23T22:31:20	Height	TEN
2013-02-23T22:31:32	Julabo_1	25.38
2013-02-23T22:31:50	Height	TEN
2013-02-23T22:32:02	Julabo_1	25.49
2013-02-23T22:32:03	Det_Temp	20.9260700389105
2013-02-23T22:32:16	Chopper	25
2013-02-23T22:32:20	Height	TEN
2013-02-23T22:32:33	Julabo_1	25.43
2013-02-23T22:32:51	Height	TEN
2013-02-23T22:33:03	Julabo_1	25.34
2013-02-23T22:33:16	Chopper	25
2013-02-23T22:33:21	Height	TEN
2013-02-23T22:33:39	Julabo_1	25.29
2013-02-23T22:33:52	Height	TEN
2013-02-23T22:34:10	Julabo_1	25.35
2013-02-23T22:34:16	Chopper	25
2013-02-23T22:34:23	Height	TEN
2013-02-23T22:34:41	Julabo_1	25.49
2013-02-23T22:34:53	Height	TEN
2013-02-23T22:35:11	Julabo_1	25.32
2013-02-23T22:35:17	Chopper	25
2013-02-23T22:35:23	Height	TEN
2013-02-23T22:35:45	Julabo_1	25.38
2013-02-23T22:35:53	Height	TEN
2013-02-23T22:36:17	Chopper	25
2013-02-23T22:36:23	Height	TEN
2013-02-23T22:36:53	Height	TEN
2013-02-23T22:36:59	Julabo_1	25.33
2013-02-23T22:37:17	Chopper	25
2013-02-23T22:37:24	Height	TEN
2013-02-23T22:37:30	Julabo_1	25.39
2013-02-23T22:37:54	Height	TEN
2013-02-23T22:38:16	Julabo_1	25.44
2013-02-23T22:38:18	Chopper	25
2013-02-23T22:38:24	Height	TEN
2013-02-23T22:38:54	Height	TEN
2013-02-23T22:39:19	Chopper	25
2013-02-23T22:39:24	Height	TEN
2013-02-23T22:39:24	Julabo_1	25.39
2013-02-23T22:39:54	Height	TEN
2013-02-23T22:39:54	Julabo_1	25.49
2013-02-23T22:40:20	Chopper	25
2013-02-23T22:40:25	Height	TEN
2013-02-23T22:40:25	Julabo_1	25.32
2013-02-23T22:40:55	Height	TEN
2013-02-23T22:40:55	Julabo_1	25.39
2013-02-23T22:41:21	Chopper	25
2013-02-23T22:41:25	Height	TEN
2013-02-23T22:41:33	Julabo_1	25.44
2013-02-23T22:41:55	Height	TEN
2013-02-23T22:42:17	Julabo_1	25.39
2013-02-23T22:42:21	Chopper	25
2013-02-23T22:42:26	Height	TEN
2013-02-23T22:42:57	Height	TEN
2013-02-23T22:43:00	Julabo_1	25.46
2013-02-23T22:43:21	Chopper	25
2013-02-23T22:43:27	Height	TEN
2013-02-23T22:43:38	Julabo_1	25.41
2013-02-23T22:43:58	Height	TEN
2013-02-23T22:44:09	Julabo_1	25.22
2013-02-23T22:44:22	Chopper	25
2013-02-23T22:44:28	Height	TEN
2013-02-23T22:44:39	Julabo_1	25.49
2013-02-23T22:44:59	Height	TEN
2013-02-23T22:45:11	Julabo_1	25.43
2013-02-23T22:45:23	Chopper	25
2013-02-23T22:45:30	Height	TEN
2013-02-23T22:46:01	Height	TEN
2013-02-23T22:46:06	Julabo_1	25.38
2013-02-23T22:46:24	Chopper	25
2013-02-23T22:46:31	Height	TEN
2013-02-23T22:46:48	Julabo_1	25.43
2013-02-23T22:47:02	Height	TEN
2013-02-23T22:47:18	Julabo_1	25.38
2013-02-23T22:47:24	Chopper	25
2013-02-23T22:47:32	Height	TEN
2013-02-23T22:47:48	Julabo_1	25.49
2013-02-23T22:48:02	Height	TEN
2013-02-23T22:48:18	Julabo_1	25.31
2013-02-23T22:48:24	Chopper	25
2013-02-23T22:48:32	Height	TEN
2013-02-23T22:48:51	Julabo_1	25.37
2013-02-23T22:49:02	Height	TEN
2013-02-23T22:49:21	Julabo_1	25.32
2013-02-23T22:49:24	Chopper	24.99
2013-02-23T22:49:32	Height	TEN
2013-02-23T22:49:51	Julabo_1	25.44
2013-02-23T22:50:02	Height	TEN
2013-02-23T22:50:21	Julabo_1	25.39
2013-02-23T22:50:24	Chopper	25
2013-02-23T22:50:32	Height	TEN
2013-02-23T22:50:54	Julabo_1	25.45
2013-02-23T22:51:02	Height	TEN
2013-02-23T22:51:24	Chopper	25
2013-02-23T22:51:24	Julabo_1	25.34
2013-02-23T22:51:32	Height	TEN
2013-02-23T22:51:55	Julabo_1	25.39
2013-02-23T22:52:03	Height	TEN
2013-02-23T22:52:04	Det_Temp	20.8015564202335
2013-02-23T22:52:25	Chopper	25
2013-02-23T22:52:26	Julabo_1	25.57
2013-02-23T22:52:33	Det_Rear_Temp	18.9
2013-02-23T22:52:33	Height	TEN
2013-02-23T22:52:57	Julabo_1	25.37
2013-02-23T22:53:04	Height	TEN
2013-02-23T22:53:25	Chopper	25
2013-02-23T22:53:35	Height	TEN
2013-02-23T22:53:37	Julabo_1	25.42
2013-02-23T22:54:06	Height	TEN
2013-02-23T22:54:07	Julabo_1	25.31
2013-02-23T22:54:25	Chopper	25
2013-02-23T22:54:37	Height	TEN
2013-02-23T22:54:37	Julabo_1	25.43
2013-02-23T22:55:07	Height	TEN
2013-02-23T22:55:07	Julabo_1	25.38
2013-02-23T22:55:26	Chopper	25
2013-02-23T22:55:37	Height	TEN
2013-02-23T22:55:39	Julabo_1	25.43
2013-02-23T22:56:07	Height	TEN
2013-02-23T22:56:27	Chopper	25
2013-02-23T22:56:28	Julabo_1	25.37
2013-02-23T22:56:38	Height	TEN
2013-02-23T22:57:01	Julabo_1	25.46
2013-02-23T22:57:09	Height	TEN
2013-02-23T22:57:27	Chopper	25
2013-02-23T22:57:31	Julabo_1	25.53
2013-02-23T22:57:39	Height	TEN
2013-02-23T22:58:01	Julabo_1	25.33
2013-02-23T22:58:10	Height	TEN
2013-02-23T22:58:27	Chopper	25
2013-02-23T22:58:32	Julabo_1	25.43
2013-02-23T22:58:41	Height	TEN
2013-02-23T22:59:11	Height	TEN
2013-02-23T22:59:12	Julabo_1	25.38
2013-02-23T22:59:27	Chopper	25
2013-02-23T22:59:42	Height	TEN
2013-02-23T22:59:45	Julabo_1	25.43
2013-02-23T23:00:13	Height	TEN
2013-02-23T23:00:15	Julabo_1	25.37
2013-02-23T23:00:28	Chopper	25
2013-02-23T23:00:44	Height	TEN
2013-02-23T23:00:52	Julabo_1	25.42
2013-02-23T23:01:15	Height	TEN
2013-02-23T23:01:23	Julabo_1	25.34
2013-02-23T23:01:28	Chopper	25
2013-02-23T23:01:46	Height	TEN
2013-02-23T23:01:54	Julabo_1	25.51
2013-02-23T23:02:16	Height	TEN
2013-02-23T23:02:24	Julabo_1	25.35
2013-02-23T23:02:29	Chopper	25
2013-02-23T23:02:47	Height	TEN
2013-02-23T23:02:59	Julabo_1	25.41
2013-02-23T23:03:17	Height	TEN
2013-02-23T23:03:30	Chopper	25
2013-02-23T23:03:36	Julabo_1	25.36
2013-02-23T23:03:48	Height	TEN
2013-02-23T23:04:06	Julabo_1	25.42
2013-02-23T23:04:19	Height	TEN
2013-02-23T23:04:31	Chopper	25
2013-02-23T23:04:37	Julabo_1	25.37
2013-02-23T23:04:49	Height	TEN
2013-02-23T23:05:20	Height	TEN
2013-02-23T23:05:30	Julabo_1	25.42
2013-02-23T23:05:31	Chopper	25
2013-02-23T23:05:51	Height	TEN
2013-02-23T23:06:00	Julabo_1	25.37
2013-02-23T23:06:22	Height	TEN
2013-02-23T23:06:32	Chopper	25
2013-02-23T23:06:53	Height	TEN
2013-02-23T23:06:53	Julabo_1	25.43
2013-02-23T23:07:24	Height	TEN
2013-02-23T23:07:24	Julabo_1	25.52
2013-02-23T23:07:32	Chopper	25
2013-02-23T23:07:54	Height	TEN
2013-02-23T23:07:54	Julabo_1	25.37
2013-02-23T23:08:24	Height	TEN
2013-02-23T23:08:24	Julabo_1	25.43
2013-02-23T23:08:32	Chopper	25
2013-02-23T23:08:55	Height	TEN
2013-02-23T23:09:08	Julabo_1	25.38
2013-02-23T23:09:26	Height	TEN
2013-02-23T23:09:33	Chopper	25
2013-02-23T23:09:46	Julabo_1	25.43
2013-02-23T23:09:57	Height	TEN
2013-02-23T23:10:16	Julabo_1	25.36
2013-02-23T23:10:30	Height	TEN
2013-02-23T23:10:33	Chopper	25
2013-02-23T23:10:46	Julabo_1	25.42
