2013-02-23T06:37:27	Sample	336.89
2013-02-23T06:37:29	Changer	I
2013-02-23T06:37:40	ScriptName	XPRESS_1293031
2013-02-23T06:37:40	Tx_Mon	Out
2013-02-23T06:37:40	Tx_Mon_Pos	130
2013-02-23T06:37:40	Aperture_2	Medium
2013-02-23T06:37:40	Det_HV	2146.2545943513
2013-02-23T06:37:40	Det_Temp	20.988326848249
2013-02-23T06:37:40	Det_Rear_Temp	19
2013-02-23T06:37:40	Det_Discrim	150.679783898596
2013-02-23T06:37:40	Shutter	OPEN
2013-02-23T06:37:40	Changer	I
2013-02-23T06:37:40	Sample	357.3
2013-02-23T06:37:40	Table	10.4994298745724
2013-02-23T06:37:40	Julabo_1	25.37
2013-02-23T06:37:40	Julabo_2	NaN
2013-02-23T06:37:40	Eurotherm_1	-246.861023765093
2013-02-23T06:37:40	Eurotherm_2	0
2013-02-23T06:37:40	Eurotherm_3	24.8591154520278
2013-02-23T06:37:44	Julabo_1	25.43
2013-02-23T06:37:48	Height	TEN
2013-02-23T06:37:57	Sample	357.3
2013-02-23T06:38:13	Chopper	25
2013-02-23T06:38:15	Julabo_1	25.35
2013-02-23T06:38:18	Height	TEN
2013-02-23T06:38:46	Julabo_1	25.45
2013-02-23T06:38:48	Height	TEN
2013-02-23T06:39:13	Chopper	25
2013-02-23T06:39:16	Julabo_1	25.35
2013-02-23T06:39:18	Height	TEN
2013-02-23T06:39:49	Height	TEN
2013-02-23T06:40:01	Julabo_1	25.41
2013-02-23T06:40:14	Chopper	25
2013-02-23T06:40:19	Height	TEN
2013-02-23T06:40:31	Julabo_1	25.35
2013-02-23T06:40:50	Height	TEN
2013-02-23T06:41:02	Julabo_1	25.58
2013-02-23T06:41:15	Chopper	25
2013-02-23T06:41:20	Height	TEN
2013-02-23T06:41:32	Julabo_1	25.39
2013-02-23T06:41:50	Height	TEN
2013-02-23T06:42:03	Julabo_1	25.34
2013-02-23T06:42:16	Chopper	25
2013-02-23T06:42:21	Height	TEN
2013-02-23T06:42:34	Julabo_1	25.44
2013-02-23T06:42:52	Height	TEN
2013-02-23T06:43:05	Julabo_1	25.33
2013-02-23T06:43:16	Chopper	25
2013-02-23T06:43:23	Height	TEN
2013-02-23T06:43:35	Julabo_1	25.44
2013-02-23T06:43:53	Height	TEN
2013-02-23T06:44:06	Julabo_1	25.51
2013-02-23T06:44:17	Chopper	25
2013-02-23T06:44:24	Height	TEN
2013-02-23T06:44:36	Julabo_1	25.38
2013-02-23T06:44:55	Height	TEN
2013-02-23T06:45:17	Chopper	25
2013-02-23T06:45:24	Julabo_1	25.43
2013-02-23T06:45:25	Height	TEN
2013-02-23T06:45:54	Julabo_1	25.37
2013-02-23T06:45:56	Height	TEN
2013-02-23T06:46:18	Chopper	25
2013-02-23T06:46:25	Julabo_1	25.43
2013-02-23T06:46:27	Height	TEN
2013-02-23T06:46:55	Julabo_1	25.38
2013-02-23T06:46:57	Height	TEN
2013-02-23T06:47:18	Chopper	25
2013-02-23T06:47:28	Height	TEN
2013-02-23T06:47:34	Julabo_1	25.44
2013-02-23T06:47:58	Height	TEN
2013-02-23T06:48:04	Julabo_1	25.3
2013-02-23T06:48:18	Chopper	25
2013-02-23T06:48:28	Height	TEN
2013-02-23T06:48:40	Julabo_1	25.35
2013-02-23T06:48:59	Height	TEN
2013-02-23T06:49:18	Chopper	25
2013-02-23T06:49:19	Julabo_1	25.41
2013-02-23T06:49:30	Height	TEN
2013-02-23T06:49:58	Julabo_1	25.35
2013-02-23T06:50:00	Height	TEN
2013-02-23T06:50:18	Chopper	25
2013-02-23T06:50:29	Julabo_1	25.44
2013-02-23T06:50:31	Height	TEN
2013-02-23T06:50:59	Julabo_1	25.38
2013-02-23T06:51:01	Height	TEN
2013-02-23T06:51:18	Chopper	25
2013-02-23T06:51:31	Height	TEN
2013-02-23T06:51:31	Julabo_1	25.44
2013-02-23T06:52:01	Height	TEN
2013-02-23T06:52:14	Julabo_1	25.51
2013-02-23T06:52:19	Chopper	25
2013-02-23T06:52:32	Height	TEN
2013-02-23T06:52:44	Julabo_1	25.36
2013-02-23T06:53:02	Height	TEN
2013-02-23T06:53:15	Julabo_1	25.29
2013-02-23T06:53:19	Chopper	25
2013-02-23T06:53:32	Height	TEN
2013-02-23T06:53:45	Julabo_1	25.36
2013-02-23T06:54:02	Height	TEN
2013-02-23T06:54:18	Julabo_1	25.44
2013-02-23T06:54:20	Chopper	25
2013-02-23T06:54:33	Height	TEN
2013-02-23T06:54:49	Julabo_1	25.28
2013-02-23T06:55:03	Height	TEN
2013-02-23T06:55:19	Julabo_1	25.4
2013-02-23T06:55:21	Chopper	25
2013-02-23T06:55:34	Height	TEN
2013-02-23T06:55:44	Det_Temp	21.0817120622568
2013-02-23T06:56:01	Julabo_1	25.33
2013-02-23T06:56:04	Height	TEN
2013-02-23T06:56:21	Chopper	24.99
2013-02-23T06:56:31	Julabo_1	25.39
2013-02-23T06:56:35	Height	TEN
2013-02-23T06:57:06	Height	TEN
2013-02-23T06:57:22	Chopper	25
2013-02-23T06:57:35	Julabo_1	25.46
2013-02-23T06:57:37	Height	TEN
2013-02-23T06:58:06	Julabo_1	25.4
2013-02-23T06:58:08	Height	TEN
2013-02-23T06:58:23	Chopper	25
2013-02-23T06:58:36	Julabo_1	25.32
2013-02-23T06:58:38	Height	TEN
2013-02-23T06:59:06	Julabo_1	25.37
2013-02-23T06:59:09	Height	TEN
2013-02-23T06:59:23	Chopper	24.99
2013-02-23T06:59:39	Height	TEN
2013-02-23T06:59:42	Julabo_1	25.44
2013-02-23T07:00:10	Height	TEN
2013-02-23T07:00:12	Julabo_1	25.36
2013-02-23T07:00:23	Chopper	25
2013-02-23T07:00:41	Height	TEN
2013-02-23T07:00:43	Julabo_1	25.29
2013-02-23T07:01:11	Height	TEN
2013-02-23T07:01:13	Julabo_1	25.47
2013-02-23T07:01:24	Chopper	24.99
2013-02-23T07:01:41	Height	TEN
2013-02-23T07:01:47	Julabo_1	25.4
2013-02-23T07:02:12	Height	TEN
2013-02-23T07:02:24	Chopper	25
2013-02-23T07:02:34	Julabo_1	25.34
2013-02-23T07:02:43	Height	TEN
2013-02-23T07:03:06	Julabo_1	25.39
2013-02-23T07:03:13	Height	TEN
2013-02-23T07:03:25	Chopper	25
2013-02-23T07:03:43	Height	TEN
2013-02-23T07:03:43	Julabo_1	25.45
2013-02-23T07:04:13	Height	TEN
2013-02-23T07:04:13	Julabo_1	25.5
2013-02-23T07:04:25	Chopper	25
2013-02-23T07:04:43	Height	TEN
2013-02-23T07:04:43	Julabo_1	25.33
2013-02-23T07:05:14	Height	TEN
2013-02-23T07:05:15	Julabo_1	25.39
2013-02-23T07:05:26	Chopper	25
2013-02-23T07:05:44	Height	TEN
2013-02-23T07:05:46	Julabo_1	25.56
2013-02-23T07:06:14	Height	TEN
2013-02-23T07:06:16	Julabo_1	25.39
2013-02-23T07:06:26	Chopper	25
2013-02-23T07:06:45	Height	TEN
2013-02-23T07:06:52	Julabo_1	25.48
2013-02-23T07:07:15	Height	TEN
2013-02-23T07:07:22	Julabo_1	25.35
2013-02-23T07:07:27	Chopper	25
2013-02-23T07:07:45	Height	TEN
2013-02-23T07:07:52	Julabo_1	25.49
2013-02-23T07:08:15	Height	TEN
2013-02-23T07:08:23	Julabo_1	25.34
2013-02-23T07:08:27	Chopper	25
2013-02-23T07:08:46	Height	TEN
2013-02-23T07:08:53	Julabo_1	25.41
2013-02-23T07:09:17	Height	TEN
2013-02-23T07:09:24	Julabo_1	25.31
2013-02-23T07:09:28	Chopper	25
2013-02-23T07:09:33	Eurotherm_3	24.7560132953447
2013-02-23T07:09:47	Height	TEN
2013-02-23T07:10:03	Eurotherm_3	24.8591154520278
2013-02-23T07:10:04	Julabo_1	25.36
2013-02-23T07:10:17	Height	TEN
2013-02-23T07:10:29	Chopper	25
2013-02-23T07:10:34	Julabo_1	25.45
2013-02-23T07:10:34	Eurotherm_3	24.7560132953447
2013-02-23T07:10:47	Height	TEN
2013-02-23T07:11:04	Julabo_1	25.34
2013-02-23T07:11:07	Eurotherm_3	24.8591154520278
2013-02-23T07:11:17	Height	TEN
2013-02-23T07:11:30	Chopper	25
2013-02-23T07:11:37	Eurotherm_3	24.7560132953447
2013-02-23T07:11:42	Julabo_1	25.39
2013-02-23T07:11:48	Height	TEN
2013-02-23T07:12:14	Eurotherm_3	24.8591154520278
2013-02-23T07:12:18	Height	TEN
2013-02-23T07:12:20	Julabo_1	25.47
2013-02-23T07:12:31	Chopper	25
2013-02-23T07:12:45	Eurotherm_3	24.7560132953447
2013-02-23T07:12:49	Height	TEN
2013-02-23T07:12:51	Julabo_1	25.41
2013-02-23T07:13:15	Eurotherm_3	24.8591154520278
2013-02-23T07:13:19	Height	TEN
2013-02-23T07:13:29	Julabo_1	25.46
2013-02-23T07:13:31	Chopper	25
2013-02-23T07:13:47	Eurotherm_3	24.7560132953447
2013-02-23T07:13:50	Height	TEN
2013-02-23T07:14:00	Julabo_1	25.36
2013-02-23T07:14:17	Eurotherm_3	24.8591154520278
2013-02-23T07:14:20	Height	TEN
2013-02-23T07:14:30	Julabo_1	25.29
2013-02-23T07:14:31	Chopper	25
2013-02-23T07:14:48	Eurotherm_3	24.7560132953447
2013-02-23T07:14:50	Height	TEN
2013-02-23T07:15:00	Julabo_1	25.37
2013-02-23T07:15:20	Height	TEN
2013-02-23T07:15:27	Eurotherm_3	24.8591154520278
2013-02-23T07:15:30	Julabo_1	25.42
2013-02-23T07:15:31	Chopper	25
2013-02-23T07:15:50	Height	TEN
2013-02-23T07:15:57	Eurotherm_3	24.7560132953447
2013-02-23T07:16:10	Julabo_1	25.49
2013-02-23T07:16:20	Height	TEN
2013-02-23T07:16:27	Eurotherm_3	24.8591154520278
2013-02-23T07:16:31	Chopper	25
2013-02-23T07:16:40	Julabo_1	25.36
2013-02-23T07:16:50	Height	TEN
2013-02-23T07:17:11	Julabo_1	25.41
2013-02-23T07:17:20	Height	TEN
2013-02-23T07:17:23	Eurotherm_3	24.7560132953447
2013-02-23T07:17:31	Chopper	25
2013-02-23T07:17:45	Julabo_1	25.35
2013-02-23T07:17:51	Height	TEN
2013-02-23T07:17:53	Eurotherm_3	24.8591154520278
2013-02-23T07:18:15	Julabo_1	25.41
2013-02-23T07:18:21	Height	TEN
2013-02-23T07:18:31	Chopper	25
2013-02-23T07:18:51	Height	TEN
2013-02-23T07:18:54	Julabo_1	25.46
2013-02-23T07:19:21	Height	TEN
2013-02-23T07:19:24	Julabo_1	25.4
2013-02-23T07:19:31	Chopper	25
2013-02-23T07:19:51	Height	TEN
2013-02-23T07:20:01	Julabo_1	25.47
2013-02-23T07:20:08	Det_Temp	20.9571984435798
2013-02-23T07:20:21	Height	TEN
2013-02-23T07:20:31	Chopper	25
2013-02-23T07:20:31	Julabo_1	25.4
2013-02-23T07:20:52	Height	TEN
2013-02-23T07:21:04	Julabo_1	25.45
2013-02-23T07:21:23	Height	TEN
2013-02-23T07:21:32	Chopper	25
2013-02-23T07:21:40	Julabo_1	25.5
2013-02-23T07:21:54	Height	TEN
2013-02-23T07:22:10	Julabo_1	25.42
2013-02-23T07:22:24	Height	TEN
2013-02-23T07:22:32	Chopper	24.99
2013-02-23T07:22:40	Julabo_1	25.34
2013-02-23T07:22:54	Height	TEN
2013-02-23T07:23:15	Julabo_1	25.29
2013-02-23T07:23:25	Height	TEN
