2013-02-21T23:00:38	Height	TEN
2013-02-21T23:00:39	Sample	191.345
2013-02-21T23:00:41	Changer	A12
2013-02-21T23:00:51	ScriptName	STARTUP_CYCLE125_B
2013-02-21T23:00:51	Tx_Mon	Out
2013-02-21T23:00:51	Tx_Mon_Pos	130
2013-02-21T23:00:51	Aperture_2	Medium
2013-02-21T23:00:51	Det_HV	2146.2545943513
2013-02-21T23:00:51	Det_Temp	22.0155642023346
2013-02-21T23:00:51	Det_Rear_Temp	20
2013-02-21T23:00:51	Det_Discrim	150.679783898596
2013-02-21T23:00:51	Shutter	OPEN
2013-02-21T23:00:51	Changer	A12
2013-02-21T23:00:51	Sample	164.9725
2013-02-21T23:00:51	Table	10.4994298745724
2013-02-21T23:00:51	Julabo_1	25.43
2013-02-21T23:00:51	Julabo_2	NaN
2013-02-21T23:00:51	Eurotherm_1	-246.861023765093
2013-02-21T23:00:51	Eurotherm_2	0
2013-02-21T23:00:51	Eurotherm_3	25.1684409119976
2013-02-21T23:01:09	Sample	164.9725
2013-02-21T23:01:09	Height	TEN
2013-02-21T23:01:09	Julabo_1	25.36
2013-02-21T23:01:11	Chopper	25
2013-02-21T23:01:40	Height	TEN
2013-02-21T23:01:56	Julabo_1	25.41
2013-02-21T23:02:11	Chopper	25
2013-02-21T23:02:11	Height	TEN
2013-02-21T23:02:41	Height	TEN
2013-02-21T23:03:03	Julabo_1	25.36
2013-02-21T23:03:11	Chopper	25
2013-02-21T23:03:11	Height	TEN
2013-02-21T23:03:42	Height	TEN
2013-02-21T23:03:43	Julabo_1	25.41
2013-02-21T23:04:11	Chopper	25
2013-02-21T23:04:12	Height	TEN
2013-02-21T23:04:24	Julabo_1	25.35
2013-02-21T23:04:42	Height	TEN
2013-02-21T23:04:54	Julabo_1	25.46
2013-02-21T23:05:12	Chopper	25
2013-02-21T23:05:13	Height	TEN
2013-02-21T23:05:27	Julabo_1	25.41
2013-02-21T23:05:43	Height	TEN
2013-02-21T23:06:13	Chopper	25
2013-02-21T23:06:14	Height	TEN
2013-02-21T23:06:44	Height	TEN
