2013-02-24T02:07:06	Julabo_1	25.35
2013-02-24T02:07:07	Sample	433.32
2013-02-24T02:07:09	Changer	F
2013-02-24T02:07:09	Height	TEN
2013-02-24T02:07:20	ScriptName	XPRESS_1293031
2013-02-24T02:07:20	Tx_Mon	Out
2013-02-24T02:07:20	Tx_Mon_Pos	130
2013-02-24T02:07:20	Aperture_2	Medium
2013-02-24T02:07:20	Det_HV	2146.0959005294
2013-02-24T02:07:20	Det_Temp	20.7392996108949
2013-02-24T02:07:20	Det_Rear_Temp	18.8
2013-02-24T02:07:20	Det_Discrim	150.679783898596
2013-02-24T02:07:20	Shutter	OPEN
2013-02-24T02:07:20	Changer	F
2013-02-24T02:07:20	Sample	441.25
2013-02-24T02:07:20	Table	10.4994298745724
2013-02-24T02:07:20	Julabo_1	25.39
2013-02-24T02:07:20	Julabo_2	NaN
2013-02-24T02:07:20	Eurotherm_1	-246.861023765093
2013-02-24T02:07:20	Eurotherm_2	0
2013-02-24T02:07:20	Eurotherm_3	24.9622207735032
2013-02-24T02:07:36	Chopper	25
2013-02-24T02:07:38	Sample	441.25
2013-02-24T02:07:38	Julabo_1	25.41
2013-02-24T02:07:40	Height	TEN
2013-02-24T02:08:11	Height	TEN
2013-02-24T02:08:16	Julabo_1	25.47
2013-02-24T02:08:36	Chopper	25
2013-02-24T02:08:41	Height	TEN
2013-02-24T02:08:49	Julabo_1	25.52
2013-02-24T02:09:12	Height	TEN
2013-02-24T02:09:20	Julabo_1	25.46
2013-02-24T02:09:36	Chopper	24.99
2013-02-24T02:09:43	Height	TEN
2013-02-24T02:09:50	Julabo_1	25.53
2013-02-24T02:10:13	Height	TEN
2013-02-24T02:10:21	Julabo_1	25.33
2013-02-24T02:10:37	Chopper	25
2013-02-24T02:10:44	Height	TEN
2013-02-24T02:10:54	Julabo_1	25.38
2013-02-24T02:11:14	Height	TEN
2013-02-24T02:11:25	Julabo_1	25.43
2013-02-24T02:11:38	Chopper	25
2013-02-24T02:11:44	Height	TEN
2013-02-24T02:12:00	Julabo_1	25.38
2013-02-24T02:12:14	Height	TEN
2013-02-24T02:12:34	Julabo_1	25.45
