2013-02-25T00:37:00	Sample	461.28
2013-02-25T00:37:02	Changer	E
2013-02-25T00:37:04	Chopper	25
2013-02-25T00:37:13	ScriptName	XPRESS_1293031
2013-02-25T00:37:13	Tx_Mon	Out
2013-02-25T00:37:13	Tx_Mon_Pos	130
2013-02-25T00:37:13	Aperture_2	Medium
2013-02-25T00:37:13	Det_HV	2146.0959005294
2013-02-25T00:37:13	Det_Temp	20.0856031128405
2013-02-25T00:37:13	Det_Rear_Temp	18.4
2013-02-25T00:37:13	Det_Discrim	150.679783898596
2013-02-25T00:37:13	Shutter	OPEN
2013-02-25T00:37:13	Changer	E
2013-02-25T00:37:13	Sample	469.2
2013-02-25T00:37:13	Table	10.4994298745724
2013-02-25T00:37:13	Julabo_1	25.41
2013-02-25T00:37:13	Julabo_2	NaN
2013-02-25T00:37:13	Eurotherm_1	-246.861023765093
2013-02-25T00:37:13	Eurotherm_2	0
2013-02-25T00:37:13	Eurotherm_3	24.7560132953447
2013-02-25T00:37:21	Julabo_1	25.38
2013-02-25T00:37:25	Height	TEN
2013-02-25T00:37:31	Sample	469.2
2013-02-25T00:37:57	Height	TEN
2013-02-25T00:37:57	Julabo_1	25.33
2013-02-25T00:38:05	Chopper	25
2013-02-25T00:38:28	Height	TEN
2013-02-25T00:38:28	Julabo_1	25.46
2013-02-25T00:38:58	Height	TEN
2013-02-25T00:38:58	Julabo_1	25.39
2013-02-25T00:39:05	Chopper	25
2013-02-25T00:39:28	Height	TEN
2013-02-25T00:39:28	Julabo_1	25.48
2013-02-25T00:39:58	Height	TEN
2013-02-25T00:39:58	Julabo_1	25.43
2013-02-25T00:40:05	Chopper	25
2013-02-25T00:40:28	Height	TEN
2013-02-25T00:40:28	Julabo_1	25.49
2013-02-25T00:40:58	Height	TEN
2013-02-25T00:40:58	Julabo_1	25.41
2013-02-25T00:41:05	Chopper	24.99
2013-02-25T00:41:18	Det_Temp	20.0856031128405
2013-02-25T00:41:28	Det_Discrim	150.679783898596
2013-02-25T00:41:28	Height	TEN
2013-02-25T00:41:28	Julabo_1	25.48
2013-02-25T00:41:58	Height	TEN
2013-02-25T00:41:58	Julabo_1	25.38
2013-02-25T00:42:05	Chopper	25
2013-02-25T00:42:28	Height	TEN
2013-02-25T00:42:50	Julabo_1	25.32
2013-02-25T00:42:58	Height	TEN
2013-02-25T00:43:05	Chopper	25
2013-02-25T00:43:24	Julabo_1	25.37
2013-02-25T00:43:28	Height	TEN
2013-02-25T00:43:58	Height	TEN
2013-02-25T00:43:58	Julabo_1	25.42
2013-02-25T00:44:05	Chopper	25
2013-02-25T00:44:28	Height	TEN
2013-02-25T00:44:28	Julabo_1	25.36
2013-02-25T00:44:58	Height	TEN
2013-02-25T00:45:01	Julabo_1	25.3
2013-02-25T00:45:05	Chopper	24.99
2013-02-25T00:45:28	Height	TEN
2013-02-25T00:45:32	Julabo_1	25.35
2013-02-25T00:45:59	Height	TEN
2013-02-25T00:46:02	Julabo_1	25.41
2013-02-25T00:46:06	Chopper	25
2013-02-25T00:46:29	Height	TEN
2013-02-25T00:46:59	Height	TEN
2013-02-25T00:47:06	Chopper	25
2013-02-25T00:47:09	Julabo_1	25.36
2013-02-25T00:47:30	Height	TEN
2013-02-25T00:47:39	Julabo_1	25.44
2013-02-25T00:48:00	Height	TEN
2013-02-25T00:48:07	Chopper	25
2013-02-25T00:48:22	Julabo_1	25.39
2013-02-25T00:48:31	Height	TEN
2013-02-25T00:48:52	Julabo_1	25.46
2013-02-25T00:49:01	Height	TEN
2013-02-25T00:49:08	Chopper	25
2013-02-25T00:49:23	Julabo_1	25.34
2013-02-25T00:49:32	Height	TEN
2013-02-25T00:49:54	Julabo_1	25.4
2013-02-25T00:50:02	Height	TEN
2013-02-25T00:50:08	Chopper	25
2013-02-25T00:50:32	Height	TEN
2013-02-25T00:50:49	Julabo_1	25.34
2013-02-25T00:51:03	Height	TEN
2013-02-25T00:51:09	Chopper	25
2013-02-25T00:51:29	Julabo_1	25.39
2013-02-25T00:51:33	Height	TEN
2013-02-25T00:51:59	Julabo_1	25.54
2013-02-25T00:52:03	Height	TEN
2013-02-25T00:52:09	Chopper	25
2013-02-25T00:52:30	Julabo_1	25.46
2013-02-25T00:52:33	Height	TEN
2013-02-25T00:53:01	Julabo_1	25.38
2013-02-25T00:53:04	Height	TEN
2013-02-25T00:53:09	Chopper	25
2013-02-25T00:53:31	Julabo_1	25.46
2013-02-25T00:53:34	Height	TEN
2013-02-25T00:54:02	Julabo_1	25.31
2013-02-25T00:54:04	Height	TEN
2013-02-25T00:54:10	Chopper	25
2013-02-25T00:54:32	Julabo_1	25.38
2013-02-25T00:54:34	Height	TEN
2013-02-25T00:55:04	Height	TEN
2013-02-25T00:55:09	Julabo_1	25.32
2013-02-25T00:55:10	Chopper	25
2013-02-25T00:55:34	Height	TEN
2013-02-25T00:55:39	Julabo_1	25.41
2013-02-25T00:56:05	Height	TEN
2013-02-25T00:56:11	Chopper	25
2013-02-25T00:56:14	Julabo_1	25.34
2013-02-25T00:56:35	Height	TEN
2013-02-25T00:56:44	Julabo_1	25.41
2013-02-25T00:57:06	Height	TEN
2013-02-25T00:57:11	Chopper	25
2013-02-25T00:57:14	Julabo_1	25.48
2013-02-25T00:57:36	Height	TEN
2013-02-25T00:57:45	Julabo_1	25.35
2013-02-25T00:58:06	Height	TEN
2013-02-25T00:58:12	Chopper	25
2013-02-25T00:58:16	Julabo_1	25.51
2013-02-25T00:58:36	Height	TEN
2013-02-25T00:58:46	Julabo_1	25.39
2013-02-25T00:59:07	Height	TEN
2013-02-25T00:59:12	Chopper	25
2013-02-25T00:59:17	Julabo_1	25.58
2013-02-25T00:59:37	Height	TEN
2013-02-25T00:59:47	Julabo_1	25.42
2013-02-25T01:00:07	Height	TEN
2013-02-25T01:00:12	Chopper	25
2013-02-25T01:00:18	Julabo_1	25.34
2013-02-25T01:00:38	Height	TEN
2013-02-25T01:00:48	Julabo_1	25.49
2013-02-25T01:01:08	Height	TEN
2013-02-25T01:01:13	Chopper	25
2013-02-25T01:01:18	Julabo_1	25.38
2013-02-25T01:01:39	Height	TEN
2013-02-25T01:02:10	Height	TEN
2013-02-25T01:02:13	Chopper	25
2013-02-25T01:02:24	Julabo_1	25.44
2013-02-25T01:02:40	Height	TEN
2013-02-25T01:03:11	Height	TEN
2013-02-25T01:03:13	Chopper	25
2013-02-25T01:03:34	Julabo_1	25.39
2013-02-25T01:03:41	Height	TEN
2013-02-25T01:04:08	Julabo_1	25.34
2013-02-25T01:04:11	Height	TEN
2013-02-25T01:04:14	Chopper	25
2013-02-25T01:04:42	Height	TEN
2013-02-25T01:04:49	Julabo_1	25.29
2013-02-25T01:05:13	Height	TEN
2013-02-25T01:05:15	Chopper	25
2013-02-25T01:05:19	Julabo_1	25.35
2013-02-25T01:05:43	Height	TEN
2013-02-25T01:05:49	Julabo_1	25.41
2013-02-25T01:06:14	Height	TEN
2013-02-25T01:06:16	Det_Temp	19.9610894941634
2013-02-25T01:06:16	Chopper	25
2013-02-25T01:06:20	Julabo_1	25.28
2013-02-25T01:06:44	Height	TEN
2013-02-25T01:06:50	Julabo_1	25.37
2013-02-25T01:07:15	Height	TEN
2013-02-25T01:07:17	Chopper	25
2013-02-25T01:07:21	Julabo_1	25.42
2013-02-25T01:07:45	Height	TEN
2013-02-25T01:08:03	Julabo_1	25.48
2013-02-25T01:08:15	Height	TEN
2013-02-25T01:08:17	Chopper	25
2013-02-25T01:08:45	Height	TEN
2013-02-25T01:08:46	Julabo_1	25.42
2013-02-25T01:09:15	Height	TEN
2013-02-25T01:09:16	Julabo_1	25.37
2013-02-25T01:09:17	Chopper	25
2013-02-25T01:09:45	Height	TEN
2013-02-25T01:09:47	Julabo_1	25.44
2013-02-25T01:10:16	Height	TEN
2013-02-25T01:10:18	Chopper	25
2013-02-25T01:10:18	Julabo_1	25.33
2013-02-25T01:10:46	Height	TEN
2013-02-25T01:10:48	Julabo_1	25.38
