2013-02-22T15:38:19	Sample	444.9725
2013-02-22T15:38:21	Changer	E
2013-02-22T15:38:30	Chopper	25
2013-02-22T15:38:32	ScriptName	XPRESS_1293031
2013-02-22T15:38:32	Tx_Mon	Out
2013-02-22T15:38:32	Tx_Mon_Pos	130
2013-02-22T15:38:32	Aperture_2	Medium
2013-02-22T15:38:32	Det_HV	2146.2545943513
2013-02-22T15:38:32	Det_Temp	21.8287937743191
2013-02-22T15:38:32	Det_Rear_Temp	19.9
2013-02-22T15:38:32	Det_Discrim	150.679783898596
2013-02-22T15:38:32	Shutter	OPEN
2013-02-22T15:38:32	Changer	E
2013-02-22T15:38:32	Sample	469.2
2013-02-22T15:38:32	Table	10.4994298745724
2013-02-22T15:38:32	Julabo_1	25.45
2013-02-22T15:38:32	Julabo_2	NaN
2013-02-22T15:38:32	Eurotherm_1	-246.861023765093
2013-02-22T15:38:32	Eurotherm_2	0
2013-02-22T15:38:32	Eurotherm_3	25.0653292600627
2013-02-22T15:38:33	Height	TEN
2013-02-22T15:38:38	Julabo_1	25.39
2013-02-22T15:38:50	Sample	469.2
2013-02-22T15:39:04	Height	TEN
2013-02-22T15:39:17	Julabo_1	25.45
2013-02-22T15:39:30	Chopper	25
2013-02-22T15:39:35	Height	TEN
2013-02-22T15:39:47	Julabo_1	25.35
2013-02-22T15:40:06	Height	TEN
2013-02-22T15:40:18	Julabo_1	25.43
2013-02-22T15:40:30	Chopper	25
2013-02-22T15:40:36	Height	TEN
2013-02-22T15:40:48	Julabo_1	25.3
2013-02-22T15:41:06	Height	TEN
2013-02-22T15:41:19	Julabo_1	25.46
2013-02-22T15:41:30	Chopper	25
2013-02-22T15:41:36	Height	TEN
2013-02-22T15:41:49	Julabo_1	25.36
2013-02-22T15:42:07	Height	TEN
2013-02-22T15:42:20	Julabo_1	25.45
2013-02-22T15:42:31	Chopper	25
2013-02-22T15:42:38	Height	TEN
2013-02-22T15:43:03	Julabo_1	25.39
2013-02-22T15:43:08	Height	TEN
2013-02-22T15:43:31	Chopper	25
2013-02-22T15:43:39	Height	TEN
2013-02-22T15:43:44	Julabo_1	25.33
2013-02-22T15:44:09	Height	TEN
2013-02-22T15:44:30	Julabo_1	25.41
2013-02-22T15:44:31	Chopper	25
2013-02-22T15:44:40	Height	TEN
2013-02-22T15:45:01	Julabo_1	25.46
2013-02-22T15:45:11	Height	TEN
2013-02-22T15:45:31	Chopper	25
2013-02-22T15:45:31	Julabo_1	25.41
2013-02-22T15:45:42	Height	TEN
2013-02-22T15:46:05	Julabo_1	25.47
