2013-02-22T13:16:00	Sample	346.3075
2013-02-22T13:16:02	Changer	I
2013-02-22T13:16:13	ScriptName	XPRESS_1293031
2013-02-22T13:16:13	Tx_Mon	Out
2013-02-22T13:16:13	Tx_Mon_Pos	130
2013-02-22T13:16:13	Aperture_2	Medium
2013-02-22T13:16:13	Det_HV	2146.2545943513
2013-02-22T13:16:13	Det_Temp	21.7665369649805
2013-02-22T13:16:13	Det_Rear_Temp	19.8
2013-02-22T13:16:13	Det_Discrim	150.679783898596
2013-02-22T13:16:13	Shutter	OPEN
2013-02-22T13:16:13	Changer	I
2013-02-22T13:16:13	Sample	357.3
2013-02-22T13:16:13	Table	10.4994298745724
2013-02-22T13:16:13	Julabo_1	25.46
2013-02-22T13:16:13	Julabo_2	NaN
2013-02-22T13:16:13	Eurotherm_1	-246.861023765093
2013-02-22T13:16:13	Eurotherm_2	0
2013-02-22T13:16:13	Eurotherm_3	24.9622207735032
2013-02-22T13:16:23	Height	TEN
2013-02-22T13:16:24	Julabo_1	25.31
2013-02-22T13:16:30	Sample	357.3
2013-02-22T13:16:36	Chopper	25
2013-02-22T13:16:53	Height	TEN
2013-02-22T13:16:54	Julabo_1	25.4
2013-02-22T13:17:23	Height	TEN
2013-02-22T13:17:32	Julabo_1	25.45
2013-02-22T13:17:36	Chopper	25
2013-02-22T13:17:54	Height	TEN
2013-02-22T13:18:11	Julabo_1	25.4
2013-02-22T13:18:24	Height	TEN
2013-02-22T13:18:31	Eurotherm_3	25.0653292600627
2013-02-22T13:18:36	Chopper	25
2013-02-22T13:18:55	Height	TEN
2013-02-22T13:19:02	Julabo_1	25.34
2013-02-22T13:19:02	Eurotherm_3	24.9622207735032
2013-02-22T13:19:25	Height	TEN
2013-02-22T13:19:36	Chopper	25
2013-02-22T13:19:36	Eurotherm_3	25.0653292600627
2013-02-22T13:19:42	Julabo_1	25.4
2013-02-22T13:19:56	Height	TEN
2013-02-22T13:20:07	Eurotherm_3	24.9622207735032
2013-02-22T13:20:12	Julabo_1	25.33
2013-02-22T13:20:26	Height	TEN
2013-02-22T13:20:37	Chopper	25
2013-02-22T13:20:38	Eurotherm_3	25.0653292600627
2013-02-22T13:20:48	Julabo_1	25.38
2013-02-22T13:20:57	Height	TEN
2013-02-22T13:21:12	Eurotherm_3	24.9622207735032
2013-02-22T13:21:18	Julabo_1	25.44
2013-02-22T13:21:27	Height	TEN
2013-02-22T13:21:37	Chopper	25
2013-02-22T13:21:47	Eurotherm_3	25.0653292600627
2013-02-22T13:21:54	Julabo_1	25.39
2013-02-22T13:21:57	Height	TEN
2013-02-22T13:22:18	Eurotherm_3	24.9622207735032
2013-02-22T13:22:24	Julabo_1	25.44
2013-02-22T13:22:27	Height	TEN
2013-02-22T13:22:38	Chopper	25
2013-02-22T13:22:48	Eurotherm_3	25.0653292600627
2013-02-22T13:22:58	Height	TEN
2013-02-22T13:22:59	Julabo_1	25.39
2013-02-22T13:23:28	Height	TEN
2013-02-22T13:23:29	Julabo_1	25.34
2013-02-22T13:23:38	Chopper	25
2013-02-22T13:23:42	Eurotherm_3	24.9622207735032
2013-02-22T13:23:59	Height	TEN
2013-02-22T13:24:00	Julabo_1	25.47
2013-02-22T13:24:12	Eurotherm_3	25.0653292600627
2013-02-22T13:24:30	Height	TEN
2013-02-22T13:24:31	Julabo_1	25.39
2013-02-22T13:24:38	Chopper	25
2013-02-22T13:25:00	Height	TEN
2013-02-22T13:25:03	Julabo_1	25.34
2013-02-22T13:25:31	Height	TEN
2013-02-22T13:25:39	Chopper	25
2013-02-22T13:25:43	Julabo_1	25.28
2013-02-22T13:26:01	Height	TEN
2013-02-22T13:26:14	Julabo_1	25.36
2013-02-22T13:26:32	Height	TEN
2013-02-22T13:26:39	Chopper	25
2013-02-22T13:27:02	Height	TEN
2013-02-22T13:27:05	Julabo_1	25.41
2013-02-22T13:27:33	Height	TEN
2013-02-22T13:27:35	Julabo_1	25.47
2013-02-22T13:27:39	Chopper	25
2013-02-22T13:28:04	Height	TEN
2013-02-22T13:28:09	Julabo_1	25.41
2013-02-22T13:28:35	Height	TEN
2013-02-22T13:28:39	Chopper	25
2013-02-22T13:28:58	Julabo_1	25.35
2013-02-22T13:29:05	Height	TEN
2013-02-22T13:29:36	Height	TEN
2013-02-22T13:29:39	Chopper	25
2013-02-22T13:29:45	Julabo_1	25.41
2013-02-22T13:30:07	Height	TEN
2013-02-22T13:30:16	Julabo_1	25.46
