2013-02-24T08:51:11	Height	TEN
2013-02-24T08:51:18	Chopper	25
2013-02-24T08:51:32	Aperture_2	Small
2013-02-24T08:51:37	Tx_Mon_Pos	128.792
2013-02-24T08:51:38	Julabo_1	25.45
2013-02-24T08:51:41	Height	TEN
2013-02-24T08:51:45	Tx_Mon	In
2013-02-24T08:52:07	Tx_Mon_Pos	53.992
2013-02-24T08:52:08	Julabo_1	25.6
2013-02-24T08:52:11	Height	TEN
2013-02-24T08:52:15	Tx_Mon	Out
2013-02-24T08:52:19	Chopper	25
2013-02-24T08:52:38	Tx_Mon_Pos	130
2013-02-24T08:52:38	Aperture_2	Medium
2013-02-24T08:52:39	Julabo_1	25.32
2013-02-24T08:52:43	Height	TEN
2013-02-24T08:52:52	Sample	167.215
2013-02-24T08:52:58	Changer	J
2013-02-24T08:53:09	Julabo_1	25.41
2013-02-24T08:53:11	ScriptName	XPRESS_1293031
2013-02-24T08:53:11	Tx_Mon	Out
2013-02-24T08:53:11	Tx_Mon_Pos	130
2013-02-24T08:53:11	Aperture_2	Medium
2013-02-24T08:53:11	Det_HV	2146.0959005294
2013-02-24T08:53:11	Det_Temp	20.272373540856
2013-02-24T08:53:11	Det_Rear_Temp	18.4
2013-02-24T08:53:11	Det_Discrim	150.679783898596
2013-02-24T08:53:11	Shutter	OPEN
2013-02-24T08:53:11	Changer	J
2013-02-24T08:53:11	Sample	329.1975
2013-02-24T08:53:11	Table	10.4994298745724
2013-02-24T08:53:11	Julabo_1	25.41
2013-02-24T08:53:11	Julabo_2	NaN
2013-02-24T08:53:11	Eurotherm_1	-246.861023765093
2013-02-24T08:53:11	Eurotherm_2	0
2013-02-24T08:53:11	Eurotherm_3	24.7560132953447
2013-02-24T08:53:18	Height	TEN
2013-02-24T08:53:19	Chopper	25
2013-02-24T08:53:22	Sample	329.1975
2013-02-24T08:53:39	Julabo_1	25.46
2013-02-24T08:53:49	Height	TEN
2013-02-24T08:54:09	Julabo_1	25.37
2013-02-24T08:54:19	Chopper	25
2013-02-24T08:54:19	Height	TEN
2013-02-24T08:54:43	Julabo_1	25.45
2013-02-24T08:54:50	Height	TEN
2013-02-24T08:55:15	Julabo_1	25.51
2013-02-24T08:55:20	Chopper	25
2013-02-24T08:55:20	Height	TEN
2013-02-24T08:55:45	Julabo_1	25.36
2013-02-24T08:55:50	Height	TEN
2013-02-24T08:56:17	Julabo_1	25.42
2013-02-24T08:56:21	Chopper	25
2013-02-24T08:56:21	Height	TEN
2013-02-24T08:56:47	Julabo_1	25.26
2013-02-24T08:56:51	Height	TEN
2013-02-24T08:57:17	Julabo_1	25.54
2013-02-24T08:57:21	Chopper	25
2013-02-24T08:57:21	Height	TEN
2013-02-24T08:57:47	Julabo_1	25.33
2013-02-24T08:57:51	Height	TEN
2013-02-24T08:58:19	Julabo_1	25.39
2013-02-24T08:58:21	Chopper	25
2013-02-24T08:58:21	Height	TEN
2013-02-24T08:58:50	Julabo_1	25.45
2013-02-24T08:58:52	Height	TEN
2013-02-24T08:59:20	Julabo_1	25.36
2013-02-24T08:59:22	Chopper	25
2013-02-24T08:59:22	Height	TEN
2013-02-24T08:59:52	Height	TEN
2013-02-24T08:59:55	Julabo_1	25.42
2013-02-24T09:00:22	Chopper	25
2013-02-24T09:00:23	Height	TEN
2013-02-24T09:00:25	Julabo_1	25.32
2013-02-24T09:00:53	Height	TEN
2013-02-24T09:00:55	Julabo_1	25.46
2013-02-24T09:01:23	Chopper	25
2013-02-24T09:01:24	Height	TEN
