2013-02-22T16:13:02	Sample	469.495
2013-02-22T16:13:02	Height	TEN
2013-02-22T16:13:02	Julabo_1	25.36
2013-02-22T16:13:04	Changer	D
2013-02-22T16:13:15	ScriptName	XPRESS_1293031
2013-02-22T16:13:15	Tx_Mon	Out
2013-02-22T16:13:15	Tx_Mon_Pos	130
2013-02-22T16:13:15	Aperture_2	Medium
2013-02-22T16:13:15	Det_HV	2146.2545943513
2013-02-22T16:13:15	Det_Temp	21.7665369649805
2013-02-22T16:13:15	Det_Rear_Temp	19.8
2013-02-22T16:13:15	Det_Discrim	150.679783898596
2013-02-22T16:13:15	Shutter	OPEN
2013-02-22T16:13:15	Changer	D
2013-02-22T16:13:15	Sample	497.1975
2013-02-22T16:13:15	Table	10.4994298745724
2013-02-22T16:13:15	Julabo_1	25.29
2013-02-22T16:13:15	Julabo_2	NaN
2013-02-22T16:13:15	Eurotherm_1	-246.861023765093
2013-02-22T16:13:15	Eurotherm_2	0
2013-02-22T16:13:15	Eurotherm_3	25.0653292600627
2013-02-22T16:13:33	Sample	497.1975
2013-02-22T16:13:33	Height	TEN
2013-02-22T16:13:40	Julabo_1	25.31
2013-02-22T16:13:42	Chopper	25
2013-02-22T16:14:03	Height	TEN
2013-02-22T16:14:18	Julabo_1	25.36
2013-02-22T16:14:34	Height	TEN
2013-02-22T16:14:42	Chopper	25
2013-02-22T16:14:49	Julabo_1	25.52
2013-02-22T16:15:04	Height	TEN
2013-02-22T16:15:08	Det_Temp	21.7354085603113
2013-02-22T16:15:19	Julabo_1	25.39
2013-02-22T16:15:34	Height	TEN
2013-02-22T16:15:42	Chopper	25
2013-02-22T16:16:03	Julabo_1	25.34
2013-02-22T16:16:05	Height	TEN
2013-02-22T16:16:33	Julabo_1	25.44
2013-02-22T16:16:35	Height	TEN
2013-02-22T16:16:42	Chopper	25
2013-02-22T16:17:04	Julabo_1	25.33
2013-02-22T16:17:05	Height	TEN
2013-02-22T16:17:35	Height	TEN
2013-02-22T16:17:42	Chopper	24.99
2013-02-22T16:17:46	Julabo_1	25.4
2013-02-22T16:18:05	Height	TEN
2013-02-22T16:18:29	Julabo_1	25.32
2013-02-22T16:18:36	Height	TEN
2013-02-22T16:18:43	Chopper	25
2013-02-22T16:19:04	Julabo_1	25.4
2013-02-22T16:19:06	Height	TEN
2013-02-22T16:19:36	Height	TEN
2013-02-22T16:19:43	Chopper	25
2013-02-22T16:19:46	Julabo_1	25.45
2013-02-22T16:20:06	Height	TEN
2013-02-22T16:20:16	Julabo_1	25.4
2013-02-22T16:20:36	Height	TEN
2013-02-22T16:20:43	Chopper	25
2013-02-22T16:21:01	Julabo_1	25.34
2013-02-22T16:21:06	Height	TEN
2013-02-22T16:21:37	Height	TEN
2013-02-22T16:21:44	Chopper	25
2013-02-22T16:21:45	Julabo_1	25.39
2013-02-22T16:22:08	Height	TEN
2013-02-22T16:22:16	Julabo_1	25.34
2013-02-22T16:22:38	Height	TEN
2013-02-22T16:22:44	Chopper	25
2013-02-22T16:22:46	Julabo_1	25.42
2013-02-22T16:23:08	Height	TEN
2013-02-22T16:23:24	Julabo_1	25.36
2013-02-22T16:23:39	Height	TEN
2013-02-22T16:23:45	Chopper	25
2013-02-22T16:23:54	Julabo_1	25.44
2013-02-22T16:24:09	Height	TEN
2013-02-22T16:24:32	Julabo_1	25.5
2013-02-22T16:24:39	Height	TEN
2013-02-22T16:24:45	Chopper	25
2013-02-22T16:25:03	Julabo_1	25.41
2013-02-22T16:25:09	Height	TEN
2013-02-22T16:25:40	Height	TEN
2013-02-22T16:25:45	Chopper	25
2013-02-22T16:25:55	Julabo_1	25.46
2013-02-22T16:26:10	Height	TEN
2013-02-22T16:26:40	Height	TEN
2013-02-22T16:26:42	Julabo_1	25.41
2013-02-22T16:26:45	Chopper	25
2013-02-22T16:27:11	Height	TEN
2013-02-22T16:27:24	Julabo_1	25.36
2013-02-22T16:27:41	Height	TEN
2013-02-22T16:27:45	Chopper	24.99
2013-02-22T16:27:55	Julabo_1	25.49
2013-02-22T16:28:12	Height	TEN
2013-02-22T16:28:27	Julabo_1	25.54
2013-02-22T16:28:38	Eurotherm_3	24.9622207735032
2013-02-22T16:28:43	Height	TEN
2013-02-22T16:28:46	Chopper	25
2013-02-22T16:28:58	Julabo_1	25.34
2013-02-22T16:29:09	Eurotherm_3	25.0653292600627
2013-02-22T16:29:13	Height	TEN
2013-02-22T16:29:31	Julabo_1	25.41
2013-02-22T16:29:43	Height	TEN
2013-02-22T16:29:46	Chopper	25
2013-02-22T16:30:05	Julabo_1	25.49
2013-02-22T16:30:14	Height	TEN
2013-02-22T16:30:36	Julabo_1	25.4
2013-02-22T16:30:44	Height	TEN
2013-02-22T16:30:46	Chopper	24.99
2013-02-22T16:31:06	Julabo_1	25.49
2013-02-22T16:31:15	Height	TEN
2013-02-22T16:31:37	Julabo_1	25.38
2013-02-22T16:31:45	Height	TEN
2013-02-22T16:31:46	Chopper	25
2013-02-22T16:32:08	Julabo_1	25.26
2013-02-22T16:32:16	Height	TEN
2013-02-22T16:32:38	Julabo_1	25.38
2013-02-22T16:32:46	Height	TEN
2013-02-22T16:32:47	Chopper	25
2013-02-22T16:33:12	Julabo_1	25.44
2013-02-22T16:33:16	Height	TEN
2013-02-22T16:33:43	Julabo_1	25.36
2013-02-22T16:33:46	Height	TEN
2013-02-22T16:33:47	Chopper	25
2013-02-22T16:34:17	Height	TEN
2013-02-22T16:34:19	Julabo_1	25.41
2013-02-22T16:34:48	Chopper	25
2013-02-22T16:34:48	Height	TEN
2013-02-22T16:34:51	Julabo_1	25.46
2013-02-22T16:35:19	Height	TEN
2013-02-22T16:35:32	Julabo_1	25.41
2013-02-22T16:35:49	Chopper	25
2013-02-22T16:35:49	Height	TEN
2013-02-22T16:36:02	Julabo_1	25.36
2013-02-22T16:36:20	Height	TEN
2013-02-22T16:36:43	Julabo_1	25.41
2013-02-22T16:36:50	Chopper	25
2013-02-22T16:36:51	Height	TEN
2013-02-22T16:37:19	Julabo_1	25.35
2013-02-22T16:37:21	Height	TEN
2013-02-22T16:37:50	Chopper	25
2013-02-22T16:37:52	Height	TEN
2013-02-22T16:37:56	Julabo_1	25.41
2013-02-22T16:38:22	Height	TEN
2013-02-22T16:38:29	Julabo_1	25.36
2013-02-22T16:38:51	Chopper	25
2013-02-22T16:38:53	Height	TEN
2013-02-22T16:39:00	Julabo_1	25.29
2013-02-22T16:39:23	Height	TEN
2013-02-22T16:39:30	Julabo_1	25.4
2013-02-22T16:39:51	Chopper	25
2013-02-22T16:39:53	Height	TEN
2013-02-22T16:40:11	Julabo_1	25.34
2013-02-22T16:40:24	Height	TEN
2013-02-22T16:40:41	Julabo_1	25.47
2013-02-22T16:40:51	Chopper	25
2013-02-22T16:40:55	Height	TEN
2013-02-22T16:41:13	Julabo_1	25.41
2013-02-22T16:41:25	Height	TEN
2013-02-22T16:41:45	Julabo_1	25.46
2013-02-22T16:41:51	Chopper	25
2013-02-22T16:41:55	Height	TEN
2013-02-22T16:42:16	Julabo_1	25.51
2013-02-22T16:42:25	Height	TEN
2013-02-22T16:42:46	Julabo_1	25.42
2013-02-22T16:42:51	Chopper	25
2013-02-22T16:42:55	Height	TEN
2013-02-22T16:43:17	Julabo_1	25.37
2013-02-22T16:43:25	Height	TEN
2013-02-22T16:43:47	Julabo_1	25.44
2013-02-22T16:43:51	Chopper	25
2013-02-22T16:43:55	Height	TEN
2013-02-22T16:44:21	Julabo_1	25.39
2013-02-22T16:44:25	Height	TEN
2013-02-22T16:44:51	Chopper	25
2013-02-22T16:44:56	Height	TEN
2013-02-22T16:44:56	Julabo_1	25.44
2013-02-22T16:45:27	Height	TEN
2013-02-22T16:45:27	Julabo_1	25.37
2013-02-22T16:45:51	Chopper	25
2013-02-22T16:45:57	Height	TEN
2013-02-22T16:45:57	Julabo_1	25.51
2013-02-22T16:46:07	ScriptName	XPRESS_1293031
2013-02-22T16:46:07	Tx_Mon	Out
2013-02-22T16:46:07	Tx_Mon_Pos	130
2013-02-22T16:46:07	Aperture_2	Medium
2013-02-22T16:46:07	Det_HV	2146.2545943513
2013-02-22T16:46:07	Det_Temp	21.7665369649805
2013-02-22T16:46:07	Det_Rear_Temp	19.8
2013-02-22T16:46:07	Det_Discrim	150.679783898596
2013-02-22T16:46:07	Shutter	OPEN
2013-02-22T16:46:07	Changer	D
2013-02-22T16:46:07	Sample	497.1975
2013-02-22T16:46:07	Table	10.4994298745724
2013-02-22T16:46:07	Julabo_1	25.37
2013-02-22T16:46:07	Julabo_2	NaN
2013-02-22T16:46:07	Eurotherm_1	-246.861023765093
