2013-02-22T17:29:22	Sample	441.585
2013-02-22T17:29:25	Changer	E
2013-02-22T17:29:35	ScriptName	XPRESS_1293031
2013-02-22T17:29:35	Tx_Mon	In
2013-02-22T17:29:35	Tx_Mon_Pos	0
2013-02-22T17:29:35	Aperture_2	Small
2013-02-22T17:29:35	Det_HV	2146.2545943513
2013-02-22T17:29:35	Det_Temp	21.6731517509728
2013-02-22T17:29:35	Det_Rear_Temp	19.7
2013-02-22T17:29:35	Det_Discrim	150.679783898596
2013-02-22T17:29:35	Shutter	OPEN
2013-02-22T17:29:35	Changer	E
2013-02-22T17:29:35	Sample	469.2
2013-02-22T17:29:35	Table	10.4994298745724
2013-02-22T17:29:35	Julabo_1	25.46
2013-02-22T17:29:35	Julabo_2	NaN
2013-02-22T17:29:35	Eurotherm_1	-246.861023765093
2013-02-22T17:29:35	Eurotherm_2	0
2013-02-22T17:29:35	Eurotherm_3	25.0653292600627
2013-02-22T17:29:39	Height	TEN
2013-02-22T17:29:42	Julabo_1	25.41
2013-02-22T17:29:53	Sample	469.2
2013-02-22T17:30:07	Chopper	25
2013-02-22T17:30:10	Height	TEN
2013-02-22T17:30:13	Julabo_1	25.34
2013-02-22T17:30:40	Height	TEN
2013-02-22T17:30:52	Julabo_1	25.4
2013-02-22T17:31:07	Chopper	25
2013-02-22T17:31:10	Height	TEN
2013-02-22T17:31:33	Julabo_1	25.34
2013-02-22T17:31:41	Height	TEN
2013-02-22T17:32:07	Chopper	25
2013-02-22T17:32:11	Height	TEN
2013-02-22T17:32:16	Julabo_1	25.4
2013-02-22T17:32:42	Height	TEN
2013-02-22T17:32:47	Julabo_1	25.29
2013-02-22T17:33:08	Chopper	24.99
2013-02-22T17:33:13	Height	TEN
2013-02-22T17:33:17	Julabo_1	25.45
2013-02-22T17:33:19	Eurotherm_3	24.9622207735032
2013-02-22T17:33:43	Height	TEN
2013-02-22T17:33:47	Julabo_1	25.4
2013-02-22T17:33:49	Eurotherm_3	25.0653292600627
2013-02-22T17:34:09	Chopper	25
2013-02-22T17:34:14	Height	TEN
2013-02-22T17:34:22	Julabo_1	25.45
2013-02-22T17:34:40	Eurotherm_3	24.9622207735032
2013-02-22T17:34:44	Height	TEN
2013-02-22T17:34:52	Julabo_1	25.4
2013-02-22T17:35:09	Chopper	25
2013-02-22T17:35:11	Eurotherm_3	25.0653292600627
2013-02-22T17:35:15	Height	TEN
2013-02-22T17:35:32	Julabo_1	25.46
2013-02-22T17:35:45	Height	TEN
2013-02-22T17:36:03	Julabo_1	25.41
2013-02-22T17:36:10	Chopper	25
2013-02-22T17:36:16	Height	TEN
2013-02-22T17:36:33	Julabo_1	25.35
2013-02-22T17:36:46	Height	TEN
2013-02-22T17:37:03	Julabo_1	25.41
2013-02-22T17:37:10	Chopper	25
2013-02-22T17:37:16	Height	TEN
2013-02-22T17:37:34	Julabo_1	25.36
2013-02-22T17:37:46	ScriptName	XPRESS_1293031
2013-02-22T17:37:46	Tx_Mon	In
2013-02-22T17:37:46	Tx_Mon_Pos	0
2013-02-22T17:37:46	Aperture_2	Small
2013-02-22T17:37:46	Det_HV	2146.2545943513
2013-02-22T17:37:46	Det_Temp	21.704280155642
2013-02-22T17:37:46	Det_Rear_Temp	19.7
2013-02-22T17:37:46	Det_Discrim	150.679783898596
2013-02-22T17:37:46	Shutter	OPEN
2013-02-22T17:37:46	Changer	E
2013-02-22T17:37:46	Sample	469.2
2013-02-22T17:37:46	Table	10.4994298745724
2013-02-22T17:37:46	Julabo_1	25.41
2013-02-22T17:37:46	Julabo_2	NaN
2013-02-22T17:37:46	Eurotherm_1	-246.861023765093
2013-02-22T17:37:46	Eurotherm_2	0
2013-02-22T17:37:46	Eurotherm_3	25.0653292600627
