2013-02-22T14:31:46	Sample	385.38
2013-02-22T14:31:48	Changer	G
2013-02-22T14:31:59	ScriptName	XPRESS_1293031
2013-02-22T14:31:59	Tx_Mon	Out
2013-02-22T14:31:59	Tx_Mon_Pos	130
2013-02-22T14:31:59	Aperture_2	Medium
2013-02-22T14:31:59	Det_HV	2146.2545943513
2013-02-22T14:31:59	Det_Temp	21.7665369649805
2013-02-22T14:31:59	Det_Rear_Temp	19.9
2013-02-22T14:31:59	Det_Discrim	150.679783898596
2013-02-22T14:31:59	Shutter	OPEN
2013-02-22T14:31:59	Changer	G
2013-02-22T14:31:59	Sample	413.1475
2013-02-22T14:31:59	Table	10.4994298745724
2013-02-22T14:31:59	Julabo_1	25.37
2013-02-22T14:31:59	Julabo_2	NaN
2013-02-22T14:31:59	Eurotherm_1	-246.861023765093
2013-02-22T14:31:59	Eurotherm_2	0
2013-02-22T14:31:59	Eurotherm_3	25.0653292600627
2013-02-22T14:32:04	Chopper	25
2013-02-22T14:32:11	Height	TEN
2013-02-22T14:32:16	Sample	413.1475
2013-02-22T14:32:26	Julabo_1	25.44
2013-02-22T14:32:41	Height	TEN
2013-02-22T14:33:04	Chopper	25
2013-02-22T14:33:11	Height	TEN
2013-02-22T14:33:18	Julabo_1	25.39
2013-02-22T14:33:41	Height	TEN
2013-02-22T14:33:53	Julabo_1	25.34
2013-02-22T14:34:04	Chopper	25
2013-02-22T14:34:12	Height	TEN
2013-02-22T14:34:24	Julabo_1	25.42
2013-02-22T14:34:43	Height	TEN
2013-02-22T14:34:59	Julabo_1	25.36
2013-02-22T14:35:05	Chopper	25
2013-02-22T14:35:14	Height	TEN
2013-02-22T14:35:30	Julabo_1	25.55
2013-02-22T14:35:44	Height	TEN
2013-02-22T14:36:00	Julabo_1	25.46
2013-02-22T14:36:05	Chopper	25
2013-02-22T14:36:14	Height	TEN
2013-02-22T14:36:31	Julabo_1	25.35
2013-02-22T14:36:44	Height	TEN
2013-02-22T14:37:02	Julabo_1	25.47
2013-02-22T14:37:05	Chopper	25
2013-02-22T14:37:15	Height	TEN
2013-02-22T14:37:32	Julabo_1	25.37
2013-02-22T14:37:46	Height	TEN
2013-02-22T14:38:02	Julabo_1	25.47
2013-02-22T14:38:06	Chopper	25
2013-02-22T14:38:16	Height	TEN
2013-02-22T14:38:33	Julabo_1	25.34
2013-02-22T14:38:47	Height	TEN
2013-02-22T14:39:06	Chopper	25
2013-02-22T14:39:09	Julabo_1	25.39
2013-02-22T14:39:17	Height	TEN
2013-02-22T14:39:48	Height	TEN
2013-02-22T14:39:54	Julabo_1	25.34
2013-02-22T14:40:06	Chopper	25
2013-02-22T14:40:18	Height	TEN
2013-02-22T14:40:29	Julabo_1	25.29
2013-02-22T14:40:49	Height	TEN
2013-02-22T14:40:59	Julabo_1	25.42
2013-02-22T14:41:07	Chopper	25
2013-02-22T14:41:20	Height	TEN
2013-02-22T14:41:35	Julabo_1	25.49
2013-02-22T14:41:51	Height	TEN
2013-02-22T14:42:05	Julabo_1	25.39
2013-02-22T14:42:07	Chopper	25
2013-02-22T14:42:15	Det_Temp	21.704280155642
2013-02-22T14:42:21	Height	TEN
2013-02-22T14:42:47	Julabo_1	25.33
2013-02-22T14:42:52	Height	TEN
2013-02-22T14:43:08	Chopper	25
2013-02-22T14:43:18	Julabo_1	25.42
2013-02-22T14:43:23	Height	TEN
2013-02-22T14:43:49	Julabo_1	25.48
2013-02-22T14:43:53	Height	TEN
2013-02-22T14:44:08	Chopper	25
2013-02-22T14:44:20	Julabo_1	25.4
2013-02-22T14:44:23	Height	TEN
2013-02-22T14:44:53	Height	TEN
2013-02-22T14:45:08	Chopper	24.99
2013-02-22T14:45:14	Julabo_1	25.33
2013-02-22T14:45:24	Height	TEN
2013-02-22T14:45:44	Julabo_1	25.47
2013-02-22T14:45:55	Height	TEN
2013-02-22T14:46:09	Chopper	25
2013-02-22T14:46:15	Julabo_1	25.41
2013-02-22T14:46:25	Height	TEN
2013-02-22T14:46:46	Julabo_1	25.36
2013-02-22T14:46:55	Height	TEN
2013-02-22T14:47:09	Chopper	25
2013-02-22T14:47:24	Julabo_1	25.41
2013-02-22T14:47:26	Height	TEN
2013-02-22T14:47:57	Height	TEN
2013-02-22T14:48:06	Julabo_1	25.36
2013-02-22T14:48:09	Chopper	25
2013-02-22T14:48:28	Height	TEN
2013-02-22T14:48:46	Julabo_1	25.42
2013-02-22T14:48:59	Height	TEN
2013-02-22T14:49:10	Chopper	25
2013-02-22T14:49:20	Julabo_1	25.36
2013-02-22T14:49:29	Height	TEN
2013-02-22T14:49:59	Height	TEN
2013-02-22T14:50:04	Julabo_1	25.41
2013-02-22T14:50:11	Chopper	24.99
2013-02-22T14:50:30	Height	TEN
2013-02-22T14:50:37	Julabo_1	25.36
2013-02-22T14:51:00	Height	TEN
2013-02-22T14:51:11	Chopper	25
2013-02-22T14:51:15	Julabo_1	25.41
2013-02-22T14:51:30	Height	TEN
2013-02-22T14:51:45	Julabo_1	25.36
2013-02-22T14:52:00	Height	TEN
2013-02-22T14:52:11	Chopper	25
2013-02-22T14:52:21	Julabo_1	25.41
2013-02-22T14:52:30	Height	TEN
2013-02-22T14:52:51	Julabo_1	25.47
2013-02-22T14:53:00	Height	TEN
2013-02-22T14:53:11	Chopper	25
2013-02-22T14:53:28	Julabo_1	25.41
2013-02-22T14:53:30	Height	TEN
2013-02-22T14:54:00	Height	TEN
2013-02-22T14:54:00	Julabo_1	25.5
2013-02-22T14:54:11	Chopper	25
2013-02-22T14:54:30	Height	TEN
2013-02-22T14:54:30	Julabo_1	25.38
2013-02-22T14:55:00	Height	TEN
2013-02-22T14:55:00	Julabo_1	25.43
2013-02-22T14:55:11	Chopper	25
2013-02-22T14:55:31	Height	TEN
2013-02-22T14:56:00	Julabo_1	25.38
2013-02-22T14:56:01	Height	TEN
2013-02-22T14:56:11	Chopper	25
2013-02-22T14:56:31	Height	TEN
2013-02-22T14:56:32	Julabo_1	25.43
2013-02-22T14:57:02	Height	TEN
2013-02-22T14:57:11	Chopper	25
2013-02-22T14:57:20	Julabo_1	25.48
2013-02-22T14:57:33	Height	TEN
2013-02-22T14:57:57	Julabo_1	25.42
2013-02-22T14:58:03	Height	TEN
2013-02-22T14:58:11	Chopper	25
2013-02-22T14:58:28	Julabo_1	25.34
2013-02-22T14:58:33	Height	TEN
2013-02-22T14:58:58	Julabo_1	25.41
2013-02-22T14:59:03	Height	TEN
2013-02-22T14:59:11	Chopper	25
2013-02-22T14:59:33	Height	TEN
2013-02-22T14:59:41	Julabo_1	25.36
2013-02-22T15:00:04	Height	TEN
2013-02-22T15:00:12	Chopper	25
2013-02-22T15:00:12	Julabo_1	25.47
2013-02-22T15:00:34	Height	TEN
2013-02-22T15:00:42	Julabo_1	25.29
2013-02-22T15:01:05	Height	TEN
2013-02-22T15:01:12	Chopper	24.99
2013-02-22T15:01:12	Julabo_1	25.43
2013-02-22T15:01:35	Height	TEN
2013-02-22T15:02:05	Height	TEN
2013-02-22T15:02:05	Julabo_1	25.38
2013-02-22T15:02:12	Chopper	25
2013-02-22T15:02:15	Det_Temp	21.8599221789883
2013-02-22T15:02:36	Height	TEN
2013-02-22T15:02:52	Julabo_1	25.43
2013-02-22T15:03:06	Height	TEN
2013-02-22T15:03:12	Chopper	25
2013-02-22T15:03:23	Julabo_1	25.37
2013-02-22T15:03:37	Height	TEN
2013-02-22T15:03:53	Julabo_1	25.42
2013-02-22T15:04:07	Height	TEN
2013-02-22T15:04:12	Chopper	25
2013-02-22T15:04:28	Julabo_1	25.37
2013-02-22T15:04:37	Height	TEN
2013-02-22T15:05:07	Height	TEN
2013-02-22T15:05:09	Julabo_1	25.42
2013-02-22T15:05:14	ScriptName	XPRESS_1293031
2013-02-22T15:05:14	Tx_Mon	Out
2013-02-22T15:05:14	Tx_Mon_Pos	130
2013-02-22T15:05:14	Aperture_2	Medium
2013-02-22T15:05:14	Det_HV	2146.2545943513
2013-02-22T15:05:14	Det_Temp	21.8287937743191
2013-02-22T15:05:14	Det_Rear_Temp	19.9
2013-02-22T15:05:14	Det_Discrim	150.679783898596
2013-02-22T15:05:14	Shutter	OPEN
2013-02-22T15:05:14	Changer	G
