2013-02-24T03:04:49	Sample	444.8975
2013-02-24T03:04:51	Changer	E
2013-02-24T03:04:53	Eurotherm_3	24.8591154520278
2013-02-24T03:04:58	Julabo_1	25.53
2013-02-24T03:05:01	ScriptName	XPRESS_1293031
2013-02-24T03:05:01	Tx_Mon	Out
2013-02-24T03:05:01	Tx_Mon_Pos	130
2013-02-24T03:05:01	Aperture_2	Medium
2013-02-24T03:05:01	Det_HV	2146.2545943513
2013-02-24T03:05:01	Det_Temp	20.6770428015564
2013-02-24T03:05:01	Det_Rear_Temp	18.8
2013-02-24T03:05:01	Det_Discrim	150.679783898596
2013-02-24T03:05:01	Shutter	OPEN
2013-02-24T03:05:01	Changer	E
2013-02-24T03:05:01	Sample	469.2
2013-02-24T03:05:01	Table	10.4994298745724
2013-02-24T03:05:01	Julabo_1	25.53
2013-02-24T03:05:01	Julabo_2	NaN
2013-02-24T03:05:01	Eurotherm_1	-246.861023765093
2013-02-24T03:05:01	Eurotherm_2	0
2013-02-24T03:05:01	Eurotherm_3	24.9622207735032
2013-02-24T03:05:05	Chopper	25
2013-02-24T03:05:10	Height	TEN
2013-02-24T03:05:20	Sample	469.2
2013-02-24T03:05:24	Eurotherm_3	24.9622207735032
2013-02-24T03:05:29	Julabo_1	25.38
2013-02-24T03:05:41	Height	TEN
2013-02-24T03:06:00	Julabo_1	25.44
2013-02-24T03:06:05	Chopper	25
2013-02-24T03:06:11	Height	TEN
2013-02-24T03:06:32	Julabo_1	25.54
2013-02-24T03:06:41	Height	TEN
2013-02-24T03:07:03	Julabo_1	25.41
2013-02-24T03:07:05	Chopper	25
2013-02-24T03:07:12	Height	TEN
2013-02-24T03:07:34	Julabo_1	25.34
2013-02-24T03:07:43	Height	TEN
2013-02-24T03:08:05	Chopper	25
2013-02-24T03:08:05	Julabo_1	25.42
2013-02-24T03:08:13	Height	TEN
2013-02-24T03:08:43	Height	TEN
2013-02-24T03:09:05	Chopper	25
2013-02-24T03:09:13	Height	TEN
2013-02-24T03:09:22	Julabo_1	25.37
2013-02-24T03:09:44	Height	TEN
2013-02-24T03:09:52	Julabo_1	25.46
2013-02-24T03:10:05	Chopper	25
2013-02-24T03:10:15	Height	TEN
2013-02-24T03:10:22	Julabo_1	25.39
2013-02-24T03:10:46	Height	TEN
2013-02-24T03:11:03	Julabo_1	25.45
2013-02-24T03:11:06	Chopper	25
2013-02-24T03:11:16	Height	TEN
2013-02-24T03:11:34	Julabo_1	25.34
2013-02-24T03:11:47	Height	TEN
2013-02-24T03:12:07	Chopper	25
2013-02-24T03:12:08	Julabo_1	25.28
2013-02-24T03:12:17	Height	TEN
2013-02-24T03:12:39	Julabo_1	25.36
2013-02-24T03:12:47	Height	TEN
2013-02-24T03:12:52	Eurotherm_3	24.8591154520278
2013-02-24T03:13:08	Chopper	25
2013-02-24T03:13:09	Julabo_1	25.48
2013-02-24T03:13:18	Height	TEN
2013-02-24T03:13:28	Eurotherm_3	24.9622207735032
2013-02-24T03:13:40	Julabo_1	25.38
2013-02-24T03:13:48	Height	TEN
