2013-02-24T00:11:47	Sample	361.0575
2013-02-24T00:11:49	Changer	H
2013-02-24T00:11:55	Chopper	25
2013-02-24T00:11:59	ScriptName	XPRESS_1293031
2013-02-24T00:11:59	Tx_Mon	Out
2013-02-24T00:11:59	Tx_Mon_Pos	130
2013-02-24T00:11:59	Aperture_2	Medium
2013-02-24T00:11:59	Det_HV	2146.2545943513
2013-02-24T00:11:59	Det_Temp	20.8015564202335
2013-02-24T00:11:59	Det_Rear_Temp	18.9
2013-02-24T00:11:59	Det_Discrim	150.679783898596
2013-02-24T00:11:59	Shutter	OPEN
2013-02-24T00:11:59	Changer	H
2013-02-24T00:11:59	Sample	385.1
2013-02-24T00:11:59	Table	10.4994298745724
2013-02-24T00:11:59	Julabo_1	25.44
2013-02-24T00:11:59	Julabo_2	NaN
2013-02-24T00:11:59	Eurotherm_1	-246.861023765093
2013-02-24T00:11:59	Eurotherm_2	0
2013-02-24T00:11:59	Eurotherm_3	24.9622207735032
2013-02-24T00:12:03	Julabo_1	25.5
2013-02-24T00:12:11	Height	TEN
2013-02-24T00:12:17	Sample	385.1
2013-02-24T00:12:34	Julabo_1	25.43
2013-02-24T00:12:42	Height	TEN
2013-02-24T00:12:56	Chopper	25
2013-02-24T00:13:04	Julabo_1	25.22
2013-02-24T00:13:12	Height	TEN
2013-02-24T00:13:35	Julabo_1	25.4
2013-02-24T00:13:42	Height	TEN
2013-02-24T00:13:56	Chopper	24.99
2013-02-24T00:14:08	Julabo_1	25.45
2013-02-24T00:14:12	Height	TEN
2013-02-24T00:14:38	Julabo_1	25.35
2013-02-24T00:14:42	Height	TEN
2013-02-24T00:14:56	Chopper	25
2013-02-24T00:15:08	Julabo_1	25.55
2013-02-24T00:15:13	Height	TEN
2013-02-24T00:15:39	Julabo_1	25.42
2013-02-24T00:15:44	Height	TEN
2013-02-24T00:15:57	Chopper	25
2013-02-24T00:16:10	Julabo_1	25.34
2013-02-24T00:16:14	Height	TEN
2013-02-24T00:16:40	Julabo_1	25.41
2013-02-24T00:16:45	Height	TEN
2013-02-24T00:16:58	Chopper	25
2013-02-24T00:17:13	Det_Temp	20.6770428015564
2013-02-24T00:17:15	Height	TEN
2013-02-24T00:17:21	Julabo_1	25.36
2013-02-24T00:17:46	Height	TEN
2013-02-24T00:17:51	Julabo_1	25.41
2013-02-24T00:17:58	Chopper	25
2013-02-24T00:18:16	Height	TEN
2013-02-24T00:18:23	Julabo_1	25.36
2013-02-24T00:18:47	Height	TEN
2013-02-24T00:18:54	Julabo_1	25.43
2013-02-24T00:18:58	Chopper	25
2013-02-24T00:19:17	Height	TEN
2013-02-24T00:19:24	Julabo_1	25.37
2013-02-24T00:19:47	Height	TEN
2013-02-24T00:19:58	Chopper	25
2013-02-24T00:20:04	Julabo_1	25.44
2013-02-24T00:20:18	Height	TEN
2013-02-24T00:20:34	Julabo_1	25.38
2013-02-24T00:20:48	Height	TEN
2013-02-24T00:20:59	Chopper	25
2013-02-24T00:21:06	Julabo_1	25.47
2013-02-24T00:21:18	Height	TEN
2013-02-24T00:21:46	Julabo_1	25.39
2013-02-24T00:21:49	Height	TEN
2013-02-24T00:21:59	Chopper	25
2013-02-24T00:22:17	Julabo_1	25.33
2013-02-24T00:22:20	Height	TEN
2013-02-24T00:22:48	Julabo_1	25.43
2013-02-24T00:22:51	Height	TEN
2013-02-24T00:22:59	Chopper	25
2013-02-24T00:23:21	Height	TEN
2013-02-24T00:23:24	Julabo_1	25.48
2013-02-24T00:23:52	Height	TEN
2013-02-24T00:23:59	Chopper	25
2013-02-24T00:24:02	Julabo_1	25.42
2013-02-24T00:24:23	Height	TEN
2013-02-24T00:24:33	Julabo_1	25.32
2013-02-24T00:24:53	Height	TEN
2013-02-24T00:25:00	Chopper	25
2013-02-24T00:25:03	Julabo_1	25.49
2013-02-24T00:25:24	Height	TEN
2013-02-24T00:25:33	Julabo_1	25.39
2013-02-24T00:25:55	Height	TEN
2013-02-24T00:26:00	Chopper	25
2013-02-24T00:26:03	Julabo_1	25.28
2013-02-24T00:26:25	Height	TEN
2013-02-24T00:26:37	Julabo_1	25.36
2013-02-24T00:26:55	Height	TEN
2013-02-24T00:27:01	Chopper	25
2013-02-24T00:27:07	Julabo_1	25.46
2013-02-24T00:27:25	Height	TEN
2013-02-24T00:27:48	Julabo_1	25.41
2013-02-24T00:27:55	Height	TEN
2013-02-24T00:28:01	Chopper	24.99
2013-02-24T00:28:26	Height	TEN
2013-02-24T00:28:27	Julabo_1	25.36
2013-02-24T00:28:56	Height	TEN
2013-02-24T00:29:01	Chopper	25
2013-02-24T00:29:08	Julabo_1	25.43
2013-02-24T00:29:26	Height	TEN
2013-02-24T00:29:38	Julabo_1	25.38
2013-02-24T00:29:56	Height	TEN
2013-02-24T00:30:01	Chopper	25
2013-02-24T00:30:08	Julabo_1	25.32
2013-02-24T00:30:26	Height	TEN
2013-02-24T00:30:38	Julabo_1	25.39
2013-02-24T00:30:56	Height	TEN
2013-02-24T00:31:01	Chopper	25
2013-02-24T00:31:09	Julabo_1	25.44
2013-02-24T00:31:26	Height	TEN
2013-02-24T00:31:39	Julabo_1	25.38
2013-02-24T00:31:56	Height	TEN
