2013-02-22T00:56:23	Sample	329.5025
2013-02-22T00:56:25	Changer	I
2013-02-22T00:56:37	ScriptName	STARTUP_CYCLE125_B
2013-02-22T00:56:37	Tx_Mon	Out
2013-02-22T00:56:37	Tx_Mon_Pos	130
2013-02-22T00:56:37	Aperture_2	Medium
2013-02-22T00:56:37	Det_HV	2146.2545943513
2013-02-22T00:56:37	Det_Temp	22.0466926070039
2013-02-22T00:56:37	Det_Rear_Temp	20
2013-02-22T00:56:37	Det_Discrim	150.679783898596
2013-02-22T00:56:37	Shutter	OPEN
2013-02-22T00:56:37	Changer	I
2013-02-22T00:56:37	Sample	357.3
2013-02-22T00:56:37	Table	10.4994298745724
2013-02-22T00:56:37	Julabo_1	25.41
2013-02-22T00:56:37	Julabo_2	NaN
2013-02-22T00:56:37	Eurotherm_1	-246.861023765093
2013-02-22T00:56:37	Eurotherm_2	0
2013-02-22T00:56:37	Eurotherm_3	25.1684409119976
2013-02-22T00:56:48	Chopper	25
2013-02-22T00:56:48	Height	TEN
2013-02-22T00:56:53	Sample	357.3
2013-02-22T00:57:01	Julabo_1	25.45
2013-02-22T00:57:18	Height	TEN
2013-02-22T00:57:31	Julabo_1	25.35
2013-02-22T00:57:48	Chopper	24.99
2013-02-22T00:57:48	Height	TEN
2013-02-22T00:58:02	Julabo_1	25.41
2013-02-22T00:58:18	Height	TEN
2013-02-22T00:58:46	Julabo_1	25.46
2013-02-22T00:58:48	Chopper	25
2013-02-22T00:58:49	Height	TEN
2013-02-22T00:59:17	Julabo_1	25.38
2013-02-22T00:59:20	Height	TEN
2013-02-22T00:59:48	Chopper	25
2013-02-22T00:59:51	Height	TEN
2013-02-22T00:59:57	Julabo_1	25.33
2013-02-22T01:00:21	Height	TEN
2013-02-22T01:00:28	Julabo_1	25.49
2013-02-22T01:00:49	Chopper	25
2013-02-22T01:00:52	Height	TEN
2013-02-22T01:00:58	Julabo_1	25.38
2013-02-22T01:01:23	Height	TEN
2013-02-22T01:01:37	Julabo_1	25.43
2013-02-22T01:01:49	Chopper	25
2013-02-22T01:01:53	Height	TEN
2013-02-22T01:02:23	Height	TEN
2013-02-22T01:02:24	Julabo_1	25.38
2013-02-22T01:02:50	Chopper	25
2013-02-22T01:02:54	Height	TEN
2013-02-22T01:02:55	Julabo_1	25.48
2013-02-22T01:03:24	Height	TEN
2013-02-22T01:03:25	Julabo_1	25.39
2013-02-22T01:03:51	Chopper	25
2013-02-22T01:03:55	Height	TEN
2013-02-22T01:04:12	Julabo_1	25.44
2013-02-22T01:04:26	Height	TEN
2013-02-22T01:04:43	Julabo_1	25.39
2013-02-22T01:04:51	Chopper	24.99
2013-02-22T01:04:56	Height	TEN
2013-02-22T01:05:21	Julabo_1	25.44
2013-02-22T01:05:27	Height	TEN
2013-02-22T01:05:51	Chopper	25
2013-02-22T01:05:51	Julabo_1	25.36
2013-02-22T01:05:58	Height	TEN
2013-02-22T01:06:28	Height	TEN
2013-02-22T01:06:33	Julabo_1	25.41
2013-02-22T01:06:52	Chopper	25
2013-02-22T01:06:59	Height	TEN
2013-02-22T01:07:08	Julabo_1	25.46
2013-02-22T01:07:30	Height	TEN
2013-02-22T01:07:38	Julabo_1	25.37
2013-02-22T01:07:52	Chopper	25
2013-02-22T01:08:00	Height	TEN
2013-02-22T01:08:12	Julabo_1	25.42
2013-02-22T01:08:31	Height	TEN
2013-02-22T01:08:51	Julabo_1	25.36
2013-02-22T01:08:52	Chopper	25
2013-02-22T01:09:01	Height	TEN
2013-02-22T01:09:28	Julabo_1	25.41
2013-02-22T01:09:31	Height	TEN
2013-02-22T01:09:53	Chopper	24.99
2013-02-22T01:10:01	Height	TEN
2013-02-22T01:10:04	Julabo_1	25.46
2013-02-22T01:10:32	Height	TEN
2013-02-22T01:10:35	Julabo_1	25.33
2013-02-22T01:10:53	Chopper	25
2013-02-22T01:11:03	Height	TEN
2013-02-22T01:11:05	Julabo_1	25.41
2013-02-22T01:11:33	Height	TEN
2013-02-22T01:11:46	Julabo_1	25.46
2013-02-22T01:11:54	Chopper	25
2013-02-22T01:12:04	Height	TEN
2013-02-22T01:12:16	Julabo_1	25.37
2013-02-22T01:12:34	Height	TEN
2013-02-22T01:12:55	Chopper	25
2013-02-22T01:12:58	Julabo_1	25.42
2013-02-22T01:13:05	Height	TEN
2013-02-22T01:13:28	Julabo_1	25.35
2013-02-22T01:13:35	Height	TEN
2013-02-22T01:13:56	Chopper	25
2013-02-22T01:13:58	Julabo_1	25.41
2013-02-22T01:14:06	Height	TEN
2013-02-22T01:14:36	Height	TEN
2013-02-22T01:14:38	Julabo_1	25.36
2013-02-22T01:14:56	Chopper	25
2013-02-22T01:15:06	Height	TEN
2013-02-22T01:15:08	Julabo_1	25.45
2013-02-22T01:15:37	Height	TEN
2013-02-22T01:15:38	Julabo_1	25.4
2013-02-22T01:15:56	Chopper	25
2013-02-22T01:16:08	Height	TEN
2013-02-22T01:16:10	Julabo_1	25.34
2013-02-22T01:16:39	Height	TEN
2013-02-22T01:16:47	Julabo_1	25.39
2013-02-22T01:16:57	Chopper	25
2013-02-22T01:17:09	Height	TEN
2013-02-22T01:17:17	Julabo_1	25.47
2013-02-22T01:17:40	Height	TEN
2013-02-22T01:17:48	Julabo_1	25.41
2013-02-22T01:17:58	Chopper	25
2013-02-22T01:18:11	Height	TEN
2013-02-22T01:18:24	Julabo_1	25.46
2013-02-22T01:18:42	Height	TEN
2013-02-22T01:18:58	Chopper	25
2013-02-22T01:19:01	Julabo_1	25.4
2013-02-22T01:19:13	Height	TEN
2013-02-22T01:19:44	Height	TEN
2013-02-22T01:19:59	Chopper	25
2013-02-22T01:20:01	Julabo_1	25.45
2013-02-22T01:20:17	Height	TEN
2013-02-22T01:20:34	Julabo_1	25.4
2013-02-22T01:20:48	Height	TEN
2013-02-22T01:20:59	Chopper	25
2013-02-22T01:21:07	Julabo_1	25.34
2013-02-22T01:21:18	Height	TEN
2013-02-22T01:21:38	Julabo_1	25.44
2013-02-22T01:21:48	Height	TEN
2013-02-22T01:22:00	Chopper	25
2013-02-22T01:22:08	Julabo_1	25.39
2013-02-22T01:22:18	Height	TEN
2013-02-22T01:22:49	Height	TEN
2013-02-22T01:22:51	Julabo_1	25.34
2013-02-22T01:23:00	ScriptName	STARTUP_CYCLE125_B
2013-02-22T01:23:00	Tx_Mon	Out
2013-02-22T01:23:00	Tx_Mon_Pos	130
2013-02-22T01:23:00	Aperture_2	Medium
2013-02-22T01:23:00	Det_HV	2146.2545943513
2013-02-22T01:23:00	Det_Temp	22.0778210116732
2013-02-22T01:23:00	Det_Rear_Temp	20
2013-02-22T01:23:00	Det_Discrim	150.679783898596
2013-02-22T01:23:00	Shutter	OPEN
2013-02-22T01:23:00	Changer	I
2013-02-22T01:23:00	Sample	357.3
2013-02-22T01:23:00	Table	10.4994298745724
2013-02-22T01:23:00	Julabo_1	25.35
2013-02-22T01:23:00	Julabo_2	NaN
