2013-02-22T02:21:13	Height	TEN
2013-02-22T02:21:14	Sample	392.5925
2013-02-22T02:21:19	Changer	A9
2013-02-22T02:21:23	Julabo_1	25.45
2013-02-22T02:21:30	Chopper	25
2013-02-22T02:21:33	ScriptName	STARTUP_CYCLE125_B
2013-02-22T02:21:33	Tx_Mon	Out
2013-02-22T02:21:33	Tx_Mon_Pos	130
2013-02-22T02:21:33	Aperture_2	Medium
2013-02-22T02:21:33	Det_HV	2146.2545943513
2013-02-22T02:21:33	Det_Temp	22.0778210116732
2013-02-22T02:21:33	Det_Rear_Temp	20
2013-02-22T02:21:33	Det_Discrim	150.679783898596
2013-02-22T02:21:33	Shutter	OPEN
2013-02-22T02:21:33	Changer	A9
2013-02-22T02:21:33	Sample	268.4725
2013-02-22T02:21:33	Table	10.4994298745724
2013-02-22T02:21:33	Julabo_1	25.42
2013-02-22T02:21:33	Julabo_2	NaN
2013-02-22T02:21:33	Eurotherm_1	-246.861023765093
2013-02-22T02:21:33	Eurotherm_2	0
2013-02-22T02:21:33	Eurotherm_3	25.1684409119976
2013-02-22T02:21:43	Height	TEN
2013-02-22T02:21:44	Sample	268.4725
2013-02-22T02:22:02	Julabo_1	25.4
2013-02-22T02:22:13	Height	TEN
2013-02-22T02:22:30	Chopper	25
2013-02-22T02:22:43	Height	TEN
2013-02-22T02:22:43	Julabo_1	25.45
2013-02-22T02:23:14	Height	TEN
2013-02-22T02:23:14	Julabo_1	25.35
2013-02-22T02:23:31	Chopper	25
2013-02-22T02:23:44	Height	TEN
2013-02-22T02:23:44	Julabo_1	25.44
2013-02-22T02:24:14	Height	TEN
2013-02-22T02:24:14	Julabo_1	25.31
2013-02-22T02:24:32	Chopper	25
2013-02-22T02:24:45	Height	TEN
2013-02-22T02:24:50	Julabo_1	25.41
2013-02-22T02:25:16	Height	TEN
2013-02-22T02:25:26	Julabo_1	25.46
2013-02-22T02:25:33	Chopper	25
2013-02-22T02:25:46	Height	TEN
2013-02-22T02:26:03	Julabo_1	25.41
2013-02-22T02:26:16	Height	TEN
2013-02-22T02:26:33	Chopper	25
2013-02-22T02:26:34	Julabo_1	25.35
2013-02-22T02:26:47	Height	TEN
2013-02-22T02:27:05	Julabo_1	25.41
2013-02-22T02:27:18	Height	TEN
2013-02-22T02:27:34	Chopper	25
2013-02-22T02:27:38	Julabo_1	25.36
2013-02-22T02:27:49	Height	TEN
2013-02-22T02:28:18	Julabo_1	25.41
2013-02-22T02:28:20	Height	TEN
2013-02-22T02:28:34	Chopper	25
2013-02-22T02:28:50	Height	TEN
2013-02-22T02:29:08	Julabo_1	25.46
2013-02-22T02:29:21	Height	TEN
2013-02-22T02:29:35	Chopper	25
2013-02-22T02:29:42	Julabo_1	25.41
2013-02-22T02:29:51	Height	TEN
2013-02-22T02:30:14	Julabo_1	25.46
2013-02-22T02:30:21	Height	TEN
2013-02-22T02:30:35	Chopper	25
2013-02-22T02:30:44	Julabo_1	25.39
2013-02-22T02:30:52	Height	TEN
2013-02-22T02:31:24	Height	TEN
2013-02-22T02:31:25	Julabo_1	25.34
2013-02-22T02:31:35	Chopper	25
2013-02-22T02:31:55	Height	TEN
2013-02-22T02:31:55	Julabo_1	25.42
2013-02-22T02:32:25	Height	TEN
2013-02-22T02:32:25	Julabo_1	25.48
2013-02-22T02:32:35	Chopper	25
2013-02-22T02:32:56	Height	TEN
2013-02-22T02:32:56	Julabo_1	25.38
2013-02-22T02:33:26	Height	TEN
2013-02-22T02:33:26	Julabo_1	25.49
2013-02-22T02:33:35	Chopper	25
