2013-02-23T16:27:21	Julabo_1	25.39
2013-02-23T16:27:22	Sample	441.5525
2013-02-23T16:27:25	Changer	E
2013-02-23T16:27:35	ScriptName	XPRESS_1293031
2013-02-23T16:27:35	Tx_Mon	Out
2013-02-23T16:27:35	Tx_Mon_Pos	130
2013-02-23T16:27:35	Aperture_2	Medium
2013-02-23T16:27:35	Det_HV	2146.2545943513
2013-02-23T16:27:35	Det_Temp	20.9260700389105
2013-02-23T16:27:35	Det_Rear_Temp	19.2
2013-02-23T16:27:35	Det_Discrim	150.679783898596
2013-02-23T16:27:35	Shutter	OPEN
2013-02-23T16:27:35	Changer	E
2013-02-23T16:27:35	Sample	469.2
2013-02-23T16:27:35	Table	10.4994298745724
2013-02-23T16:27:35	Julabo_1	25.46
2013-02-23T16:27:35	Julabo_2	NaN
2013-02-23T16:27:35	Eurotherm_1	-246.861023765093
2013-02-23T16:27:35	Eurotherm_2	0
2013-02-23T16:27:35	Eurotherm_3	24.9622207735032
2013-02-23T16:27:35	Height	TEN
2013-02-23T16:27:50	Chopper	25
2013-02-23T16:27:53	Sample	469.2
2013-02-23T16:27:58	Julabo_1	25.33
2013-02-23T16:28:06	Height	TEN
2013-02-23T16:28:28	Julabo_1	25.38
2013-02-23T16:28:36	Height	TEN
2013-02-23T16:28:50	Chopper	25
2013-02-23T16:29:03	Julabo_1	25.33
2013-02-23T16:29:07	Height	TEN
2013-02-23T16:29:37	Height	TEN
2013-02-23T16:29:37	Julabo_1	25.38
2013-02-23T16:29:51	Chopper	25
2013-02-23T16:30:08	Height	TEN
2013-02-23T16:30:25	Julabo_1	25.43
2013-02-23T16:30:38	Height	TEN
2013-02-23T16:30:52	Chopper	25
2013-02-23T16:30:56	Julabo_1	25.33
2013-02-23T16:31:09	Height	TEN
2013-02-23T16:31:27	Julabo_1	25.44
2013-02-23T16:31:39	Height	TEN
2013-02-23T16:31:53	Chopper	25
2013-02-23T16:31:57	Julabo_1	25.33
2013-02-23T16:32:10	Height	TEN
2013-02-23T16:32:28	Julabo_1	25.41
2013-02-23T16:32:40	Height	TEN
2013-02-23T16:32:53	Chopper	25
2013-02-23T16:32:58	Julabo_1	25.3
2013-02-23T16:33:10	Height	TEN
2013-02-23T16:33:29	Julabo_1	25.42
2013-02-23T16:33:41	Height	TEN
2013-02-23T16:33:54	Chopper	25
2013-02-23T16:34:05	Julabo_1	25.35
2013-02-23T16:34:11	Height	TEN
2013-02-23T16:34:37	Julabo_1	25.41
2013-02-23T16:34:47	Height	TEN
2013-02-23T16:34:54	Chopper	25
2013-02-23T16:35:07	Julabo_1	25.46
2013-02-23T16:35:17	Height	TEN
2013-02-23T16:35:46	Julabo_1	25.4
2013-02-23T16:35:48	Height	TEN
2013-02-23T16:35:54	Chopper	24.99
