2013-02-21T17:36:23	Sample	333.0925
2013-02-21T17:36:25	Changer	I
2013-02-21T17:36:35	ScriptName	STARTUP_CYCLE125_B
2013-02-21T17:36:35	Tx_Mon	Out
2013-02-21T17:36:35	Tx_Mon_Pos	130
2013-02-21T17:36:35	Aperture_2	Medium
2013-02-21T17:36:35	Det_HV	2146.2545943513
2013-02-21T17:36:35	Det_Temp	22.3891050583658
2013-02-21T17:36:35	Det_Rear_Temp	20.3
2013-02-21T17:36:35	Det_Discrim	150.679783898596
2013-02-21T17:36:35	Shutter	OPEN
2013-02-21T17:36:35	Changer	I
2013-02-21T17:36:35	Sample	357.3
2013-02-21T17:36:35	Table	10.4994298745724
2013-02-21T17:36:35	Julabo_1	25.43
2013-02-21T17:36:35	Julabo_2	NaN
2013-02-21T17:36:35	Eurotherm_1	-246.861023765093
2013-02-21T17:36:35	Eurotherm_2	0
2013-02-21T17:36:35	Eurotherm_3	25.1684409119976
2013-02-21T17:36:43	Julabo_1	25.44
2013-02-21T17:36:44	Height	TEN
2013-02-21T17:36:53	Sample	357.3
2013-02-21T17:37:10	Chopper	25
2013-02-21T17:37:13	Det_Temp	22.2334630350195
2013-02-21T17:37:13	Julabo_1	25.31
2013-02-21T17:37:15	Height	TEN
2013-02-21T17:37:43	Julabo_1	25.4
2013-02-21T17:37:45	Height	TEN
2013-02-21T17:38:10	Chopper	25
2013-02-21T17:38:15	Height	TEN
2013-02-21T17:38:15	Julabo_1	25.45
2013-02-21T17:38:46	Height	TEN
2013-02-21T17:38:47	Julabo_1	25.4
2013-02-21T17:39:10	Chopper	25
2013-02-21T17:39:16	Height	TEN
2013-02-21T17:39:40	Julabo_1	25.46
2013-02-21T17:39:46	Height	TEN
2013-02-21T17:40:10	Chopper	25
2013-02-21T17:40:16	Height	TEN
2013-02-21T17:40:22	Julabo_1	25.4
2013-02-21T17:40:47	Height	TEN
2013-02-21T17:41:11	Chopper	25
2013-02-21T17:41:18	Height	TEN
2013-02-21T17:41:48	Height	TEN
2013-02-21T17:41:55	Julabo_1	25.34
2013-02-21T17:42:11	Chopper	25
2013-02-21T17:42:19	Height	TEN
2013-02-21T17:42:19	Eurotherm_3	25.2715557295994
2013-02-21T17:42:26	Julabo_1	25.41
2013-02-21T17:42:49	Height	TEN
2013-02-21T17:42:49	Eurotherm_3	25.1684409119976
2013-02-21T17:43:07	Julabo_1	25.36
2013-02-21T17:43:12	Chopper	25
2013-02-21T17:43:19	Height	TEN
2013-02-21T17:43:20	Eurotherm_3	25.2715557295994
2013-02-21T17:43:50	Height	TEN
2013-02-21T17:43:52	Eurotherm_3	25.1684409119976
2013-02-21T17:43:58	Julabo_1	25.41
2013-02-21T17:44:12	Chopper	25
2013-02-21T17:44:20	Height	TEN
2013-02-21T17:44:24	Eurotherm_3	25.2715557295994
2013-02-21T17:44:29	Julabo_1	25.31
2013-02-21T17:44:51	Height	TEN
2013-02-21T17:44:54	Eurotherm_3	25.1684409119976
2013-02-21T17:45:00	Julabo_1	25.42
2013-02-21T17:45:12	Chopper	25
2013-02-21T17:45:22	Height	TEN
2013-02-21T17:45:31	Julabo_1	25.34
2013-02-21T17:45:52	Height	TEN
2013-02-21T17:46:01	Julabo_1	25.43
2013-02-21T17:46:08	Eurotherm_3	25.2715557295994
2013-02-21T17:46:12	Chopper	24.99
2013-02-21T17:46:22	Height	TEN
2013-02-21T17:46:36	Julabo_1	25.37
2013-02-21T17:46:38	Eurotherm_3	25.1684409119976
2013-02-21T17:46:52	Height	TEN
2013-02-21T17:47:12	Chopper	25
2013-02-21T17:47:22	Height	TEN
2013-02-21T17:47:42	Julabo_1	25.42
2013-02-21T17:47:52	Height	TEN
2013-02-21T17:48:12	Chopper	25
2013-02-21T17:48:18	Julabo_1	25.48
2013-02-21T17:48:22	Height	TEN
2013-02-21T17:48:50	Julabo_1	25.43
2013-02-21T17:48:52	Height	TEN
2013-02-21T17:49:12	Chopper	25
2013-02-21T17:49:20	Julabo_1	25.34
2013-02-21T17:49:22	Height	TEN
2013-02-21T17:49:52	Height	TEN
2013-02-21T17:49:56	Julabo_1	25.39
2013-02-21T17:50:13	Chopper	25
2013-02-21T17:50:22	Height	TEN
2013-02-21T17:50:43	Eurotherm_3	25.2715557295994
2013-02-21T17:50:47	Julabo_1	25.44
2013-02-21T17:50:52	Height	TEN
2013-02-21T17:51:13	Chopper	25
2013-02-21T17:51:16	Eurotherm_3	25.1684409119976
2013-02-21T17:51:18	Julabo_1	25.39
2013-02-21T17:51:23	Height	TEN
2013-02-21T17:51:53	Height	TEN
2013-02-21T17:52:09	Julabo_1	25.47
2013-02-21T17:52:13	Chopper	25
2013-02-21T17:52:24	Height	TEN
2013-02-21T17:52:27	Eurotherm_3	25.2715557295994
2013-02-21T17:52:39	Julabo_1	25.36
2013-02-21T17:52:54	Height	TEN
2013-02-21T17:52:58	Eurotherm_3	25.1684409119976
2013-02-21T17:53:10	Julabo_1	25.41
2013-02-21T17:53:14	Chopper	25
2013-02-21T17:53:25	Height	TEN
2013-02-21T17:53:53	Julabo_1	25.36
2013-02-21T17:53:55	Height	TEN
2013-02-21T17:54:14	Chopper	25
2013-02-21T17:54:26	Height	TEN
2013-02-21T17:54:48	Julabo_1	25.42
2013-02-21T17:54:56	Height	TEN
2013-02-21T17:55:14	Chopper	25
2013-02-21T17:55:22	Julabo_1	25.37
2013-02-21T17:55:27	Height	TEN
2013-02-21T17:55:52	Julabo_1	25.43
2013-02-21T17:55:57	Height	TEN
2013-02-21T17:56:15	Chopper	25
2013-02-21T17:56:25	Julabo_1	25.48
2013-02-21T17:56:28	Height	TEN
2013-02-21T17:56:55	Julabo_1	25.42
2013-02-21T17:56:59	Height	TEN
2013-02-21T17:57:15	Chopper	25
2013-02-21T17:57:25	Julabo_1	25.35
2013-02-21T17:57:29	Height	TEN
2013-02-21T17:57:55	Julabo_1	25.3
2013-02-21T17:57:59	Height	TEN
2013-02-21T17:58:15	Chopper	25
2013-02-21T17:58:26	Julabo_1	25.47
2013-02-21T17:58:27	Eurotherm_3	25.2715557295994
2013-02-21T17:58:29	Height	TEN
2013-02-21T17:58:57	Julabo_1	25.35
2013-02-21T17:58:57	Eurotherm_3	25.1684409119976
2013-02-21T17:59:00	Height	TEN
2013-02-21T17:59:15	Chopper	25
2013-02-21T17:59:28	Julabo_1	25.48
2013-02-21T17:59:31	Height	TEN
2013-02-21T18:00:01	Height	TEN
2013-02-21T18:00:03	Julabo_1	25.53
2013-02-21T18:00:15	Chopper	25
2013-02-21T18:00:31	Height	TEN
2013-02-21T18:00:33	Julabo_1	25.43
2013-02-21T18:00:55	Eurotherm_3	25.2715557295994
2013-02-21T18:01:01	Height	TEN
2013-02-21T18:01:14	Julabo_1	25.38
2013-02-21T18:01:15	Chopper	25
2013-02-21T18:01:22	ScriptName	STARTUP_CYCLE125_B
2013-02-21T18:01:22	Tx_Mon	Out
2013-02-21T18:01:22	Tx_Mon_Pos	130
2013-02-21T18:01:22	Aperture_2	Medium
2013-02-21T18:01:22	Det_HV	2146.2545943513
2013-02-21T18:01:22	Det_Temp	22.2334630350195
2013-02-21T18:01:22	Det_Rear_Temp	20.2
2013-02-21T18:01:22	Det_Discrim	150.679783898596
2013-02-21T18:01:22	Shutter	OPEN
2013-02-21T18:01:22	Changer	I
2013-02-21T18:01:22	Sample	357.3
2013-02-21T18:01:22	Table	10.4994298745724
2013-02-21T18:01:22	Julabo_1	25.33
2013-02-21T18:01:22	Julabo_2	NaN
2013-02-21T18:01:22	Eurotherm_1	-246.861023765093
2013-02-21T18:01:22	Eurotherm_2	0
2013-02-21T18:01:22	Eurotherm_3	25.1684409119976
