2013-02-22T22:49:24	Sample	441.54
2013-02-22T22:49:26	Changer	E
2013-02-22T22:49:38	ScriptName	XPRESS_1293031
2013-02-22T22:49:38	Tx_Mon	Out
2013-02-22T22:49:38	Tx_Mon_Pos	130
2013-02-22T22:49:38	Aperture_2	Medium
2013-02-22T22:49:38	Det_HV	2146.2545943513
2013-02-22T22:49:38	Det_Temp	21.5175097276265
2013-02-22T22:49:38	Det_Rear_Temp	19.4
2013-02-22T22:49:38	Det_Discrim	150.679783898596
2013-02-22T22:49:38	Shutter	OPEN
2013-02-22T22:49:38	Changer	E
2013-02-22T22:49:38	Sample	469.2
2013-02-22T22:49:38	Table	10.4994298745724
2013-02-22T22:49:38	Julabo_1	25.37
2013-02-22T22:49:38	Julabo_2	NaN
2013-02-22T22:49:38	Eurotherm_1	-246.861023765093
2013-02-22T22:49:38	Eurotherm_2	0
2013-02-22T22:49:38	Eurotherm_3	24.9622207735032
2013-02-22T22:49:43	Height	TEN
2013-02-22T22:49:54	Sample	469.2
2013-02-22T22:50:02	Julabo_1	25.38
2013-02-22T22:50:10	Chopper	25
2013-02-22T22:50:13	Height	TEN
2013-02-22T22:50:33	Julabo_1	25.46
2013-02-22T22:50:44	Height	TEN
2013-02-22T22:51:03	Julabo_1	25.36
2013-02-22T22:51:13	Chopper	24.99
2013-02-22T22:51:14	Height	TEN
2013-02-22T22:51:33	Julabo_1	25.44
2013-02-22T22:51:44	Height	TEN
2013-02-22T22:52:04	Julabo_1	25.34
2013-02-22T22:52:13	Chopper	25
2013-02-22T22:52:14	Height	TEN
2013-02-22T22:52:35	Julabo_1	25.39
2013-02-22T22:52:45	Height	TEN
2013-02-22T22:53:06	Julabo_1	25.5
2013-02-22T22:53:13	Chopper	25
2013-02-22T22:53:16	Height	TEN
2013-02-22T22:53:36	Julabo_1	25.45
2013-02-22T22:53:46	Height	TEN
2013-02-22T22:54:06	Julabo_1	25.53
2013-02-22T22:54:14	Chopper	25
2013-02-22T22:54:16	Height	TEN
2013-02-22T22:54:36	Julabo_1	25.34
2013-02-22T22:54:47	Height	TEN
2013-02-22T22:55:11	Julabo_1	25.39
2013-02-22T22:55:14	Chopper	25
2013-02-22T22:55:18	Height	TEN
2013-02-22T22:55:49	Height	TEN
2013-02-22T22:55:59	Julabo_1	25.44
2013-02-22T22:56:14	Chopper	25
2013-02-22T22:56:20	Height	TEN
2013-02-22T22:56:30	Julabo_1	25.37
2013-02-22T22:56:50	Height	TEN
2013-02-22T22:57:00	Julabo_1	25.44
2013-02-22T22:57:14	Chopper	25
2013-02-22T22:57:20	Height	TEN
2013-02-22T22:57:31	Julabo_1	25.32
2013-02-22T22:57:51	Height	TEN
2013-02-22T22:58:01	Julabo_1	25.46
2013-02-22T22:58:14	Chopper	25
2013-02-22T22:58:21	Height	TEN
2013-02-22T22:58:43	Julabo_1	25.41
2013-02-22T22:58:52	Height	TEN
2013-02-22T22:59:14	Chopper	25
2013-02-22T22:59:22	Height	TEN
2013-02-22T22:59:22	Julabo_1	25.36
2013-02-22T22:59:53	Height	TEN
2013-02-22T22:59:54	Julabo_1	25.41
2013-02-22T23:00:15	Chopper	25
2013-02-22T23:00:24	Height	TEN
2013-02-22T23:00:41	Julabo_1	25.46
2013-02-22T23:00:54	Height	TEN
2013-02-22T23:01:11	Julabo_1	25.37
2013-02-22T23:01:16	Chopper	25
2013-02-22T23:01:25	Height	TEN
2013-02-22T23:01:44	Julabo_1	25.42
2013-02-22T23:01:55	Height	TEN
2013-02-22T23:02:14	Julabo_1	25.29
2013-02-22T23:02:16	Chopper	25
2013-02-22T23:02:26	Height	TEN
2013-02-22T23:02:45	Julabo_1	25.44
2013-02-22T23:02:56	Height	TEN
2013-02-22T23:03:16	Chopper	25
2013-02-22T23:03:16	Julabo_1	25.37
2013-02-22T23:03:26	Height	TEN
2013-02-22T23:03:48	Julabo_1	25.32
2013-02-22T23:03:57	Height	TEN
2013-02-22T23:04:17	Chopper	25
2013-02-22T23:04:18	Julabo_1	25.41
2013-02-22T23:04:28	Height	TEN
2013-02-22T23:04:37	Det_Temp	21.3307392996109
2013-02-22T23:04:49	Julabo_1	25.29
2013-02-22T23:04:59	Height	TEN
2013-02-22T23:05:18	Chopper	25
2013-02-22T23:05:19	Julabo_1	25.36
2013-02-22T23:05:29	Height	TEN
2013-02-22T23:05:55	Julabo_1	25.42
2013-02-22T23:06:00	Height	TEN
2013-02-22T23:06:19	Chopper	25
2013-02-22T23:06:25	Julabo_1	25.35
