2013-02-24T17:38:22	Chopper	25
2013-02-24T17:38:22	Height	TEN
2013-02-24T17:38:23	Sample	214.2375
2013-02-24T17:38:23	Julabo_1	25.43
2013-02-24T17:38:25	Changer	A11
2013-02-24T17:38:27	Eurotherm_3	24.8591154520278
2013-02-24T17:38:35	ScriptName	XPRESS_1293031
2013-02-24T17:38:35	Tx_Mon	Out
2013-02-24T17:38:35	Tx_Mon_Pos	130
2013-02-24T17:38:35	Aperture_2	Medium
2013-02-24T17:38:35	Det_HV	2146.0959005294
2013-02-24T17:38:35	Det_Temp	20.147859922179
2013-02-24T17:38:35	Det_Rear_Temp	NaN
2013-02-24T17:38:35	Det_Discrim	150.679783898596
2013-02-24T17:38:35	Shutter	OPEN
2013-02-24T17:38:35	Changer	A11
2013-02-24T17:38:35	Sample	199.8
2013-02-24T17:38:35	Table	10.4994298745724
2013-02-24T17:38:35	Julabo_1	25.48
2013-02-24T17:38:35	Julabo_2	NaN
2013-02-24T17:38:35	Eurotherm_1	-246.861023765093
2013-02-24T17:38:35	Eurotherm_2	0
2013-02-24T17:38:35	Eurotherm_3	24.8591154520278
2013-02-24T17:38:53	Height	TEN
2013-02-24T17:38:54	Sample	199.8
2013-02-24T17:38:54	Julabo_1	25.26
2013-02-24T17:38:58	Eurotherm_3	24.7560132953447
2013-02-24T17:39:23	Chopper	25
2013-02-24T17:39:24	Height	TEN
2013-02-24T17:39:25	Julabo_1	25.38
2013-02-24T17:39:29	Eurotherm_3	24.8591154520278
2013-02-24T17:39:54	Height	TEN
2013-02-24T17:39:56	Julabo_1	25.44
2013-02-24T17:40:23	Chopper	25
2013-02-24T17:40:25	Height	TEN
2013-02-24T17:40:26	Julabo_1	25.39
2013-02-24T17:40:55	Height	TEN
2013-02-24T17:40:56	Eurotherm_3	24.7560132953447
2013-02-24T17:40:57	Julabo_1	25.34
2013-02-24T17:41:05	Det_Temp	20.1167315175097
2013-02-24T17:41:24	Chopper	24.99
2013-02-24T17:41:26	Height	TEN
2013-02-24T17:41:27	Eurotherm_3	24.8591154520278
2013-02-24T17:41:37	Julabo_1	25.29
2013-02-24T17:41:56	Height	TEN
2013-02-24T17:42:07	Julabo_1	25.37
2013-02-24T17:42:24	Chopper	25
2013-02-24T17:42:26	Height	TEN
2013-02-24T17:42:51	Julabo_1	25.43
2013-02-24T17:42:57	Height	TEN
2013-02-24T17:43:23	Julabo_1	25.48
2013-02-24T17:43:24	Chopper	25
2013-02-24T17:43:28	Height	TEN
2013-02-24T17:43:53	Julabo_1	25.36
2013-02-24T17:43:59	Height	TEN
2013-02-24T17:44:25	Chopper	25
2013-02-24T17:44:30	Height	TEN
2013-02-24T17:45:00	Height	TEN
2013-02-24T17:45:05	Julabo_1	25.42
2013-02-24T17:45:26	Chopper	25
2013-02-24T17:45:30	Height	TEN
2013-02-24T17:45:46	Julabo_1	25.36
2013-02-24T17:46:00	Height	TEN
2013-02-24T17:46:26	Chopper	25
2013-02-24T17:46:26	Julabo_1	25.41
2013-02-24T17:46:31	Height	TEN
2013-02-24T17:46:57	Julabo_1	25.49
2013-02-24T17:47:01	Height	TEN
2013-02-24T17:47:27	Chopper	25
2013-02-24T17:47:27	Julabo_1	25.4
2013-02-24T17:47:32	Height	TEN
2013-02-24T17:48:02	Height	TEN
2013-02-24T17:48:02	Julabo_1	25.45
2013-02-24T17:48:27	Chopper	25
2013-02-24T17:48:32	Height	TEN
2013-02-24T17:48:44	Julabo_1	25.4
2013-02-24T17:49:02	Height	TEN
2013-02-24T17:49:25	Julabo_1	25.34
2013-02-24T17:49:28	Chopper	25
2013-02-24T17:49:33	Height	TEN
2013-02-24T17:49:56	Julabo_1	25.41
2013-02-24T17:50:04	Height	TEN
2013-02-24T17:50:26	Julabo_1	25.5
2013-02-24T17:50:28	Chopper	25
2013-02-24T17:50:34	Height	TEN
2013-02-24T17:50:56	Julabo_1	25.35
2013-02-24T17:51:05	Height	TEN
2013-02-24T17:51:29	Chopper	25
2013-02-24T17:51:30	Julabo_1	25.44
2013-02-24T17:51:35	Height	TEN
2013-02-24T17:52:01	Julabo_1	25.38
2013-02-24T17:52:06	Height	TEN
2013-02-24T17:52:29	Chopper	24.99
2013-02-24T17:52:36	Height	TEN
2013-02-24T17:52:45	Julabo_1	25.43
2013-02-24T17:53:07	Height	TEN
2013-02-24T17:53:27	Julabo_1	25.38
2013-02-24T17:53:30	Chopper	25
2013-02-24T17:53:38	Height	TEN
2013-02-24T17:53:57	Julabo_1	25.45
2013-02-24T17:54:08	Height	TEN
2013-02-24T17:54:27	Julabo_1	25.31
2013-02-24T17:54:31	Chopper	25
2013-02-24T17:54:38	Height	TEN
2013-02-24T17:54:58	Julabo_1	25.47
2013-02-24T17:55:08	Height	TEN
2013-02-24T17:55:29	Julabo_1	25.37
2013-02-24T17:55:31	Chopper	25
2013-02-24T17:55:39	Height	TEN
2013-02-24T17:56:02	Julabo_1	25.42
2013-02-24T17:56:09	Height	TEN
2013-02-24T17:56:32	Chopper	25
2013-02-24T17:56:33	Julabo_1	25.35
2013-02-24T17:56:40	Height	TEN
2013-02-24T17:57:10	Height	TEN
2013-02-24T17:57:14	Julabo_1	25.42
2013-02-24T17:57:32	Chopper	25
2013-02-24T17:57:41	Height	TEN
2013-02-24T17:57:52	Julabo_1	25.48
2013-02-24T17:58:12	Height	TEN
