2013-02-23T17:25:00	Height	TEN
2013-02-23T17:25:01	Sample	489.4875
2013-02-23T17:25:03	Changer	D
2013-02-23T17:25:14	ScriptName	XPRESS_1293031
2013-02-23T17:25:14	Tx_Mon	Out
2013-02-23T17:25:14	Tx_Mon_Pos	130
2013-02-23T17:25:14	Aperture_2	Medium
2013-02-23T17:25:14	Det_HV	2146.2545943513
2013-02-23T17:25:14	Det_Temp	20.988326848249
2013-02-23T17:25:14	Det_Rear_Temp	19.2
2013-02-23T17:25:14	Det_Discrim	150.679783898596
2013-02-23T17:25:14	Shutter	OPEN
2013-02-23T17:25:14	Changer	D
2013-02-23T17:25:14	Sample	497.1975
2013-02-23T17:25:14	Table	10.4994298745724
2013-02-23T17:25:14	Julabo_1	25.37
2013-02-23T17:25:14	Julabo_2	NaN
2013-02-23T17:25:14	Eurotherm_1	-246.861023765093
2013-02-23T17:25:14	Eurotherm_2	0
2013-02-23T17:25:14	Eurotherm_3	24.9622207735032
2013-02-23T17:25:15	Chopper	25
2013-02-23T17:25:25	Julabo_1	25.36
2013-02-23T17:25:30	Height	TEN
2013-02-23T17:25:31	Sample	497.1975
2013-02-23T17:25:55	Julabo_1	25.42
2013-02-23T17:26:00	Height	TEN
2013-02-23T17:26:15	Chopper	25
2013-02-23T17:26:25	Julabo_1	25.5
2013-02-23T17:26:31	Height	TEN
2013-02-23T17:26:55	Julabo_1	25.33
2013-02-23T17:27:02	Height	TEN
2013-02-23T17:27:15	Chopper	25
2013-02-23T17:27:26	Julabo_1	25.45
2013-02-23T17:27:32	Height	TEN
2013-02-23T17:28:03	Height	TEN
2013-02-23T17:28:08	Julabo_1	25.4
2013-02-23T17:28:15	Chopper	25
2013-02-23T17:28:33	Height	TEN
2013-02-23T17:28:56	Julabo_1	25.31
2013-02-23T17:29:03	Height	TEN
2013-02-23T17:29:15	Chopper	25
2013-02-23T17:29:27	Julabo_1	25.37
2013-02-23T17:29:33	Height	TEN
2013-02-23T17:29:59	Julabo_1	25.42
2013-02-23T17:30:03	Height	TEN
2013-02-23T17:30:15	Chopper	25
2013-02-23T17:30:31	Julabo_1	25.37
2013-02-23T17:30:34	Height	TEN
2013-02-23T17:31:01	Julabo_1	25.32
2013-02-23T17:31:04	Height	TEN
2013-02-23T17:31:16	Chopper	25
2013-02-23T17:31:32	Julabo_1	25.43
2013-02-23T17:31:35	Height	TEN
2013-02-23T17:32:03	Julabo_1	25.37
2013-02-23T17:32:06	Height	TEN
2013-02-23T17:32:16	Chopper	25
2013-02-23T17:32:37	Height	TEN
2013-02-23T17:32:38	Julabo_1	25.44
2013-02-23T17:33:07	Height	TEN
2013-02-23T17:33:16	Chopper	25
2013-02-23T17:33:22	Julabo_1	25.39
2013-02-23T17:33:38	Height	TEN
2013-02-23T17:33:52	Julabo_1	25.49
2013-02-23T17:34:09	Height	TEN
2013-02-23T17:34:17	Chopper	25
2013-02-23T17:34:23	Julabo_1	25.42
2013-02-23T17:34:39	Height	TEN
2013-02-23T17:34:53	Julabo_1	25.36
2013-02-23T17:35:10	Height	TEN
2013-02-23T17:35:18	Chopper	25
2013-02-23T17:35:32	Julabo_1	25.42
2013-02-23T17:35:41	Height	TEN
2013-02-23T17:36:05	Julabo_1	25.37
2013-02-23T17:36:11	Height	TEN
2013-02-23T17:36:19	Chopper	25
2013-02-23T17:36:35	Julabo_1	25.44
2013-02-23T17:36:41	Height	TEN
2013-02-23T17:37:06	Julabo_1	25.35
2013-02-23T17:37:11	Height	TEN
2013-02-23T17:37:19	Chopper	25
2013-02-23T17:37:36	Julabo_1	25.3
2013-02-23T17:37:41	Height	TEN
2013-02-23T17:38:07	Julabo_1	25.38
2013-02-23T17:38:12	Height	TEN
2013-02-23T17:38:19	Chopper	25
2013-02-23T17:38:38	Julabo_1	25.51
2013-02-23T17:38:42	Height	TEN
2013-02-23T17:39:08	Julabo_1	25.46
2013-02-23T17:39:12	Height	TEN
2013-02-23T17:39:19	Chopper	25
2013-02-23T17:39:43	Height	TEN
2013-02-23T17:39:53	Julabo_1	25.41
2013-02-23T17:40:14	Height	TEN
2013-02-23T17:40:19	Chopper	25
2013-02-23T17:40:23	Julabo_1	25.3
2013-02-23T17:40:45	Height	TEN
2013-02-23T17:40:54	Julabo_1	25.36
2013-02-23T17:41:15	Height	TEN
2013-02-23T17:41:19	Chopper	25
2013-02-23T17:41:31	Julabo_1	25.42
2013-02-23T17:41:46	Height	TEN
2013-02-23T17:42:02	Julabo_1	25.49
2013-02-23T17:42:16	Height	TEN
2013-02-23T17:42:20	Chopper	25
2013-02-23T17:42:33	Julabo_1	25.35
2013-02-23T17:42:47	Height	TEN
2013-02-23T17:43:07	Julabo_1	25.3
2013-02-23T17:43:17	Height	TEN
2013-02-23T17:43:20	Chopper	25
2013-02-23T17:43:37	Julabo_1	25.45
2013-02-23T17:43:48	Height	TEN
2013-02-23T17:44:07	Julabo_1	25.38
2013-02-23T17:44:18	Height	TEN
2013-02-23T17:44:20	Chopper	25
2013-02-23T17:44:37	Julabo_1	25.44
2013-02-23T17:44:48	Height	TEN
2013-02-23T17:45:11	Julabo_1	25.5
2013-02-23T17:45:18	Height	TEN
2013-02-23T17:45:20	Chopper	25
2013-02-23T17:45:41	Julabo_1	25.41
2013-02-23T17:45:48	Height	TEN
2013-02-23T17:46:14	Julabo_1	25.36
2013-02-23T17:46:18	Height	TEN
2013-02-23T17:46:20	Chopper	25
2013-02-23T17:46:44	Julabo_1	25.44
2013-02-23T17:46:48	Height	TEN
2013-02-23T17:47:14	Julabo_1	25.37
2013-02-23T17:47:18	Height	TEN
2013-02-23T17:47:20	Chopper	25
2013-02-23T17:47:48	Height	TEN
2013-02-23T17:47:48	Julabo_1	25.42
2013-02-23T17:48:19	Height	TEN
2013-02-23T17:48:20	Chopper	25
2013-02-23T17:48:24	Julabo_1	25.37
2013-02-23T17:48:49	Height	TEN
2013-02-23T17:48:54	Julabo_1	25.49
2013-02-23T17:49:20	Chopper	25
2013-02-23T17:49:20	Height	TEN
2013-02-23T17:49:27	Julabo_1	25.42
2013-02-23T17:49:51	Height	TEN
2013-02-23T17:50:01	Julabo_1	25.37
2013-02-23T17:50:20	Chopper	25
2013-02-23T17:50:21	Height	TEN
2013-02-23T17:50:35	Julabo_1	25.32
2013-02-23T17:50:52	Height	TEN
2013-02-23T17:51:05	Julabo_1	25.39
2013-02-23T17:51:20	Chopper	25
2013-02-23T17:51:23	Height	TEN
2013-02-23T17:51:46	Julabo_1	25.44
2013-02-23T17:51:53	Height	TEN
2013-02-23T17:52:21	Chopper	25
2013-02-23T17:52:21	Julabo_1	25.39
2013-02-23T17:52:24	Height	TEN
2013-02-23T17:52:54	Height	TEN
2013-02-23T17:53:05	Julabo_1	25.44
2013-02-23T17:53:21	Chopper	24.99
2013-02-23T17:53:24	Height	TEN
2013-02-23T17:53:35	Julabo_1	25.39
2013-02-23T17:53:55	Height	TEN
2013-02-23T17:54:05	Julabo_1	25.47
2013-02-23T17:54:21	Chopper	25
2013-02-23T17:54:26	Height	TEN
2013-02-23T17:54:44	Julabo_1	25.4
2013-02-23T17:54:56	Height	TEN
2013-02-23T17:55:21	Chopper	25
2013-02-23T17:55:24	Julabo_1	25.33
2013-02-23T17:55:27	Height	TEN
2013-02-23T17:55:57	Height	TEN
2013-02-23T17:56:05	Julabo_1	25.38
2013-02-23T17:56:21	Chopper	25
2013-02-23T17:56:28	Height	TEN
2013-02-23T17:56:35	Julabo_1	25.49
2013-02-23T17:56:58	Height	TEN
2013-02-23T17:57:08	Julabo_1	25.43
2013-02-23T17:57:22	Chopper	25
2013-02-23T17:57:28	Height	TEN
2013-02-23T17:57:38	Julabo_1	25.35
2013-02-23T17:57:58	Height	TEN
2013-02-23T17:58:20	Julabo_1	25.41
2013-02-23T17:58:23	Chopper	25
2013-02-23T17:58:29	Height	TEN
2013-02-23T17:58:51	Julabo_1	25.33
2013-02-23T17:59:00	Height	TEN
2013-02-23T17:59:21	Julabo_1	25.43
2013-02-23T17:59:23	Chopper	25
2013-02-23T17:59:31	Height	TEN
2013-02-23T17:59:46	Det_Temp	21.0817120622568
2013-02-23T17:59:53	Julabo_1	25.38
2013-02-23T18:00:01	Height	TEN
2013-02-23T18:00:24	Chopper	25
2013-02-23T18:00:32	Height	TEN
2013-02-23T18:00:41	Julabo_1	25.43
2013-02-23T18:01:02	Height	TEN
2013-02-23T18:01:11	Julabo_1	25.36
2013-02-23T18:01:25	Chopper	25
2013-02-23T18:01:32	Height	TEN
2013-02-23T18:01:41	Julabo_1	25.42
2013-02-23T18:02:03	Height	TEN
2013-02-23T18:02:25	Chopper	25
2013-02-23T18:02:27	Julabo_1	25.37
2013-02-23T18:02:33	Height	TEN
2013-02-23T18:03:04	Height	TEN
2013-02-23T18:03:05	Julabo_1	25.32
2013-02-23T18:03:26	Chopper	25
2013-02-23T18:03:35	Height	TEN
2013-02-23T18:03:36	Julabo_1	25.39
2013-02-23T18:04:05	Height	TEN
2013-02-23T18:04:18	Julabo_1	25.34
2013-02-23T18:04:27	Chopper	25
2013-02-23T18:04:35	Height	TEN
2013-02-23T18:05:00	Julabo_1	25.41
2013-02-23T18:05:06	Height	TEN
2013-02-23T18:05:27	Chopper	25
2013-02-23T18:05:32	Julabo_1	25.46
2013-02-23T18:05:36	Height	TEN
2013-02-23T18:06:07	Height	TEN
2013-02-23T18:06:09	Julabo_1	25.41
2013-02-23T18:06:28	Chopper	25
2013-02-23T18:06:37	Height	TEN
2013-02-23T18:06:53	Julabo_1	25.35
2013-02-23T18:07:07	Height	TEN
2013-02-23T18:07:23	Julabo_1	25.45
2013-02-23T18:07:28	Chopper	25
2013-02-23T18:07:38	Height	TEN
2013-02-23T18:07:54	Julabo_1	25.5
2013-02-23T18:08:08	Height	TEN
2013-02-23T18:08:28	Chopper	25
2013-02-23T18:08:30	Julabo_1	25.42
2013-02-23T18:08:39	Height	TEN
2013-02-23T18:09:01	Julabo_1	25.36
2013-02-23T18:09:09	Height	TEN
2013-02-23T18:09:29	Chopper	25
2013-02-23T18:09:32	Julabo_1	25.42
2013-02-23T18:09:39	Height	TEN
2013-02-23T18:10:09	Height	TEN
2013-02-23T18:10:19	Julabo_1	25.37
2013-02-23T18:10:29	Chopper	25
2013-02-23T18:10:39	Height	TEN
2013-02-23T18:10:56	Julabo_1	25.32
2013-02-23T18:11:09	Height	TEN
2013-02-23T18:11:26	Julabo_1	25.45
2013-02-23T18:11:29	Chopper	25
2013-02-23T18:11:40	Height	TEN
2013-02-23T18:12:06	Julabo_1	25.38
2013-02-23T18:12:11	Height	TEN
2013-02-23T18:12:30	Chopper	25
2013-02-23T18:12:36	Julabo_1	25.54
2013-02-23T18:12:42	Height	TEN
2013-02-23T18:13:07	Julabo_1	25.42
2013-02-23T18:13:13	Height	TEN
2013-02-23T18:13:31	Chopper	25
2013-02-23T18:13:37	Julabo_1	25.36
2013-02-23T18:13:43	Height	TEN
2013-02-23T18:14:07	Julabo_1	25.43
2013-02-23T18:14:13	Height	TEN
2013-02-23T18:14:32	Chopper	24.99
2013-02-23T18:14:38	Julabo_1	25.48
2013-02-23T18:14:44	Height	TEN
2013-02-23T18:15:08	Julabo_1	25.39
2013-02-23T18:15:14	Height	TEN
2013-02-23T18:15:32	Chopper	25
2013-02-23T18:15:43	Julabo_1	25.45
2013-02-23T18:15:45	Height	TEN
2013-02-23T18:16:13	Julabo_1	25.36
2013-02-23T18:16:15	Height	TEN
