2013-02-21T19:28:00	Sample	398.96
2013-02-21T19:28:02	Changer	G
2013-02-21T19:28:10	Height	TEN
2013-02-21T19:28:12	ScriptName	STARTUP_CYCLE125_B
2013-02-21T19:28:12	Tx_Mon	Out
2013-02-21T19:28:12	Tx_Mon_Pos	130
2013-02-21T19:28:12	Aperture_2	Medium
2013-02-21T19:28:12	Det_HV	2146.2545943513
2013-02-21T19:28:12	Det_Temp	22.2023346303502
2013-02-21T19:28:12	Det_Rear_Temp	20.2
2013-02-21T19:28:12	Det_Discrim	150.679783898596
2013-02-21T19:28:12	Shutter	OPEN
2013-02-21T19:28:12	Changer	G
2013-02-21T19:28:12	Sample	413.1475
2013-02-21T19:28:12	Table	10.4994298745724
2013-02-21T19:28:12	Julabo_1	25.41
2013-02-21T19:28:12	Julabo_2	NaN
2013-02-21T19:28:12	Eurotherm_1	-246.861023765093
2013-02-21T19:28:12	Eurotherm_2	0
2013-02-21T19:28:12	Eurotherm_3	25.1684409119976
2013-02-21T19:28:14	Julabo_1	25.49
2013-02-21T19:28:30	Sample	413.1475
2013-02-21T19:28:41	Height	TEN
2013-02-21T19:28:48	Chopper	25
2013-02-21T19:28:48	Julabo_1	25.54
2013-02-21T19:29:11	Height	TEN
2013-02-21T19:29:18	Julabo_1	25.31
2013-02-21T19:29:42	Height	TEN
2013-02-21T19:29:48	Chopper	25
2013-02-21T19:29:48	Julabo_1	25.38
2013-02-21T19:30:12	Height	TEN
2013-02-21T19:30:19	Julabo_1	25.33
2013-02-21T19:30:43	Height	TEN
2013-02-21T19:30:49	Chopper	25
2013-02-21T19:30:49	Julabo_1	25.45
2013-02-21T19:31:13	Height	TEN
2013-02-21T19:31:26	Julabo_1	25.37
2013-02-21T19:31:43	Height	TEN
2013-02-21T19:31:50	Chopper	25
2013-02-21T19:32:05	Julabo_1	25.42
2013-02-21T19:32:13	Height	TEN
2013-02-21T19:32:44	Height	TEN
2013-02-21T19:32:51	Chopper	25
2013-02-21T19:33:04	Julabo_1	25.37
2013-02-21T19:33:14	Height	TEN
2013-02-21T19:33:45	Height	TEN
2013-02-21T19:33:52	Chopper	25
2013-02-21T19:33:58	Julabo_1	25.42
2013-02-21T19:34:16	Height	TEN
2013-02-21T19:34:36	Julabo_1	25.37
2013-02-21T19:34:47	Height	TEN
2013-02-21T19:34:53	Chopper	25
2013-02-21T19:35:17	Height	TEN
2013-02-21T19:35:37	Julabo_1	25.42
2013-02-21T19:35:48	Height	TEN
2013-02-21T19:35:53	Chopper	25
2013-02-21T19:36:19	Height	TEN
2013-02-21T19:36:23	Julabo_1	25.37
2013-02-21T19:36:50	Height	TEN
2013-02-21T19:36:54	Chopper	25
2013-02-21T19:36:54	Julabo_1	25.44
2013-02-21T19:37:20	Height	TEN
2013-02-21T19:37:28	Julabo_1	25.39
2013-02-21T19:37:50	Height	TEN
2013-02-21T19:37:54	Chopper	25
2013-02-21T19:37:58	Julabo_1	25.45
2013-02-21T19:38:20	Height	TEN
2013-02-21T19:38:28	Julabo_1	25.33
2013-02-21T19:38:50	Height	TEN
2013-02-21T19:38:54	Chopper	25
2013-02-21T19:38:58	Julabo_1	25.43
2013-02-21T19:39:20	Height	TEN
2013-02-21T19:39:51	Height	TEN
2013-02-21T19:39:54	Chopper	25
2013-02-21T19:40:04	Julabo_1	25.38
2013-02-21T19:40:21	Height	TEN
2013-02-21T19:40:34	Julabo_1	25.33
2013-02-21T19:40:51	Height	TEN
2013-02-21T19:40:54	Chopper	25
2013-02-21T19:41:04	Julabo_1	25.39
2013-02-21T19:41:21	Height	TEN
2013-02-21T19:41:37	Julabo_1	25.34
2013-02-21T19:41:51	Height	TEN
2013-02-21T19:41:54	Chopper	25
2013-02-21T19:42:07	Julabo_1	25.4
2013-02-21T19:42:21	Height	TEN
2013-02-21T19:42:43	Julabo_1	25.45
2013-02-21T19:42:52	Height	TEN
2013-02-21T19:42:54	Chopper	25
2013-02-21T19:43:15	Julabo_1	25.4
2013-02-21T19:43:22	Height	TEN
2013-02-21T19:43:52	Height	TEN
2013-02-21T19:43:54	Chopper	25
2013-02-21T19:44:03	Julabo_1	25.33
2013-02-21T19:44:16	Det_Discrim	150.679783898596
2013-02-21T19:44:22	Height	TEN
2013-02-21T19:44:39	Julabo_1	25.38
2013-02-21T19:44:52	Height	TEN
2013-02-21T19:44:54	Chopper	25
2013-02-21T19:45:10	Julabo_1	25.45
2013-02-21T19:45:22	Height	TEN
2013-02-21T19:45:40	Julabo_1	25.5
2013-02-21T19:45:53	Height	TEN
2013-02-21T19:45:55	Chopper	25
2013-02-21T19:46:11	Julabo_1	25.42
2013-02-21T19:46:24	Height	TEN
2013-02-21T19:46:31	Det_Temp	22.0778210116732
2013-02-21T19:46:54	Julabo_1	25.37
2013-02-21T19:46:55	Height	TEN
2013-02-21T19:46:56	Chopper	25
2013-02-21T19:47:24	Julabo_1	25.44
2013-02-21T19:47:26	Height	TEN
2013-02-21T19:47:56	Chopper	25
2013-02-21T19:47:56	Height	TEN
2013-02-21T19:47:57	Julabo_1	25.39
2013-02-21T19:48:26	Height	TEN
2013-02-21T19:48:30	Julabo_1	25.44
2013-02-21T19:48:56	Chopper	25
2013-02-21T19:48:57	Height	TEN
2013-02-21T19:49:17	Julabo_1	25.39
2013-02-21T19:49:27	Height	TEN
2013-02-21T19:49:48	Julabo_1	25.34
2013-02-21T19:49:56	Chopper	25
2013-02-21T19:49:58	Height	TEN
2013-02-21T19:50:19	Julabo_1	25.5
2013-02-21T19:50:29	Height	TEN
2013-02-21T19:50:49	Julabo_1	25.37
2013-02-21T19:50:56	Chopper	25
2013-02-21T19:50:59	Height	TEN
