2013-02-24T16:40:35	Height	TEN
2013-02-24T16:40:36	Sample	266.25
2013-02-24T16:40:38	Changer	A10
2013-02-24T16:40:49	ScriptName	XPRESS_1293031
2013-02-24T16:40:49	Tx_Mon	Out
2013-02-24T16:40:49	Tx_Mon_Pos	130
2013-02-24T16:40:49	Aperture_2	Medium
2013-02-24T16:40:49	Det_HV	2146.0959005294
2013-02-24T16:40:49	Det_Temp	20.147859922179
2013-02-24T16:40:49	Det_Rear_Temp	NaN
2013-02-24T16:40:49	Det_Discrim	150.679783898596
2013-02-24T16:40:49	Shutter	OPEN
2013-02-24T16:40:49	Changer	A10
2013-02-24T16:40:49	Sample	234.2425
2013-02-24T16:40:49	Table	10.4994298745724
2013-02-24T16:40:49	Julabo_1	25.37
2013-02-24T16:40:49	Julabo_2	NaN
2013-02-24T16:40:49	Eurotherm_1	-246.861023765093
2013-02-24T16:40:49	Eurotherm_2	0
2013-02-24T16:40:49	Eurotherm_3	24.8591154520278
2013-02-24T16:40:56	Chopper	25
2013-02-24T16:41:06	Sample	234.2425
2013-02-24T16:41:06	Height	TEN
2013-02-24T16:41:09	Julabo_1	25.44
2013-02-24T16:41:37	Height	TEN
2013-02-24T16:41:55	Julabo_1	25.39
2013-02-24T16:41:56	Chopper	25
2013-02-24T16:42:07	Height	TEN
2013-02-24T16:42:26	Julabo_1	25.3
2013-02-24T16:42:38	Height	TEN
2013-02-24T16:42:56	Chopper	25
2013-02-24T16:42:59	Julabo_1	25.38
2013-02-24T16:43:08	Height	TEN
2013-02-24T16:43:33	Julabo_1	25.43
2013-02-24T16:43:39	Height	TEN
2013-02-24T16:43:57	Chopper	25
2013-02-24T16:44:03	Julabo_1	25.5
2013-02-24T16:44:09	Height	TEN
2013-02-24T16:44:34	Julabo_1	25.34
2013-02-24T16:44:40	Height	TEN
2013-02-24T16:44:58	Chopper	25
2013-02-24T16:45:04	Julabo_1	25.42
2013-02-24T16:45:10	Height	TEN
2013-02-24T16:45:35	Julabo_1	25.37
2013-02-24T16:45:40	Height	TEN
2013-02-24T16:45:59	Chopper	25
2013-02-24T16:46:06	Julabo_1	25.42
2013-02-24T16:46:11	Height	TEN
2013-02-24T16:46:36	Julabo_1	25.32
2013-02-24T16:46:41	Height	TEN
2013-02-24T16:47:00	Chopper	25
2013-02-24T16:47:07	Julabo_1	25.41
2013-02-24T16:47:12	Height	TEN
2013-02-24T16:47:37	Julabo_1	25.53
2013-02-24T16:47:43	Height	TEN
2013-02-24T16:47:53	Eurotherm_3	24.7560132953447
2013-02-24T16:48:00	Chopper	25
2013-02-24T16:48:07	Julabo_1	25.34
2013-02-24T16:48:13	Height	TEN
2013-02-24T16:48:41	Eurotherm_3	24.8591154520278
2013-02-24T16:48:44	Height	TEN
2013-02-24T16:48:45	Julabo_1	25.39
2013-02-24T16:49:04	Chopper	25
2013-02-24T16:49:13	Eurotherm_3	24.7560132953447
2013-02-24T16:49:14	Height	TEN
2013-02-24T16:49:16	Julabo_1	25.44
2013-02-24T16:49:43	Eurotherm_3	24.8591154520278
2013-02-24T16:49:44	Height	TEN
2013-02-24T16:49:50	Julabo_1	25.38
2013-02-24T16:50:04	Chopper	25
2013-02-24T16:50:15	Height	TEN
2013-02-24T16:50:21	Julabo_1	25.48
2013-02-24T16:50:46	Height	TEN
2013-02-24T16:50:52	Julabo_1	25.35
2013-02-24T16:51:05	Chopper	25
2013-02-24T16:51:16	Height	TEN
2013-02-24T16:51:23	Julabo_1	25.41
2013-02-24T16:51:46	Height	TEN
2013-02-24T16:52:00	Julabo_1	25.46
2013-02-24T16:52:05	Chopper	25
2013-02-24T16:52:17	Height	TEN
2013-02-24T16:52:31	Julabo_1	25.4
2013-02-24T16:52:47	Height	TEN
2013-02-24T16:53:05	Chopper	25
2013-02-24T16:53:10	Julabo_1	25.34
2013-02-24T16:53:17	Height	TEN
2013-02-24T16:53:40	Julabo_1	25.42
2013-02-24T16:53:48	Height	TEN
2013-02-24T16:54:06	Chopper	25
2013-02-24T16:54:11	Julabo_1	25.32
2013-02-24T16:54:18	Height	TEN
2013-02-24T16:54:42	Julabo_1	25.37
2013-02-24T16:54:48	Height	TEN
2013-02-24T16:55:06	Chopper	25
2013-02-24T16:55:14	Julabo_1	25.43
2013-02-24T16:55:19	Height	TEN
2013-02-24T16:55:48	Julabo_1	25.38
2013-02-24T16:55:49	Height	TEN
2013-02-24T16:56:07	Chopper	25
2013-02-24T16:56:18	Julabo_1	25.45
2013-02-24T16:56:19	Height	TEN
2013-02-24T16:56:48	Julabo_1	25.39
2013-02-24T16:56:49	Height	TEN
2013-02-24T16:57:08	Chopper	25
2013-02-24T16:57:19	Julabo_1	25.33
2013-02-24T16:57:20	Height	TEN
2013-02-24T16:57:36	Det_Temp	20.147859922179
2013-02-24T16:57:50	Height	TEN
2013-02-24T16:58:08	Chopper	25
2013-02-24T16:58:12	Julabo_1	25.38
2013-02-24T16:58:21	Height	TEN
2013-02-24T16:58:51	Height	TEN
2013-02-24T16:58:54	Julabo_1	25.43
2013-02-24T16:59:08	Chopper	25
2013-02-24T16:59:22	Height	TEN
2013-02-24T16:59:25	Julabo_1	25.36
2013-02-24T16:59:52	Height	TEN
2013-02-24T16:59:55	Julabo_1	25.42
2013-02-24T17:00:08	Chopper	25
2013-02-24T17:00:23	Height	TEN
2013-02-24T17:00:26	Julabo_1	25.27
2013-02-24T17:00:53	Height	TEN
2013-02-24T17:00:56	Julabo_1	25.41
2013-02-24T17:01:09	Chopper	25
2013-02-24T17:01:24	Height	TEN
2013-02-24T17:01:54	Height	TEN
2013-02-24T17:02:02	Julabo_1	25.46
2013-02-24T17:02:10	Chopper	25
2013-02-24T17:02:25	Height	TEN
2013-02-24T17:02:36	Julabo_1	25.52
2013-02-24T17:02:55	Height	TEN
2013-02-24T17:03:06	Julabo_1	25.44
2013-02-24T17:03:10	Chopper	25
2013-02-24T17:03:26	Height	TEN
2013-02-24T17:03:37	Julabo_1	25.38
2013-02-24T17:03:56	Height	TEN
2013-02-24T17:04:08	Julabo_1	25.33
2013-02-24T17:04:11	Chopper	25
2013-02-24T17:04:26	Height	TEN
2013-02-24T17:04:51	Julabo_1	25.38
2013-02-24T17:04:57	Height	TEN
2013-02-24T17:05:12	Chopper	25
2013-02-24T17:05:22	Julabo_1	25.3
2013-02-24T17:05:28	Height	TEN
2013-02-24T17:05:55	Julabo_1	25.35
2013-02-24T17:05:58	Height	TEN
2013-02-24T17:06:12	Chopper	25
2013-02-24T17:06:26	Julabo_1	25.3
2013-02-24T17:06:28	Height	TEN
2013-02-24T17:06:57	Julabo_1	25.41
2013-02-24T17:06:59	Height	TEN
2013-02-24T17:07:13	Chopper	25
2013-02-24T17:07:29	Height	TEN
2013-02-24T17:07:38	Julabo_1	25.46
2013-02-24T17:07:59	Height	TEN
2013-02-24T17:08:04	Eurotherm_3	24.7560132953447
2013-02-24T17:08:08	Julabo_1	25.4
2013-02-24T17:08:13	Chopper	25
2013-02-24T17:08:29	Height	TEN
2013-02-24T17:08:34	Eurotherm_3	24.8591154520278
2013-02-24T17:08:42	Julabo_1	25.33
2013-02-24T17:08:59	Height	TEN
2013-02-24T17:09:13	Chopper	25
2013-02-24T17:09:21	Julabo_1	25.38
2013-02-24T17:09:29	Height	TEN
2013-02-24T17:09:51	Julabo_1	25.55
2013-02-24T17:09:59	Height	TEN
2013-02-24T17:10:13	Chopper	25
2013-02-24T17:10:21	Julabo_1	25.38
2013-02-24T17:10:29	Height	TEN
2013-02-24T17:10:54	Julabo_1	25.43
2013-02-24T17:10:59	Height	TEN
2013-02-24T17:11:13	Chopper	25
2013-02-24T17:11:24	Julabo_1	25.26
2013-02-24T17:11:29	Height	TEN
2013-02-24T17:11:55	Julabo_1	25.42
2013-02-24T17:11:59	Height	TEN
2013-02-24T17:12:13	Chopper	25
2013-02-24T17:12:25	Julabo_1	25.37
2013-02-24T17:12:29	Height	TEN
2013-02-24T17:12:59	Height	TEN
2013-02-24T17:13:12	Julabo_1	25.42
2013-02-24T17:13:13	Chopper	25
2013-02-24T17:13:29	Height	TEN
2013-02-24T17:13:43	Julabo_1	25.32
2013-02-24T17:14:00	Height	TEN
2013-02-24T17:14:13	Julabo_1	25.42
2013-02-24T17:14:14	Chopper	25
2013-02-24T17:14:30	Height	TEN
2013-02-24T17:14:59	Julabo_1	25.37
2013-02-24T17:15:00	Height	TEN
2013-02-24T17:15:14	Chopper	25
2013-02-24T17:15:26	Eurotherm_3	24.7560132953447
2013-02-24T17:15:31	Height	TEN
2013-02-24T17:15:34	Julabo_1	25.43
2013-02-24T17:16:01	Height	TEN
2013-02-24T17:16:03	Eurotherm_3	24.8591154520278
2013-02-24T17:16:05	Julabo_1	25.38
2013-02-24T17:16:14	Chopper	25
2013-02-24T17:16:32	Height	TEN
2013-02-24T17:16:35	Eurotherm_3	24.7560132953447
2013-02-24T17:16:46	Julabo_1	25.43
2013-02-24T17:17:03	Height	TEN
2013-02-24T17:17:05	Eurotherm_3	24.8591154520278
2013-02-24T17:17:14	Chopper	25
2013-02-24T17:17:16	Julabo_1	25.35
2013-02-24T17:17:33	Height	TEN
2013-02-24T17:17:36	Eurotherm_3	24.7560132953447
2013-02-24T17:18:04	Height	TEN
2013-02-24T17:18:07	Eurotherm_3	24.8591154520278
2013-02-24T17:18:14	Chopper	25
2013-02-24T17:18:14	Julabo_1	25.3
2013-02-24T17:18:34	Height	TEN
2013-02-24T17:18:42	Eurotherm_3	24.7560132953447
2013-02-24T17:18:48	Julabo_1	25.35
2013-02-24T17:19:04	Height	TEN
2013-02-24T17:19:13	Eurotherm_3	24.8591154520278
2013-02-24T17:19:14	Chopper	25
2013-02-24T17:19:21	Julabo_1	25.42
2013-02-24T17:19:34	Height	TEN
2013-02-24T17:19:43	Eurotherm_3	24.7560132953447
2013-02-24T17:19:51	Julabo_1	25.37
2013-02-24T17:20:04	Height	TEN
2013-02-24T17:20:14	Chopper	25
2013-02-24T17:20:27	Julabo_1	25.31
2013-02-24T17:20:34	Height	TEN
2013-02-24T17:20:37	Eurotherm_3	24.8591154520278
2013-02-24T17:20:57	Julabo_1	25.4
2013-02-24T17:21:04	Height	TEN
2013-02-24T17:21:05	Det_Temp	20.272373540856
2013-02-24T17:21:07	Eurotherm_3	24.7560132953447
2013-02-24T17:21:14	Chopper	25
2013-02-24T17:21:34	Height	TEN
2013-02-24T17:21:38	Eurotherm_3	24.8591154520278
2013-02-24T17:21:41	Julabo_1	25.33
2013-02-24T17:22:04	Height	TEN
2013-02-24T17:22:08	Eurotherm_3	24.7560132953447
2013-02-24T17:22:11	Julabo_1	25.44
2013-02-24T17:22:14	Chopper	25
2013-02-24T17:22:34	Height	TEN
2013-02-24T17:22:43	Eurotherm_3	24.8591154520278
2013-02-24T17:22:49	Julabo_1	25.54
2013-02-24T17:23:05	Height	TEN
2013-02-24T17:23:13	Eurotherm_3	24.7560132953447
2013-02-24T17:23:14	Chopper	25
2013-02-24T17:23:19	Julabo_1	25.4
2013-02-24T17:23:36	Height	TEN
2013-02-24T17:23:47	Eurotherm_3	24.8591154520278
2013-02-24T17:23:51	Julabo_1	25.45
2013-02-24T17:24:06	Height	TEN
2013-02-24T17:24:14	Chopper	25
2013-02-24T17:24:18	Eurotherm_3	24.7560132953447
2013-02-24T17:24:21	Julabo_1	25.39
2013-02-24T17:24:37	Height	TEN
2013-02-24T17:24:48	Eurotherm_3	24.8591154520278
2013-02-24T17:25:02	Julabo_1	25.34
2013-02-24T17:25:08	Height	TEN
2013-02-24T17:25:14	Chopper	25
2013-02-24T17:25:36	Julabo_1	25.29
2013-02-24T17:25:39	Height	TEN
2013-02-24T17:26:07	Julabo_1	25.43
2013-02-24T17:26:10	Height	TEN
2013-02-24T17:26:15	Chopper	25
2013-02-24T17:26:38	Julabo_1	25.34
2013-02-24T17:26:41	Height	TEN
2013-02-24T17:27:08	Julabo_1	25.42
2013-02-24T17:27:11	Height	TEN
2013-02-24T17:27:16	Chopper	25
2013-02-24T17:27:41	Height	TEN
2013-02-24T17:27:42	Julabo_1	25.36
2013-02-24T17:28:11	Height	TEN
2013-02-24T17:28:17	Chopper	25
2013-02-24T17:28:37	Julabo_1	25.41
2013-02-24T17:28:42	Height	TEN
2013-02-24T17:29:13	Height	TEN
2013-02-24T17:29:17	Chopper	25
2013-02-24T17:29:34	Eurotherm_3	24.7560132953447
2013-02-24T17:29:44	Height	TEN
2013-02-24T17:29:51	Julabo_1	25.48
2013-02-24T17:30:04	Eurotherm_3	24.8591154520278
2013-02-24T17:30:14	Height	TEN
2013-02-24T17:30:18	Chopper	25
2013-02-24T17:30:21	Julabo_1	25.4
2013-02-24T17:30:44	Height	TEN
2013-02-24T17:30:57	Julabo_1	25.31
2013-02-24T17:31:14	Height	TEN
2013-02-24T17:31:18	Chopper	25
2013-02-24T17:31:27	Julabo_1	25.37
2013-02-24T17:31:44	Height	TEN
2013-02-24T17:32:09	Julabo_1	25.32
2013-02-24T17:32:14	Height	TEN
2013-02-24T17:32:19	Chopper	25
2013-02-24T17:32:39	Julabo_1	25.38
2013-02-24T17:32:45	Height	TEN
2013-02-24T17:33:09	Julabo_1	25.45
2013-02-24T17:33:15	Height	TEN
2013-02-24T17:33:20	Chopper	25
2013-02-24T17:33:45	Height	TEN
2013-02-24T17:33:50	Julabo_1	25.39
2013-02-24T17:34:15	Height	TEN
2013-02-24T17:34:20	Chopper	25
2013-02-24T17:34:20	Julabo_1	25.31
2013-02-24T17:34:46	Height	TEN
2013-02-24T17:34:51	Julabo_1	25.37
2013-02-24T17:35:17	Height	TEN
2013-02-24T17:35:21	Chopper	25
2013-02-24T17:35:26	Julabo_1	25.32
2013-02-24T17:35:47	Height	TEN
2013-02-24T17:35:57	Julabo_1	25.38
2013-02-24T17:35:58	Eurotherm_3	24.7560132953447
2013-02-24T17:36:18	Height	TEN
2013-02-24T17:36:21	Chopper	25
2013-02-24T17:36:27	Julabo_1	25.33
2013-02-24T17:36:49	Height	TEN
2013-02-24T17:37:02	Julabo_1	25.27
2013-02-24T17:37:18	Eurotherm_3	24.8591154520278
2013-02-24T17:37:19	Height	TEN
2013-02-24T17:37:22	Chopper	25
2013-02-24T17:37:33	Julabo_1	25.38
2013-02-24T17:37:49	Eurotherm_3	24.7560132953447
2013-02-24T17:37:50	Height	TEN
2013-02-24T17:38:22	ScriptName	XPRESS_1293031
2013-02-24T17:38:22	Tx_Mon	Out
2013-02-24T17:38:22	Tx_Mon_Pos	130
2013-02-24T17:38:22	Aperture_2	Medium
2013-02-24T17:38:22	Det_HV	2146.0959005294
2013-02-24T17:38:22	Det_Temp	20.2101167315175
2013-02-24T17:38:22	Det_Rear_Temp	18.5
2013-02-24T17:38:22	Det_Discrim	150.679783898596
2013-02-24T17:38:22	Shutter	OPEN
2013-02-24T17:38:22	Changer	A10
2013-02-24T17:38:22	Sample	234.2425
2013-02-24T17:38:22	Table	10.4994298745724
2013-02-24T17:38:22	Julabo_1	25.41
2013-02-24T17:38:22	Julabo_2	NaN
2013-02-24T17:38:22	Eurotherm_1	-246.861023765093
2013-02-24T17:38:22	Eurotherm_2	0
2013-02-24T17:38:22	Eurotherm_3	24.7560132953447
