2013-02-22T08:57:02	Chopper	25
2013-02-22T08:57:03	Sample	399.255
2013-02-22T08:57:04	Julabo_1	25.43
2013-02-22T08:57:05	Changer	G
2013-02-22T08:57:16	ScriptName	STARTUP_CYCLE125_B
2013-02-22T08:57:16	Tx_Mon	Out
2013-02-22T08:57:16	Tx_Mon_Pos	130
2013-02-22T08:57:16	Aperture_2	Medium
2013-02-22T08:57:16	Det_HV	2146.2545943513
2013-02-22T08:57:16	Det_Temp	21.8599221789883
2013-02-22T08:57:16	Det_Rear_Temp	19.8
2013-02-22T08:57:16	Det_Discrim	150.679783898596
2013-02-22T08:57:16	Shutter	OPEN
2013-02-22T08:57:16	Changer	G
2013-02-22T08:57:16	Sample	413.1475
2013-02-22T08:57:16	Table	10.4994298745724
2013-02-22T08:57:16	Julabo_1	25.47
2013-02-22T08:57:16	Julabo_2	NaN
2013-02-22T08:57:16	Eurotherm_1	-246.861023765093
2013-02-22T08:57:16	Eurotherm_2	0
2013-02-22T08:57:16	Eurotherm_3	25.0653292600627
2013-02-22T08:57:25	Det_Temp	21.7665369649805
2013-02-22T08:57:27	Height	TEN
2013-02-22T08:57:33	Sample	413.1475
2013-02-22T08:57:43	Julabo_1	25.36
2013-02-22T08:57:58	Height	TEN
2013-02-22T08:58:03	Chopper	25
2013-02-22T08:58:20	Julabo_1	25.41
2013-02-22T08:58:29	Height	TEN
2013-02-22T08:58:57	Julabo_1	25.36
2013-02-22T08:58:59	Height	TEN
2013-02-22T08:59:04	Chopper	25
2013-02-22T08:59:30	Height	TEN
2013-02-22T08:59:42	Julabo_1	25.42
2013-02-22T09:00:00	Height	TEN
2013-02-22T09:00:04	Chopper	25
2013-02-22T09:00:23	Julabo_1	25.37
2013-02-22T09:00:30	Height	TEN
2013-02-22T09:01:00	Julabo_1	25.42
2013-02-22T09:01:01	Height	TEN
2013-02-22T09:01:05	Chopper	25
2013-02-22T09:01:31	Height	TEN
2013-02-22T09:01:36	Julabo_1	25.36
2013-02-22T09:02:01	Height	TEN
2013-02-22T09:02:05	Chopper	25
2013-02-22T09:02:09	Julabo_1	25.41
2013-02-22T09:02:31	Height	TEN
2013-02-22T09:03:01	Height	TEN
2013-02-22T09:03:05	Chopper	25
2013-02-22T09:03:08	Julabo_1	25.36
2013-02-22T09:03:32	Height	TEN
2013-02-22T09:03:39	Julabo_1	25.44
2013-02-22T09:04:03	Height	TEN
2013-02-22T09:04:06	Chopper	25
2013-02-22T09:04:09	Julabo_1	25.33
2013-02-22T09:04:34	Height	TEN
2013-02-22T09:04:41	Julabo_1	25.38
2013-02-22T09:05:04	Height	TEN
2013-02-22T09:05:06	Chopper	25
2013-02-22T09:05:11	Julabo_1	25.52
2013-02-22T09:05:35	Height	TEN
2013-02-22T09:05:41	Julabo_1	25.39
2013-02-22T09:06:05	Height	TEN
2013-02-22T09:06:06	Chopper	25
2013-02-22T09:06:28	Julabo_1	25.44
2013-02-22T09:06:35	Height	TEN
2013-02-22T09:06:58	Julabo_1	25.36
2013-02-22T09:07:05	Height	TEN
2013-02-22T09:07:06	Chopper	25
2013-02-22T09:07:28	Julabo_1	25.48
2013-02-22T09:07:35	Height	TEN
2013-02-22T09:07:58	Julabo_1	25.41
2013-02-22T09:08:05	Height	TEN
2013-02-22T09:08:06	Chopper	25
2013-02-22T09:08:35	Height	TEN
2013-02-22T09:08:44	Julabo_1	25.36
2013-02-22T09:09:05	Height	TEN
2013-02-22T09:09:06	Chopper	25
2013-02-22T09:09:14	Julabo_1	25.46
2013-02-22T09:09:36	Height	TEN
2013-02-22T09:09:45	Julabo_1	25.35
2013-02-22T09:10:06	Height	TEN
2013-02-22T09:10:07	Chopper	25
2013-02-22T09:10:19	Julabo_1	25.41
2013-02-22T09:10:36	Height	TEN
2013-02-22T09:10:49	Julabo_1	25.46
2013-02-22T09:11:06	Height	TEN
2013-02-22T09:11:07	Chopper	25
2013-02-22T09:11:19	Julabo_1	25.38
2013-02-22T09:11:37	Height	TEN
2013-02-22T09:11:53	Julabo_1	25.43
2013-02-22T09:12:07	Chopper	25
2013-02-22T09:12:07	Height	TEN
2013-02-22T09:12:24	Julabo_1	25.35
2013-02-22T09:12:38	Height	TEN
2013-02-22T09:13:07	Chopper	25
2013-02-22T09:13:08	Height	TEN
2013-02-22T09:13:17	Julabo_1	25.41
2013-02-22T09:13:38	Height	TEN
2013-02-22T09:13:48	Julabo_1	25.28
2013-02-22T09:14:07	Chopper	24.99
2013-02-22T09:14:08	Height	TEN
2013-02-22T09:14:18	Julabo_1	25.37
2013-02-22T09:14:39	Height	TEN
2013-02-22T09:14:49	Julabo_1	25.45
2013-02-22T09:15:08	Chopper	25
2013-02-22T09:15:09	Height	TEN
2013-02-22T09:15:22	Julabo_1	25.4
2013-02-22T09:15:39	Height	TEN
2013-02-22T09:15:53	Julabo_1	25.34
2013-02-22T09:16:08	Chopper	25
2013-02-22T09:16:10	Height	TEN
2013-02-22T09:16:23	Julabo_1	25.49
2013-02-22T09:16:41	Height	TEN
2013-02-22T09:16:54	Julabo_1	25.42
2013-02-22T09:17:09	Chopper	25
2013-02-22T09:17:12	Height	TEN
2013-02-22T09:17:24	Julabo_1	25.34
2013-02-22T09:17:42	Height	TEN
2013-02-22T09:18:01	Julabo_1	25.39
2013-02-22T09:18:09	Chopper	25
2013-02-22T09:18:12	Height	TEN
2013-02-22T09:18:42	Height	TEN
2013-02-22T09:18:45	Julabo_1	25.45
2013-02-22T09:19:09	Chopper	25
2013-02-22T09:19:13	Height	TEN
2013-02-22T09:19:17	Julabo_1	25.4
2013-02-22T09:19:43	Height	TEN
2013-02-22T09:19:55	Julabo_1	25.45
2013-02-22T09:20:10	Chopper	25
2013-02-22T09:20:14	Height	TEN
2013-02-22T09:20:26	Julabo_1	25.37
2013-02-22T09:20:44	Height	TEN
2013-02-22T09:21:09	Julabo_1	25.43
2013-02-22T09:21:10	Chopper	25
2013-02-22T09:21:14	Height	TEN
2013-02-22T09:21:32	Det_Temp	21.8910505836576
2013-02-22T09:21:40	Julabo_1	25.38
2013-02-22T09:21:45	Height	TEN
2013-02-22T09:22:10	Julabo_1	25.31
2013-02-22T09:22:11	Chopper	25
2013-02-22T09:22:16	Height	TEN
2013-02-22T09:22:41	Julabo_1	25.44
2013-02-22T09:22:47	Height	TEN
2013-02-22T09:23:12	Chopper	25
2013-02-22T09:23:17	Julabo_1	25.38
2013-02-22T09:23:18	Height	TEN
2013-02-22T09:23:49	Height	TEN
2013-02-22T09:24:03	Julabo_1	25.33
2013-02-22T09:24:12	Chopper	25
2013-02-22T09:24:19	Height	TEN
2013-02-22T09:24:35	Julabo_1	25.38
2013-02-22T09:24:50	Height	TEN
2013-02-22T09:25:05	Julabo_1	25.47
2013-02-22T09:25:12	Chopper	25
2013-02-22T09:25:20	Height	TEN
2013-02-22T09:25:36	Julabo_1	25.36
2013-02-22T09:25:50	Height	TEN
2013-02-22T09:26:06	Julabo_1	25.41
2013-02-22T09:26:13	Chopper	25
2013-02-22T09:26:20	Height	TEN
2013-02-22T09:26:50	Height	TEN
2013-02-22T09:27:13	Chopper	25
2013-02-22T09:27:21	Height	TEN
2013-02-22T09:27:34	Julabo_1	25.36
2013-02-22T09:27:51	Height	TEN
2013-02-22T09:28:07	Julabo_1	25.3
2013-02-22T09:28:13	Chopper	25
2013-02-22T09:28:21	Height	TEN
2013-02-22T09:28:37	Julabo_1	25.39
2013-02-22T09:28:52	Height	TEN
2013-02-22T09:29:14	Chopper	25
2013-02-22T09:29:22	Height	TEN
2013-02-22T09:29:28	Julabo_1	25.44
2013-02-22T09:29:53	Height	TEN
2013-02-22T09:30:15	Chopper	25
2013-02-22T09:30:19	Julabo_1	25.38
2013-02-22T09:30:23	Height	TEN
2013-02-22T09:30:53	Julabo_1	25.43
2013-02-22T09:30:54	Height	TEN
2013-02-22T09:31:15	Chopper	25
2013-02-22T09:31:23	Julabo_1	25.34
2013-02-22T09:31:24	Height	TEN
2013-02-22T09:31:53	Julabo_1	25.46
2013-02-22T09:31:55	Height	TEN
2013-02-22T09:32:16	Chopper	25
2013-02-22T09:32:24	Julabo_1	25.41
2013-02-22T09:32:26	Height	TEN
2013-02-22T09:32:55	Julabo_1	25.47
2013-02-22T09:32:56	Height	TEN
2013-02-22T09:33:16	Chopper	25
2013-02-22T09:33:26	Height	TEN
2013-02-22T09:33:32	Julabo_1	25.4
2013-02-22T09:33:56	Height	TEN
2013-02-22T09:34:03	Julabo_1	25.48
2013-02-22T09:34:17	Chopper	25
2013-02-22T09:34:26	Height	TEN
2013-02-22T09:34:33	Julabo_1	25.36
2013-02-22T09:34:56	Height	TEN
2013-02-22T09:35:04	Julabo_1	25.41
2013-02-22T09:35:17	Chopper	25
2013-02-22T09:35:26	Height	TEN
2013-02-22T09:35:56	Height	TEN
2013-02-22T09:36:13	Julabo_1	25.36
2013-02-22T09:36:17	Chopper	25
2013-02-22T09:36:26	Height	TEN
2013-02-22T09:36:43	Julabo_1	25.42
2013-02-22T09:36:56	Height	TEN
2013-02-22T09:37:13	Julabo_1	25.34
2013-02-22T09:37:17	Chopper	25
2013-02-22T09:37:26	Height	TEN
2013-02-22T09:37:47	Julabo_1	25.4
2013-02-22T09:37:56	Height	TEN
2013-02-22T09:38:18	Chopper	24.99
2013-02-22T09:38:23	Julabo_1	25.45
2013-02-22T09:38:26	Height	TEN
2013-02-22T09:38:57	Height	TEN
2013-02-22T09:39:12	Julabo_1	25.4
2013-02-22T09:39:18	Chopper	25
2013-02-22T09:39:22	ScriptName	STARTUP_CYCLE125_B
2013-02-22T09:39:22	Tx_Mon	Out
2013-02-22T09:39:22	Tx_Mon_Pos	130
2013-02-22T09:39:22	Aperture_2	Medium
2013-02-22T09:39:22	Det_HV	2146.2545943513
2013-02-22T09:39:22	Det_Temp	21.7354085603113
2013-02-22T09:39:22	Det_Rear_Temp	19.8
2013-02-22T09:39:22	Det_Discrim	150.679783898596
2013-02-22T09:39:22	Shutter	OPEN
2013-02-22T09:39:22	Changer	G
2013-02-22T09:39:22	Sample	413.1475
2013-02-22T09:39:22	Table	10.4994298745724
2013-02-22T09:39:22	Julabo_1	25.39
