2013-02-22T15:05:14	Chopper	25
2013-02-22T15:05:15	Sample	413.4575
2013-02-22T15:05:17	Changer	F
2013-02-22T15:05:28	ScriptName	XPRESS_1293031
2013-02-22T15:05:28	Tx_Mon	Out
2013-02-22T15:05:28	Tx_Mon_Pos	130
2013-02-22T15:05:28	Aperture_2	Medium
2013-02-22T15:05:28	Det_HV	2146.2545943513
2013-02-22T15:05:28	Det_Temp	21.8287937743191
2013-02-22T15:05:28	Det_Rear_Temp	19.9
2013-02-22T15:05:28	Det_Discrim	150.679783898596
2013-02-22T15:05:28	Shutter	OPEN
2013-02-22T15:05:28	Changer	F
2013-02-22T15:05:28	Sample	441.25
2013-02-22T15:05:28	Table	10.4994298745724
2013-02-22T15:05:28	Julabo_1	25.36
2013-02-22T15:05:28	Julabo_2	NaN
2013-02-22T15:05:28	Eurotherm_1	-246.861023765093
2013-02-22T15:05:28	Eurotherm_2	0
2013-02-22T15:05:28	Eurotherm_3	25.0653292600627
2013-02-22T15:05:37	Height	TEN
2013-02-22T15:05:45	Sample	441.25
2013-02-22T15:05:51	Julabo_1	25.37
2013-02-22T15:06:07	Height	TEN
2013-02-22T15:06:15	Chopper	25
2013-02-22T15:06:38	Height	TEN
2013-02-22T15:06:53	Julabo_1	25.43
2013-02-22T15:07:08	Height	TEN
2013-02-22T15:07:15	Chopper	24.99
2013-02-22T15:07:25	Julabo_1	25.48
2013-02-22T15:07:38	Height	TEN
2013-02-22T15:07:55	Julabo_1	25.32
2013-02-22T15:08:09	Height	TEN
2013-02-22T15:08:16	Chopper	25
2013-02-22T15:08:27	Julabo_1	25.37
2013-02-22T15:08:40	Height	TEN
2013-02-22T15:09:06	Julabo_1	25.42
2013-02-22T15:09:11	Height	TEN
2013-02-22T15:09:17	Chopper	25
2013-02-22T15:09:39	Julabo_1	25.48
2013-02-22T15:09:42	Height	TEN
2013-02-22T15:10:13	Height	TEN
2013-02-22T15:10:18	Chopper	25
2013-02-22T15:10:20	Julabo_1	25.43
2013-02-22T15:10:44	Height	TEN
2013-02-22T15:10:57	Julabo_1	25.37
2013-02-22T15:11:14	Height	TEN
2013-02-22T15:11:18	Chopper	25
2013-02-22T15:11:42	Julabo_1	25.32
2013-02-22T15:11:45	Height	TEN
2013-02-22T15:12:13	Julabo_1	25.45
2013-02-22T15:12:16	Height	TEN
2013-02-22T15:12:19	Chopper	25
2013-02-22T15:12:47	Height	TEN
2013-02-22T15:12:48	Julabo_1	25.4
2013-02-22T15:13:18	Height	TEN
2013-02-22T15:13:20	Chopper	25
2013-02-22T15:13:48	Height	TEN
2013-02-22T15:13:53	Julabo_1	25.45
2013-02-22T15:14:18	Height	TEN
2013-02-22T15:14:20	Chopper	25
2013-02-22T15:14:33	Julabo_1	25.4
2013-02-22T15:14:48	Height	TEN
2013-02-22T15:15:13	Julabo_1	25.34
2013-02-22T15:15:19	Height	TEN
2013-02-22T15:15:20	Chopper	25
2013-02-22T15:15:44	Julabo_1	25.41
2013-02-22T15:15:50	Height	TEN
2013-02-22T15:16:18	Julabo_1	25.36
2013-02-22T15:16:20	Height	TEN
2013-02-22T15:16:21	Chopper	25
2013-02-22T15:16:48	Julabo_1	25.41
2013-02-22T15:16:50	Height	TEN
2013-02-22T15:17:18	Julabo_1	25.47
2013-02-22T15:17:20	Height	TEN
2013-02-22T15:17:21	Chopper	25
2013-02-22T15:17:49	Julabo_1	25.36
2013-02-22T15:17:51	Height	TEN
2013-02-22T15:18:19	Julabo_1	25.48
2013-02-22T15:18:21	Height	TEN
2013-02-22T15:18:22	Chopper	25
2013-02-22T15:18:49	Julabo_1	25.33
2013-02-22T15:18:51	Height	TEN
2013-02-22T15:19:21	Height	TEN
2013-02-22T15:19:22	Chopper	25
2013-02-22T15:19:28	Julabo_1	25.39
2013-02-22T15:19:51	Height	TEN
2013-02-22T15:19:59	Julabo_1	25.34
2013-02-22T15:20:21	Height	TEN
2013-02-22T15:20:22	Chopper	25
2013-02-22T15:20:32	Julabo_1	25.39
2013-02-22T15:20:51	Height	TEN
2013-02-22T15:21:06	Julabo_1	25.45
2013-02-22T15:21:21	Height	TEN
2013-02-22T15:21:22	Chopper	25
2013-02-22T15:21:38	Julabo_1	25.4
2013-02-22T15:21:51	Height	TEN
2013-02-22T15:22:08	Julabo_1	25.47
2013-02-22T15:22:21	Height	TEN
2013-02-22T15:22:22	Chopper	25
2013-02-22T15:22:38	Julabo_1	25.36
2013-02-22T15:22:51	Height	TEN
2013-02-22T15:23:21	Height	TEN
2013-02-22T15:23:22	Chopper	25
2013-02-22T15:23:33	Julabo_1	25.41
2013-02-22T15:23:51	Height	TEN
2013-02-22T15:24:20	Julabo_1	25.46
2013-02-22T15:24:21	Height	TEN
2013-02-22T15:24:22	Chopper	25
2013-02-22T15:24:51	Height	TEN
2013-02-22T15:24:52	Julabo_1	25.41
2013-02-22T15:25:21	Height	TEN
2013-02-22T15:25:22	Chopper	25
2013-02-22T15:25:28	Julabo_1	25.34
2013-02-22T15:25:52	Height	TEN
2013-02-22T15:25:59	Julabo_1	25.43
2013-02-22T15:26:22	Height	TEN
2013-02-22T15:26:23	Chopper	25
2013-02-22T15:26:52	Height	TEN
2013-02-22T15:27:18	Julabo_1	25.38
2013-02-22T15:27:22	Height	TEN
2013-02-22T15:27:23	Chopper	25
2013-02-22T15:27:52	Height	TEN
2013-02-22T15:27:56	Julabo_1	25.43
2013-02-22T15:28:23	Height	TEN
2013-02-22T15:28:24	Chopper	25
2013-02-22T15:28:39	Julabo_1	25.37
2013-02-22T15:28:54	Height	TEN
2013-02-22T15:29:10	Julabo_1	25.44
2013-02-22T15:29:24	Chopper	25
2013-02-22T15:29:24	Height	TEN
2013-02-22T15:29:44	Julabo_1	25.38
2013-02-22T15:29:54	Height	TEN
2013-02-22T15:30:24	Julabo_1	25.33
2013-02-22T15:30:25	Chopper	25
2013-02-22T15:30:25	Height	TEN
2013-02-22T15:30:55	Height	TEN
2013-02-22T15:30:55	Julabo_1	25.44
2013-02-22T15:31:25	Chopper	25
2013-02-22T15:31:25	Height	TEN
2013-02-22T15:31:25	Julabo_1	25.37
2013-02-22T15:31:54	Det_Temp	21.7354085603113
2013-02-22T15:31:56	Height	TEN
2013-02-22T15:31:59	Julabo_1	25.42
2013-02-22T15:32:26	Chopper	25
2013-02-22T15:32:27	Height	TEN
2013-02-22T15:32:32	Julabo_1	25.48
2013-02-22T15:32:57	Height	TEN
2013-02-22T15:33:02	Julabo_1	25.41
2013-02-22T15:33:27	Chopper	25
2013-02-22T15:33:28	Height	TEN
2013-02-22T15:33:43	Julabo_1	25.36
2013-02-22T15:33:59	Height	TEN
2013-02-22T15:34:19	Julabo_1	25.41
2013-02-22T15:34:27	Chopper	25
2013-02-22T15:34:30	Height	TEN
2013-02-22T15:34:51	Julabo_1	25.46
2013-02-22T15:35:00	Height	TEN
2013-02-22T15:35:21	Julabo_1	25.41
2013-02-22T15:35:28	Chopper	25
2013-02-22T15:35:30	Height	TEN
2013-02-22T15:35:56	Julabo_1	25.36
2013-02-22T15:36:01	Height	TEN
2013-02-22T15:36:29	Chopper	24.99
2013-02-22T15:36:31	Height	TEN
2013-02-22T15:36:40	Julabo_1	25.31
2013-02-22T15:37:01	Height	TEN
2013-02-22T15:37:11	Julabo_1	25.37
2013-02-22T15:37:29	Chopper	25
2013-02-22T15:37:32	Height	TEN
2013-02-22T15:37:44	Julabo_1	25.44
2013-02-22T15:38:02	Height	TEN
2013-02-22T15:38:18	ScriptName	XPRESS_1293031
2013-02-22T15:38:18	Tx_Mon	Out
2013-02-22T15:38:18	Tx_Mon_Pos	130
2013-02-22T15:38:18	Aperture_2	Medium
2013-02-22T15:38:18	Det_HV	2146.2545943513
2013-02-22T15:38:18	Det_Temp	21.8287937743191
2013-02-22T15:38:18	Det_Rear_Temp	19.9
2013-02-22T15:38:18	Det_Discrim	150.679783898596
2013-02-22T15:38:18	Shutter	OPEN
2013-02-22T15:38:18	Changer	F
2013-02-22T15:38:18	Sample	441.25
2013-02-22T15:38:18	Table	10.4994298745724
2013-02-22T15:38:18	Julabo_1	25.44
2013-02-22T15:38:18	Julabo_2	NaN
2013-02-22T15:38:18	Eurotherm_1	-246.861023765093
2013-02-22T15:38:18	Eurotherm_2	0
2013-02-22T15:38:18	Eurotherm_3	25.0653292600627
