2013-02-23T19:20:25	Sample	267.44
2013-02-23T19:20:28	Changer	A10
2013-02-23T19:20:38	ScriptName	XPRESS_1293031
2013-02-23T19:20:38	Tx_Mon	Out
2013-02-23T19:20:38	Tx_Mon_Pos	130
2013-02-23T19:20:38	Aperture_2	Medium
2013-02-23T19:20:38	Det_HV	2146.0959005294
2013-02-23T19:20:38	Det_Temp	20.988326848249
2013-02-23T19:20:38	Det_Rear_Temp	19.1
2013-02-23T19:20:38	Det_Discrim	150.679783898596
2013-02-23T19:20:38	Shutter	OPEN
2013-02-23T19:20:38	Changer	A10
2013-02-23T19:20:38	Sample	234.2425
2013-02-23T19:20:38	Table	10.4994298745724
2013-02-23T19:20:38	Julabo_1	25.36
2013-02-23T19:20:38	Julabo_2	NaN
2013-02-23T19:20:38	Eurotherm_1	-246.861023765093
2013-02-23T19:20:38	Eurotherm_2	0
2013-02-23T19:20:38	Eurotherm_3	24.9622207735032
2013-02-23T19:20:38	Height	TEN
2013-02-23T19:20:56	Sample	234.2425
2013-02-23T19:21:00	Chopper	25
2013-02-23T19:21:03	Julabo_1	25.41
2013-02-23T19:21:09	Height	TEN
2013-02-23T19:21:33	Julabo_1	25.47
2013-02-23T19:21:39	Height	TEN
2013-02-23T19:22:01	Chopper	25
2013-02-23T19:22:04	Julabo_1	25.59
2013-02-23T19:22:10	Height	TEN
2013-02-23T19:22:34	Julabo_1	25.37
2013-02-23T19:22:40	Height	TEN
2013-02-23T19:23:01	Chopper	25
2013-02-23T19:23:05	Julabo_1	25.3
2013-02-23T19:23:10	Height	TEN
2013-02-23T19:23:35	Julabo_1	25.41
2013-02-23T19:23:41	Height	TEN
2013-02-23T19:24:02	Chopper	25
2013-02-23T19:24:06	Julabo_1	25.34
2013-02-23T19:24:12	Height	TEN
2013-02-23T19:24:36	Julabo_1	25.41
2013-02-23T19:24:42	Height	TEN
2013-02-23T19:25:03	Chopper	25
2013-02-23T19:25:06	Julabo_1	25.33
2013-02-23T19:25:12	Height	TEN
2013-02-23T19:25:36	Julabo_1	25.38
2013-02-23T19:25:42	Height	TEN
2013-02-23T19:26:03	Chopper	25
2013-02-23T19:26:06	Julabo_1	25.46
2013-02-23T19:26:13	Height	TEN
2013-02-23T19:26:37	Julabo_1	25.38
2013-02-23T19:26:44	Height	TEN
2013-02-23T19:27:04	Chopper	25
2013-02-23T19:27:14	Height	TEN
2013-02-23T19:27:20	Julabo_1	25.43
2013-02-23T19:27:44	Height	TEN
2013-02-23T19:27:58	Julabo_1	25.38
2013-02-23T19:28:04	Chopper	25
2013-02-23T19:28:15	Height	TEN
2013-02-23T19:28:29	Julabo_1	25.43
2013-02-23T19:28:46	Height	TEN
2013-02-23T19:29:05	Chopper	25
2013-02-23T19:29:16	Height	TEN
2013-02-23T19:29:16	Julabo_1	25.38
2013-02-23T19:29:46	Height	TEN
2013-02-23T19:30:05	Chopper	25
2013-02-23T19:30:17	Height	TEN
2013-02-23T19:30:34	Julabo_1	25.43
2013-02-23T19:30:48	Height	TEN
2013-02-23T19:31:04	Julabo_1	25.37
2013-02-23T19:31:06	Chopper	25
2013-02-23T19:31:09	Det_Temp	21.0817120622568
2013-02-23T19:31:18	Height	TEN
2013-02-23T19:31:34	Julabo_1	25.51
2013-02-23T19:31:48	Height	TEN
2013-02-23T19:32:04	Julabo_1	25.44
2013-02-23T19:32:06	Chopper	25
2013-02-23T19:32:18	Height	TEN
2013-02-23T19:32:43	Julabo_1	25.39
2013-02-23T19:32:49	Height	TEN
2013-02-23T19:33:07	Chopper	25
2013-02-23T19:33:19	Height	TEN
2013-02-23T19:33:25	Julabo_1	25.44
2013-02-23T19:33:49	Height	TEN
2013-02-23T19:33:55	Julabo_1	25.39
2013-02-23T19:34:07	Chopper	25
2013-02-23T19:34:19	Height	TEN
2013-02-23T19:34:27	Julabo_1	25.47
2013-02-23T19:34:49	Height	TEN
2013-02-23T19:34:57	Julabo_1	25.32
2013-02-23T19:35:08	Chopper	25
2013-02-23T19:35:20	Height	TEN
2013-02-23T19:35:38	Julabo_1	25.37
2013-02-23T19:35:51	Height	TEN
2013-02-23T19:36:08	Chopper	25
2013-02-23T19:36:11	Julabo_1	25.43
2013-02-23T19:36:21	Height	TEN
2013-02-23T19:36:42	Julabo_1	25.36
2013-02-23T19:36:51	Height	TEN
2013-02-23T19:37:08	Chopper	25
2013-02-23T19:37:22	Height	TEN
2013-02-23T19:37:30	Julabo_1	25.41
2013-02-23T19:37:52	Height	TEN
2013-02-23T19:38:01	Julabo_1	25.46
2013-02-23T19:38:09	Chopper	25
2013-02-23T19:38:23	Height	TEN
2013-02-23T19:38:32	Julabo_1	25.33
2013-02-23T19:38:53	Height	TEN
2013-02-23T19:39:02	Julabo_1	25.45
2013-02-23T19:39:10	Chopper	25
2013-02-23T19:39:23	Height	TEN
2013-02-23T19:39:33	Julabo_1	25.38
2013-02-23T19:39:54	Height	TEN
2013-02-23T19:40:03	Julabo_1	25.52
2013-02-23T19:40:10	Chopper	25
2013-02-23T19:40:24	Height	TEN
2013-02-23T19:40:38	Julabo_1	25.47
2013-02-23T19:40:54	Height	TEN
2013-02-23T19:41:10	Chopper	25
2013-02-23T19:41:21	Julabo_1	25.53
2013-02-23T19:41:25	Height	TEN
2013-02-23T19:41:51	Julabo_1	25.36
2013-02-23T19:41:56	Height	TEN
2013-02-23T19:42:11	Chopper	25
2013-02-23T19:42:21	Julabo_1	25.41
2013-02-23T19:42:26	Height	TEN
2013-02-23T19:42:53	Julabo_1	25.47
2013-02-23T19:42:56	Height	TEN
2013-02-23T19:43:11	Chopper	25
2013-02-23T19:43:24	Julabo_1	25.32
2013-02-23T19:43:26	Height	TEN
2013-02-23T19:43:54	Julabo_1	25.4
2013-02-23T19:43:57	Height	TEN
2013-02-23T19:44:11	Chopper	25
2013-02-23T19:44:24	Julabo_1	25.45
2013-02-23T19:44:27	Height	TEN
2013-02-23T19:44:54	Julabo_1	25.39
2013-02-23T19:44:58	Height	TEN
2013-02-23T19:45:11	Chopper	25
2013-02-23T19:45:28	Height	TEN
2013-02-23T19:45:29	Julabo_1	25.33
2013-02-23T19:45:59	Height	TEN
2013-02-23T19:46:05	Julabo_1	25.43
2013-02-23T19:46:11	Chopper	25
2013-02-23T19:46:29	Height	TEN
2013-02-23T19:46:50	Julabo_1	25.36
2013-02-23T19:47:00	Height	TEN
2013-02-23T19:47:12	Chopper	25
2013-02-23T19:47:20	Julabo_1	25.42
2013-02-23T19:47:31	Height	TEN
2013-02-23T19:47:59	Julabo_1	25.36
2013-02-23T19:48:02	Height	TEN
