2013-02-24T07:53:28	Sample	198.77
2013-02-24T07:53:31	Changer	A12
2013-02-24T07:53:35	Julabo_1	25.47
2013-02-24T07:53:41	ScriptName	XPRESS_1293031
2013-02-24T07:53:41	Tx_Mon	Out
2013-02-24T07:53:41	Tx_Mon_Pos	130
2013-02-24T07:53:41	Aperture_2	Medium
2013-02-24T07:53:41	Det_HV	2146.0959005294
2013-02-24T07:53:41	Det_Temp	20.3968871595331
2013-02-24T07:53:41	Det_Rear_Temp	18.5
2013-02-24T07:53:41	Det_Discrim	150.679783898596
2013-02-24T07:53:41	Shutter	OPEN
2013-02-24T07:53:41	Changer	A12
2013-02-24T07:53:41	Sample	164.9725
2013-02-24T07:53:41	Table	10.4994298745724
2013-02-24T07:53:41	Julabo_1	25.46
2013-02-24T07:53:41	Julabo_2	NaN
2013-02-24T07:53:41	Eurotherm_1	-246.861023765093
2013-02-24T07:53:41	Eurotherm_2	0
2013-02-24T07:53:41	Eurotherm_3	24.7560132953447
2013-02-24T07:53:53	Height	TEN
2013-02-24T07:53:59	Sample	164.9725
2013-02-24T07:54:05	Chopper	25
2013-02-24T07:54:06	Julabo_1	25.39
2013-02-24T07:54:23	Height	TEN
2013-02-24T07:54:50	Julabo_1	25.47
2013-02-24T07:54:53	Height	TEN
2013-02-24T07:55:05	Chopper	25
2013-02-24T07:55:20	Julabo_1	25.25
2013-02-24T07:55:23	Height	TEN
2013-02-24T07:55:50	Julabo_1	25.39
2013-02-24T07:55:53	Height	TEN
2013-02-24T07:56:05	Chopper	25
2013-02-24T07:56:20	Julabo_1	25.49
2013-02-24T07:56:23	Height	TEN
2013-02-24T07:56:50	Julabo_1	25.38
2013-02-24T07:56:53	Height	TEN
2013-02-24T07:57:05	Chopper	25
2013-02-24T07:57:20	Julabo_1	25.44
2013-02-24T07:57:23	Height	TEN
2013-02-24T07:57:54	Height	TEN
2013-02-24T07:58:05	Chopper	25
2013-02-24T07:58:15	Julabo_1	25.39
2013-02-24T07:58:25	Height	TEN
2013-02-24T07:58:46	Julabo_1	25.23
2013-02-24T07:58:55	Height	TEN
2013-02-24T07:59:06	Chopper	25
2013-02-24T07:59:17	Julabo_1	25.33
2013-02-24T07:59:26	Height	TEN
2013-02-24T07:59:57	Height	TEN
2013-02-24T07:59:59	Julabo_1	25.4
2013-02-24T08:00:06	Chopper	25
2013-02-24T08:00:27	Height	TEN
2013-02-24T08:00:32	Julabo_1	25.45
2013-02-24T08:00:58	Height	TEN
2013-02-24T08:01:07	Chopper	25
2013-02-24T08:01:11	Julabo_1	25.4
2013-02-24T08:01:29	Height	TEN
2013-02-24T08:01:41	Julabo_1	25.32
2013-02-24T08:01:59	Height	TEN
2013-02-24T08:02:08	Chopper	25
2013-02-24T08:02:30	Height	TEN
2013-02-24T08:02:30	Julabo_1	25.38
2013-02-24T08:02:56	Det_Temp	20.3035019455253
2013-02-24T08:03:01	Height	TEN
2013-02-24T08:03:01	Julabo_1	25.29
2013-02-24T08:03:08	Chopper	25
2013-02-24T08:03:32	Height	TEN
2013-02-24T08:03:32	Julabo_1	25.38
2013-02-24T08:04:02	Height	TEN
2013-02-24T08:04:03	Julabo_1	25.49
2013-02-24T08:04:09	Chopper	25
2013-02-24T08:04:32	Height	TEN
2013-02-24T08:04:33	Julabo_1	25.34
2013-02-24T08:05:03	Height	TEN
2013-02-24T08:05:04	Julabo_1	25.55
2013-02-24T08:05:09	Chopper	25
2013-02-24T08:05:33	Height	TEN
2013-02-24T08:05:34	Julabo_1	25.29
2013-02-24T08:06:03	Height	TEN
2013-02-24T08:06:05	Julabo_1	25.57
2013-02-24T08:06:09	Chopper	25
2013-02-24T08:06:34	Height	TEN
2013-02-24T08:06:35	Julabo_1	25.39
2013-02-24T08:07:05	Height	TEN
2013-02-24T08:07:05	Julabo_1	25.52
2013-02-24T08:07:09	Chopper	25
2013-02-24T08:07:36	Height	TEN
2013-02-24T08:07:36	Julabo_1	25.29
2013-02-24T08:08:07	Height	TEN
2013-02-24T08:08:07	Julabo_1	25.47
2013-02-24T08:08:09	Chopper	25
2013-02-24T08:08:37	Height	TEN
2013-02-24T08:08:58	Julabo_1	25.41
2013-02-24T08:09:07	Height	TEN
2013-02-24T08:09:10	Chopper	25
2013-02-24T08:09:28	Julabo_1	25.28
2013-02-24T08:09:38	Height	TEN
2013-02-24T08:09:58	Julabo_1	25.38
2013-02-24T08:10:08	Height	TEN
2013-02-24T08:10:10	Chopper	25
2013-02-24T08:10:39	Height	TEN
2013-02-24T08:10:58	Julabo_1	25.43
2013-02-24T08:11:09	Height	TEN
2013-02-24T08:11:10	Chopper	25
2013-02-24T08:11:28	Julabo_1	25.38
2013-02-24T08:11:40	Height	TEN
2013-02-24T08:12:10	Chopper	25
2013-02-24T08:12:10	Height	TEN
2013-02-24T08:12:16	Julabo_1	25.33
2013-02-24T08:12:40	Height	TEN
2013-02-24T08:12:46	Julabo_1	25.46
2013-02-24T08:13:10	Chopper	25
2013-02-24T08:13:10	Height	TEN
2013-02-24T08:13:16	Julabo_1	25.38
2013-02-24T08:13:40	Height	TEN
2013-02-24T08:14:00	Julabo_1	25.43
2013-02-24T08:14:10	Chopper	25
2013-02-24T08:14:10	Height	TEN
2013-02-24T08:14:40	Height	TEN
2013-02-24T08:14:40	Julabo_1	25.38
2013-02-24T08:15:10	Chopper	25
2013-02-24T08:15:10	Height	TEN
2013-02-24T08:15:10	Julabo_1	25.33
2013-02-24T08:15:40	Height	TEN
2013-02-24T08:15:42	Julabo_1	25.26
2013-02-24T08:16:10	Chopper	25
2013-02-24T08:16:10	Height	TEN
2013-02-24T08:16:12	Julabo_1	25.32
2013-02-24T08:16:40	Height	TEN
2013-02-24T08:16:49	Julabo_1	25.27
2013-02-24T08:17:10	Chopper	24.99
2013-02-24T08:17:10	Height	TEN
2013-02-24T08:17:19	Julabo_1	25.34
2013-02-24T08:17:41	Height	TEN
2013-02-24T08:17:50	Julabo_1	25.4
2013-02-24T08:18:11	Chopper	25
2013-02-24T08:18:12	Height	TEN
2013-02-24T08:18:22	Julabo_1	25.34
2013-02-24T08:18:43	Height	TEN
2013-02-24T08:18:52	Julabo_1	25.43
2013-02-24T08:19:11	Chopper	25
2013-02-24T08:19:14	Height	TEN
2013-02-24T08:19:22	Julabo_1	25.28
2013-02-24T08:19:45	Height	TEN
2013-02-24T08:19:52	Julabo_1	25.39
