2013-02-24T13:41:43	Sample	461.0275
2013-02-24T13:41:45	Changer	E
2013-02-24T13:41:48	Height	TEN
2013-02-24T13:41:54	Julabo_1	25.32
2013-02-24T13:41:56	ScriptName	XPRESS_1293031
2013-02-24T13:41:56	Tx_Mon	Out
2013-02-24T13:41:56	Tx_Mon_Pos	130
2013-02-24T13:41:56	Aperture_2	Medium
2013-02-24T13:41:56	Det_HV	2146.0959005294
2013-02-24T13:41:56	Det_Temp	20.147859922179
2013-02-24T13:41:56	Det_Rear_Temp	18.4
2013-02-24T13:41:56	Det_Discrim	150.679783898596
2013-02-24T13:41:56	Shutter	OPEN
2013-02-24T13:41:56	Changer	E
2013-02-24T13:41:56	Sample	469.2
2013-02-24T13:41:56	Table	10.4994298745724
2013-02-24T13:41:56	Julabo_1	25.32
2013-02-24T13:41:56	Julabo_2	NaN
2013-02-24T13:41:56	Eurotherm_1	-246.861023765093
2013-02-24T13:41:56	Eurotherm_2	0
2013-02-24T13:41:56	Eurotherm_3	24.7560132953447
2013-02-24T13:41:56	Chopper	25
2013-02-24T13:42:13	Sample	469.2
2013-02-24T13:42:18	Height	TEN
2013-02-24T13:42:27	Julabo_1	25.27
2013-02-24T13:42:48	Height	TEN
2013-02-24T13:42:57	Chopper	25
2013-02-24T13:42:58	Julabo_1	25.34
2013-02-24T13:43:19	Height	TEN
2013-02-24T13:43:28	Julabo_1	25.42
2013-02-24T13:43:50	Height	TEN
2013-02-24T13:43:58	Chopper	24.99
2013-02-24T13:43:59	Julabo_1	25.29
2013-02-24T13:44:20	Height	TEN
2013-02-24T13:44:29	Julabo_1	25.36
2013-02-24T13:44:50	Height	TEN
2013-02-24T13:44:58	Chopper	25
2013-02-24T13:44:59	Julabo_1	25.29
2013-02-24T13:45:21	Height	TEN
2013-02-24T13:45:30	Julabo_1	25.51
2013-02-24T13:45:51	Height	TEN
2013-02-24T13:45:58	Chopper	25
2013-02-24T13:46:00	Julabo_1	25.44
2013-02-24T13:46:22	Height	TEN
2013-02-24T13:46:31	Julabo_1	25.5
2013-02-24T13:46:53	Height	TEN
2013-02-24T13:46:58	Chopper	25
2013-02-24T13:47:01	Julabo_1	25.41
2013-02-24T13:47:24	Height	TEN
2013-02-24T13:47:31	Julabo_1	25.49
2013-02-24T13:47:55	Height	TEN
2013-02-24T13:47:59	Chopper	25
2013-02-24T13:48:09	Julabo_1	25.43
2013-02-24T13:48:26	Height	TEN
2013-02-24T13:48:40	Julabo_1	25.36
2013-02-24T13:48:56	Height	TEN
2013-02-24T13:49:00	Chopper	25
2013-02-24T13:49:13	Julabo_1	25.31
2013-02-24T13:49:27	Height	TEN
2013-02-24T13:49:56	Julabo_1	25.36
2013-02-24T13:49:57	Height	TEN
2013-02-24T13:50:01	Chopper	25
2013-02-24T13:50:27	Height	TEN
2013-02-24T13:50:34	Julabo_1	25.42
2013-02-24T13:50:58	Height	TEN
2013-02-24T13:51:02	Chopper	25
2013-02-24T13:51:07	Julabo_1	25.36
2013-02-24T13:51:28	Height	TEN
2013-02-24T13:51:58	Height	TEN
2013-02-24T13:52:01	Julabo_1	25.41
2013-02-24T13:52:03	Chopper	25
2013-02-24T13:52:28	Height	TEN
2013-02-24T13:52:31	Julabo_1	25.48
2013-02-24T13:52:59	Height	TEN
2013-02-24T13:53:01	Julabo_1	25.38
2013-02-24T13:53:03	Chopper	25
2013-02-24T13:53:30	Height	TEN
2013-02-24T13:53:32	Julabo_1	25.31
2013-02-24T13:54:00	Height	TEN
2013-02-24T13:54:02	Julabo_1	25.37
2013-02-24T13:54:04	Chopper	25
