2013-02-22T00:19:46	Height	TEN
2013-02-22T00:20:05	Aperture_2	Small
2013-02-22T00:20:11	Tx_Mon_Pos	123.568
2013-02-22T00:20:17	Height	TEN
2013-02-22T00:20:19	Tx_Mon	In
2013-02-22T00:20:32	Julabo_1	25.48
2013-02-22T00:20:37	Chopper	25
2013-02-22T00:20:42	Tx_Mon_Pos	65.384
2013-02-22T00:20:48	Height	TEN
2013-02-22T00:20:50	Tx_Mon	Out
2013-02-22T00:21:03	Julabo_1	25.33
2013-02-22T00:21:12	Tx_Mon_Pos	130
2013-02-22T00:21:17	Aperture_2	Medium
2013-02-22T00:21:18	Height	TEN
2013-02-22T00:21:30	Sample	165.2475
2013-02-22T00:21:33	Julabo_1	25.39
2013-02-22T00:21:37	Chopper	25
2013-02-22T00:21:37	Changer	J
2013-02-22T00:21:49	ScriptName	STARTUP_CYCLE125_B
2013-02-22T00:21:49	Tx_Mon	Out
2013-02-22T00:21:49	Tx_Mon_Pos	130
2013-02-22T00:21:49	Aperture_2	Medium
2013-02-22T00:21:49	Det_HV	2146.2545943513
2013-02-22T00:21:49	Det_Temp	22.0466926070039
2013-02-22T00:21:49	Det_Rear_Temp	20
2013-02-22T00:21:49	Det_Discrim	150.679783898596
2013-02-22T00:21:49	Shutter	OPEN
2013-02-22T00:21:49	Changer	J
2013-02-22T00:21:49	Sample	329.1975
2013-02-22T00:21:49	Table	10.4994298745724
2013-02-22T00:21:49	Julabo_1	25.49
2013-02-22T00:21:49	Julabo_2	NaN
2013-02-22T00:21:49	Eurotherm_1	-246.861023765093
2013-02-22T00:21:49	Eurotherm_2	0
2013-02-22T00:21:49	Eurotherm_3	25.1684409119976
2013-02-22T00:21:49	Height	TEN
2013-02-22T00:22:00	Sample	329.1975
2013-02-22T00:22:20	Height	TEN
2013-02-22T00:22:36	Julabo_1	25.44
2013-02-22T00:22:38	Chopper	25
2013-02-22T00:22:51	Height	TEN
2013-02-22T00:23:06	Julabo_1	25.37
2013-02-22T00:23:21	Height	TEN
2013-02-22T00:23:38	Chopper	25
2013-02-22T00:23:40	Julabo_1	25.42
2013-02-22T00:23:52	Height	TEN
2013-02-22T00:24:11	Julabo_1	25.33
2013-02-22T00:24:22	Height	TEN
2013-02-22T00:24:39	Chopper	25
2013-02-22T00:24:41	Julabo_1	25.47
2013-02-22T00:24:52	Height	TEN
2013-02-22T00:25:12	Julabo_1	25.39
2013-02-22T00:25:23	Height	TEN
2013-02-22T00:25:40	Chopper	25
2013-02-22T00:25:43	Julabo_1	25.46
2013-02-22T00:25:54	Height	TEN
2013-02-22T00:26:22	Julabo_1	25.41
2013-02-22T00:26:24	Det_Temp	22.0778210116732
2013-02-22T00:26:24	Height	TEN
2013-02-22T00:26:40	Chopper	25
2013-02-22T00:26:54	Height	TEN
2013-02-22T00:27:04	Julabo_1	25.36
2013-02-22T00:27:24	Height	TEN
2013-02-22T00:27:40	Chopper	25
2013-02-22T00:27:55	Height	TEN
2013-02-22T00:27:57	Julabo_1	25.44
2013-02-22T00:28:25	Height	TEN
2013-02-22T00:28:27	Julabo_1	25.35
2013-02-22T00:28:40	Chopper	25
2013-02-22T00:28:56	Height	TEN
2013-02-22T00:29:25	Julabo_1	25.41
2013-02-22T00:29:26	Height	TEN
2013-02-22T00:29:41	Chopper	25
2013-02-22T00:29:56	Height	TEN
2013-02-22T00:30:18	Julabo_1	25.46
2013-02-22T00:30:27	Height	TEN
2013-02-22T00:30:42	Chopper	25
2013-02-22T00:30:56	Julabo_1	25.52
2013-02-22T00:30:58	Height	TEN
2013-02-22T00:31:27	Julabo_1	25.36
2013-02-22T00:31:28	Height	TEN
2013-02-22T00:31:42	Chopper	25
2013-02-22T00:31:57	Julabo_1	25.48
2013-02-22T00:31:59	Height	TEN
2013-02-22T00:32:27	Julabo_1	25.36
2013-02-22T00:32:29	Height	TEN
2013-02-22T00:32:42	Chopper	25
2013-02-22T00:32:57	Julabo_1	25.46
2013-02-22T00:32:59	Height	TEN
2013-02-22T00:33:27	Julabo_1	25.36
2013-02-22T00:33:29	Height	TEN
2013-02-22T00:33:42	Chopper	25
2013-02-22T00:33:59	Height	TEN
2013-02-22T00:34:06	Julabo_1	25.3
2013-02-22T00:34:29	Height	TEN
2013-02-22T00:34:36	Julabo_1	25.35
2013-02-22T00:34:42	Chopper	25
2013-02-22T00:34:59	Height	TEN
2013-02-22T00:35:20	Julabo_1	25.41
2013-02-22T00:35:29	Height	TEN
2013-02-22T00:35:42	Chopper	25
2013-02-22T00:35:50	Julabo_1	25.35
2013-02-22T00:35:59	Height	TEN
2013-02-22T00:36:20	Julabo_1	25.41
2013-02-22T00:36:29	Height	TEN
2013-02-22T00:36:42	Chopper	25
2013-02-22T00:36:51	Julabo_1	25.36
2013-02-22T00:36:59	Height	TEN
2013-02-22T00:37:29	Height	TEN
2013-02-22T00:37:42	Chopper	25
2013-02-22T00:37:48	Julabo_1	25.42
2013-02-22T00:37:59	Height	TEN
2013-02-22T00:38:29	Height	TEN
2013-02-22T00:38:33	Julabo_1	25.37
2013-02-22T00:38:42	Chopper	25
2013-02-22T00:38:59	Height	TEN
2013-02-22T00:39:05	Julabo_1	25.42
2013-02-22T00:39:29	Height	TEN
2013-02-22T00:39:42	Chopper	25
2013-02-22T00:39:53	Julabo_1	25.37
2013-02-22T00:39:59	Height	TEN
2013-02-22T00:40:27	Julabo_1	25.42
2013-02-22T00:40:29	Height	TEN
2013-02-22T00:40:42	Chopper	25
2013-02-22T00:40:57	Julabo_1	25.34
2013-02-22T00:40:59	Height	TEN
2013-02-22T00:41:29	Height	TEN
2013-02-22T00:41:29	Julabo_1	25.39
2013-02-22T00:41:42	Chopper	25
2013-02-22T00:41:59	Height	TEN
2013-02-22T00:42:06	Julabo_1	25.46
2013-02-22T00:42:30	Height	TEN
2013-02-22T00:42:42	Chopper	25
2013-02-22T00:42:51	Julabo_1	25.39
2013-02-22T00:43:01	Height	TEN
2013-02-22T00:43:21	Julabo_1	25.54
2013-02-22T00:43:32	Height	TEN
2013-02-22T00:43:43	Chopper	25
2013-02-22T00:43:52	Julabo_1	25.41
2013-02-22T00:44:02	Height	TEN
2013-02-22T00:44:32	Height	TEN
2013-02-22T00:44:44	Chopper	25
2013-02-22T00:44:47	Julabo_1	25.35
2013-02-22T00:45:03	Height	TEN
2013-02-22T00:45:17	Julabo_1	25.41
2013-02-22T00:45:33	Height	TEN
2013-02-22T00:45:44	Chopper	25
2013-02-22T00:45:48	Julabo_1	25.46
2013-02-22T00:46:04	Height	TEN
2013-02-22T00:46:19	Julabo_1	25.38
2013-02-22T00:46:34	Height	TEN
2013-02-22T00:46:45	Chopper	25
2013-02-22T00:46:51	Julabo_1	25.43
2013-02-22T00:47:04	Height	TEN
2013-02-22T00:47:22	Julabo_1	25.37
2013-02-22T00:47:35	Height	TEN
2013-02-22T00:47:46	Chopper	24.99
2013-02-22T00:47:52	Julabo_1	25.42
2013-02-22T00:48:05	Height	TEN
2013-02-22T00:48:39	Height	TEN
2013-02-22T00:48:47	Chopper	24.99
2013-02-22T00:49:08	Julabo_1	25.37
2013-02-22T00:49:10	Height	TEN
2013-02-22T00:49:39	Julabo_1	25.42
2013-02-22T00:49:41	Height	TEN
2013-02-22T00:49:47	Chopper	25
2013-02-22T00:50:09	Julabo_1	25.35
2013-02-22T00:50:11	Height	TEN
2013-02-22T00:50:40	Eurotherm_3	25.2715557295994
2013-02-22T00:50:41	Height	TEN
2013-02-22T00:50:47	Chopper	25
2013-02-22T00:50:48	Julabo_1	25.41
2013-02-22T00:51:10	Eurotherm_3	25.1684409119976
2013-02-22T00:51:12	Height	TEN
2013-02-22T00:51:18	Julabo_1	25.35
2013-02-22T00:51:43	Height	TEN
2013-02-22T00:51:48	Chopper	25
2013-02-22T00:51:50	Julabo_1	25.3
2013-02-22T00:52:14	Height	TEN
2013-02-22T00:52:20	Julabo_1	25.4
2013-02-22T00:52:44	Height	TEN
2013-02-22T00:52:48	Chopper	25
2013-02-22T00:52:51	Julabo_1	25.48
2013-02-22T00:53:14	Height	TEN
2013-02-22T00:53:21	Julabo_1	25.41
2013-02-22T00:53:44	Height	TEN
2013-02-22T00:53:48	Chopper	25
2013-02-22T00:53:51	Julabo_1	25.35
2013-02-22T00:54:15	Height	TEN
2013-02-22T00:54:21	Julabo_1	25.45
2013-02-22T00:54:45	Height	TEN
2013-02-22T00:54:48	Chopper	25
